onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
4.782379865646362	7.1999499797821045	17.803900003433228	27.19072985649109	high_cue	low_stim	2.46784639358521	47.5187184982599	2.73499202728271	44.8376894440633	1	-1	1	22.417647228706766	14.708104189391086
33.09293985366821	34.89361000061035	46.19781994819641	56.084840059280396	low_cue	low_stim	3.13461685180664	13.9247732204094	2.17412567138672	0.0	-1	-1	1	-11.176298049143735	-30.129585254672214
61.08670997619629	63.18748998641968	71.79069995880127	81.39427995681763	low_cue	med_stim	4.0		3.5014910697937	7.32974771675874	-1	0	-2	0.0	-22.799837537913476
86.49618005752563	89.59733986854553	100.78484988212585	110.08832001686096	low_cue	high_stim	2.08427309989929	0.0	2.62076616287231	6.57299498647337	-1	1	1	-25.101071269553135	-23.556590268198846
114.79007005691528	117.19095993041992	124.59372997283936	133.89718985557556	high_cue	med_stim	2.38472509384155	38.078882361565	4.0		1	0	-2	12.977811092011866	0.0
138.48223996162415	140.58301997184753	147.8857400417328	157.589359998703	high_cue	high_stim	2.89256358146667	41.3618134221353	2.2695426940918	75.8523946129983	1	1	1	16.260742152582164	45.72280935832608
163.4915599822998	165.59235000610352	178.39711999893188	197.5876100063324	high_cue	low_stim	2.45100259780884	50.0424510691709	2.37133598327637	31.7308846224492	1	-1	1	24.941379799617767	1.601299367776985
209.392009973526	211.4927999973297	218.39537000656128	229.68290996551514	high_cue	high_stim	2.6844596862793	38.078882361565	4.0		1	1	1	12.977811092011866	0.0
234.58473992347717	237.68589997291565	252.49142003059387	265.09611988067627	low_cue	low_stim	1.70635437965393	10.4742348282258	3.36811590194702	3.27048792318357	-1	-1	1	-14.626836441327335	-26.859097331488645
270.98164987564087	274.09947991371155	285.3870198726654	296.59119987487793	low_cue	med_stim	3.4849317073822	0.0	3.01794600486755	10.0348792264664	-1	0	-2	-25.101071269553135	-20.094706028205813
317.5823600292206	319.98325991630554	327.38601994514465	337.08963990211487	low_cue	high_stim	2.91813635826111	3.27048792318357	2.65264844894409	51.1964134291043	-1	1	1	-21.830583346369565	21.066828174432082
358.0808000564575	361.1986298561096	377.4880299568176	394.09422993659973	high_cue	med_stim	1.93422389030457	33.3615402805696	2.95131683349609	70.470360585225	1	0	-2	8.260469011016465	40.34077533055278
