src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
53,1,vicarious,4,5,1,high_cue,low_stim,4,1628190601.9476,1628190601.94965,1628190604.73717,1628190604.74373,1.09285831451416,1628190605.83758,1628190605.84377,high_cue,h050.png,1628190606.8320198,1628190606.83377,1.19800806045532,1628190608.05507,1628190608.05968,1628190609.60853,1.5534560680389398,15.376251248826192,FIX,1628190612.07324,1628190612.0776598,4.6567904949188215,low_stim,1628190618.73583,1628190618.73207,,0,,0,0,1628190625.745,1628190625.74712,5.18502593040466,1628190630.96362,1628190630.9644802,1628190633.8815598,2.9179425239563,1.6365770416167182,FIX,1628191000.7681901,1628191000.77648,398.820596694946,,0,049-bm049,bm049t1afaff_L.mp4,0,
53,1,vicarious,4,5,1,low_cue,med_stim,2,1628190601.9476,1628190601.94965,1628190634.99846,1628190635.0009801,0.5315744876861571,1628190635.54866,1628190635.55037,low_cue,l018.png,1628190636.53141,1628190636.53316,1.39861583709717,1628190637.94956,1628190637.95064,1628190640.14183,2.1922755241394,11.218842281268827,FIX,1628190641.96772,1628190641.9693902,7.76230812072754,med_stim,1628190651.7335699,1628190651.7315,,0,,0,0,1628190658.74064,1628190658.7432802,3.08938598632812,1628190661.85847,1628190661.85956,1628190664.15955,2.30107736587524,5.152081702206227,FIX,1628191000.7681901,1628191000.77648,398.820596694946,,0,121-vw121,vw121t1aiaff_M.mp4,0,
53,1,vicarious,4,5,1,high_cue,low_stim,4,1628190601.9476,1628190601.94965,1628190665.87664,1628190665.8938801,1.15339279174805,1628190667.04374,1628190667.04576,high_cue,h046.png,1628190668.0311198,1628190668.03248,1.19891119003296,1628190669.24456,1628190669.24595,1628190672.89608,3.6515192985534703,26.771150214462114,FIX,1628190673.44613,1628190673.44767,0.3839025497436521,low_stim,1628190675.83372,1628190675.8314302,,0,,0,0,1628190682.84963,1628190682.85153,1.4803965091705302,1628190684.35019,1628190684.35938,1628190687.59188,3.24168658256531,7.6098371575519455,FIX,1628191000.7681901,1628191000.77648,398.820596694946,,0,092-ch092,ch092t2aeaff_L.mp4,0,
53,1,vicarious,4,5,1,low_cue,med_stim,2,1628190601.9476,1628190601.94965,1628190688.38503,1628190688.38676,1.04499959945679,1628190689.43542,1628190689.44326,low_cue,l051.png,1628190690.4309,1628190690.43213,2.49912691116333,1628190692.9534,1628190692.9591901,1628190694.2751696,1.32176542282104,6.082336693282048,FIX,1628190696.97157,1628190696.97746,8.95846271514893,med_stim,1628190707.9333198,1628190707.9314196,,0,,0,0,1628190714.94494,1628190714.9467301,6.18509435653687,1628190721.14725,1628190721.15929,1628190724.0919,2.94464898109436,9.99458354741538,FIX,1628191000.7681901,1628191000.77648,398.820596694946,,0,080-bn080,bn080t1aeaff_M.mp4,0,
53,1,vicarious,4,5,1,high_cue,high_stim,6,1628190601.9476,1628190601.94965,1628190725.16541,1628190725.17636,1.06461620330811,1628190726.24915,1628190726.25123,high_cue,h024.png,1628190727.23099,1628190727.2322,0.6990389823913571,1628190727.94979,1628190727.9511304,1628190729.85075,1.90096259117126,27.181111085477223,FIX,1628190731.96795,1628190731.96989,0.5620784759521479,high_stim,1628190734.53334,1628190734.53141,,0,,0,0,1628190741.5381901,1628190741.5432198,6.191842555999759,1628190747.75717,1628190747.75911,1628190750.50871,2.75153303146362,3.2180612837942015,FIX,1628191000.7681901,1628191000.77648,398.820596694946,,0,096-bg096,bg096t1aeaff_H.mp4,0,
53,1,vicarious,4,5,1,low_cue,low_stim,1,1628190601.9476,1628190601.94965,1628190751.79201,1628190751.7937,0.5380179882049559,1628190752.3422198,1628190752.34367,low_cue,l019.png,1628190753.3308802,1628190753.3321,2.4991450309753396,1628190755.84352,1628190755.84482,1628190758.02779,2.18427228927612,40.081619285869316,FIX,1628190759.86169,1628190759.86349,1.7683424949646005,low_stim,1628190763.6336699,1628190763.6315,,0,,0,0,1628190770.64904,1628190770.65105,5.18098735809326,1628190775.85098,1628190775.85924,1628190778.44185,2.5908660888671897,22.36738281991706,FIX,1628191000.7681901,1628191000.77648,398.820596694946,,0,103-jk103,jk103t1aaunaff_L.mp4,0,
53,1,vicarious,4,5,1,low_cue,high_stim,3,1628190601.9476,1628190601.94965,1628190779.86915,1628190779.87605,5.56088137626648,1628190785.43789,1628190785.44398,low_cue,l020.png,1628190786.4308698,1628190786.43209,1.19915699958801,1628190787.63871,1628190787.64276,1628190789.65856,2.01984834671021,5.527540151656172,FIX,1628190791.6568801,1628190791.66005,8.173152208328249,high_stim,1628190801.83344,1628190801.83148,,0,,0,0,1628190808.8466198,1628190808.84869,6.28340649604797,1628190815.14897,1628190815.1596801,1628190817.7419,2.5929331779480003,21.020743165346502,FIX,1628191000.7681901,1628191000.77648,398.820596694946,,0,109-ib109,ib109t1aiaff_H.mp4,0,
53,1,vicarious,4,5,1,low_cue,low_stim,1,1628190601.9476,1628190601.94965,1628190819.18381,1628190819.18556,6.146221160888669,1628190825.3361,1628190825.34351,low_cue,l048.png,1628190826.33091,1628190826.3321302,1.1991219520568799,1628190827.5536,1628190827.55479,1628190829.6252198,2.0716183185577397,17.54900222906777,FIX,1628190831.57176,1628190831.57708,0.558267593383789,low_stim,1628190834.13345,1628190834.13146,,0,,0,0,1628190841.1420002,1628190841.14371,6.288031101226809,1628190847.46102,1628190847.46192,1628190851.41265,3.95162987709045,20.259038655298124,FIX,1628191000.7681901,1628191000.77648,398.820596694946,,0,121-vw121,vw121t1aeaff_L.mp4,0,
53,1,vicarious,4,5,1,high_cue,high_stim,6,1628190601.9476,1628190601.94965,1628190851.9793699,1628190851.98116,9.250657081604,1628190861.2495,1628190861.2515302,high_cue,h017.png,1628190862.2309802,1628190862.23239,2.4990441799163796,1628190864.7508,1628190864.75187,1628190866.60168,1.8508765697479201,3.2180612837942015,FIX,1628190868.76897,1628190868.77669,8.96106195449829,high_stim,1628190879.73365,1628190879.7314699,,0,,0,0,1628190886.74234,1628190886.7438,3.0876920223236097,1628190889.86017,1628190889.86109,1628190891.69439,1.83422541618347,7.932758314172063,FIX,1628191000.7681901,1628191000.77648,398.820596694946,,0,049-bm049,bm049t2aeunaff_H.mp4,0,
53,1,vicarious,4,5,1,low_cue,high_stim,3,1628190601.9476,1628190601.94965,1628190893.895,1628190893.89691,2.1350257396698002,1628190896.04581,1628190896.0474901,low_cue,l032.png,1628190897.03098,1628190897.03233,1.39904594421387,1628190898.4467,1628190898.4477198,1628190900.01415,1.5674533843994098,4.236394799058841,FIX,1628190902.46487,1628190902.46635,1.5651626586914098,high_stim,1628190906.03384,1628190906.0315301,,0,,0,0,1628190913.03548,1628190913.04311,1.49455404281616,1628190914.55271,1628190914.55927,1628190917.00856,2.4558537006378196,180.0,FIX,1628191000.7681901,1628191000.77648,398.820596694946,,0,103-jk103,jk103t1aaaff_H.mp4,0,
