onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
4.988579988479614	7.2060699462890625	19.186429977416992	27.396939992904663	high_cue	low_stim	1.55294346809387	42.0559536500124	3.50143027305603	36.9164039501705	1	-1	1	-0.5736083654840343	1.8225209960932034
39.60149002075195	42.802680015563965	50.485349893569946	61.80976986885071	high_cue	low_stim	1.68409466743469	92.3090627890257	2.6010890007019	7.1250163489018	1	-1	1	49.67950077352927	-27.968866605175492
72.49708986282349	74.49783992767334	82.18483996391296	93.10476994514465	high_cue	med_stim	2.18438172340393	105.094062825037	3.05426096916199	23.3795239527766	1	0	-2	62.46450080954057	-11.714359001300693
105.29264998435974	107.2934000492096	114.98496985435486	123.19932985305786	low_cue	med_stim	3.55142784118652	15.9131891704684	2.9596688747406	15.2145409623114	-1	0	-2	-26.716372845028033	-19.879341991765894
129.4016399383545	133.30309987068176	150.88516998291016	163.0975399017334	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0
167.89932990074158	171.1005299091339	182.2849199771881	191.107990026474	low_cue	high_stim	2.00099325180054	10.9029448317519	2.10110998153687	81.4805778425889	-1	1	1	-31.72661718374453	46.386694888511606
200.49481987953186	202.4955699443817	214.88484001159668	226.70459985733032	high_cue	high_stim	2.701171875	63.434948822922	3.22113656997681	69.3903070624679	1	1	1	20.80538680742557	34.2964241083906
236.991770029068	240.19296002388	251.38493990898132	262.7013499736786	high_cue	med_stim	2.71783876419067	85.159887511153	3.09102749824524	61.6836450567278	1	0	-2	42.53032549565657	26.589762102650504
268.50352001190186	271.70471000671387	280.68477988243103	288.91112995147705	low_cue	low_stim	3.47100257873535	33.9510943283453	3.50152134895325	29.973948660236	-1	-1	1	-8.678467687151134	-5.119934293841293
296.3972499370575	298.2979600429535	308.6847598552704	320.006059885025	low_cue	high_stim	2.28439259529114	10.6337744921121	4.0		-1	1	1	-31.995787523384333	0.0
330.6933798789978	332.3940098285675	341.98487997055054	365.80646991729736	low_cue	low_stim	1.63408088684082	4.85961443097241	3.01921105384827	8.06514118072924	-1	-1	1	-37.76994758452402	-27.028741773348052
371.9921100139618	373.59271001815796	383.1849000453949	395.20076990127563	low_cue	med_stim	2.86792492866516	4.61064931866061	3.09165525436401	17.7097245238628	-1	0	-2	-38.01891269683582	-17.384158430214494
