onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
3.399749994277954	6.117429971694946	16.55343008041382	32.59397006034851	low_cue	high_stim	1.9388632774353	62.6076304481073	2.78451681137085	85.6364886083381	-1	1	1	62.6076304481073	85.6364886083381	16.58325	20.1035	25.10275	28.13675	16.58325	21.08325	25.58325	20.1035	4.99925
45.99897003173828	49.10013008117676	57.65089011192322	75.99348998069763	high_cue	med_stim	2.25610899925232	134.023461964238	3.50150871276855	56.8214883406073	1	0	-2	134.023461964238	56.8214883406073	57.67525	60.9945	65.995	68.953	57.67525	62.17525	66.67525	60.9945	5.000500000000002
80.69524002075195	83.79640007019043	88.32239007949829	97.80162000656128	low_cue	low_stim	2.02654576301575	65.5940902203088	2.45466589927673	15.8191939475001	-1	-1	1	65.5940902203088	15.8191939475001	88.35675	91.482	96.481	99.265	88.35675	92.85675	97.35675	91.482	4.998999999999995
110.2896101474762	111.80685019493103	116.65281009674072	134.69871997833252	low_cue	low_stim	2.61789608001709	72.1496816977832	3.12418985366821	44.5130787521869	-1	-1	1	72.1496816977832	44.5130787521869	116.693	119.7735	124.7735	127.555	116.693	121.193	125.693	119.7735	5.0
143.8021101951599	146.9032700061798	154.64639019966125	166.61062002182007	high_cue	low_stim	2.10305118560791	134.513078752187	3.66816163063049	83.7866247347216	1	-1	1	134.513078752187	83.7866247347216	154.68475	157.80375	162.804	165.6575	154.68475	159.18475	163.68475	157.80375	5.000249999999994
171.2957000732422	173.29644012451172	177.823970079422	189.602530002594	high_cue	med_stim	2.66785573959351	120.173520029644	2.45368790626526	126.48601207025	1	0	-2	120.173520029644	126.48601207025	177.8615	181.175	186.17675	189.16425	177.8615	182.3615	186.8615	181.175	5.001749999999987
201.09014010429382	203.10756015777588	214.14090013504028	226.69969010353088	high_cue	low_stim	1.96759390830994	73.9600566939503	2.58997011184692	127.191007539704	1	-1	1	73.9600566939503	127.191007539704	214.17725	217.3065	222.30825	225.18025	214.17725	218.67725	223.17725	217.3065	5.001749999999987
234.80272006988525	237.30365014076233	249.306960105896	260.3955900669098	low_cue	high_stim	1.96924734115601	45.9821171632242	3.18474102020264	112.062040499182	-1	1	1	45.9821171632242	112.062040499182	249.3595	252.90325	257.90325	261.10625	249.3595	253.8595	258.3595	252.90325	5.0
265.09735012054443	268.1985001564026	277.9219100475311	290.00664019584656	low_cue	med_stim	2.32448077201843	116.667731675599	2.08431434631348	122.98512147243	-1	0	-2	116.667731675599	122.98512147243	277.95525	281.27925	286.281	289.3175	277.95525	282.45525	286.95525	281.27925	5.0017500000000155
295.49201011657715	297.39271998405457	309.116690158844	321.7017900943756	low_cue	med_stim	1.85082268714905	120.488940499831	3.32129192352295	84.9508335324171	-1	0	-2	120.488940499831	84.9508335324171	309.15675	312.487	317.486	320.56	309.15675	313.65675	318.15675	312.487	4.998999999999967
337.8911600112915	340.5921700000763	346.03464007377625	355.49772000312805	high_cue	high_stim	2.31778383255005	90.2301022950972	4.0		1	1	1	90.2301022950972	0.0	346.07325	349.6075	354.608	357.86075	346.07325	350.57325	355.07325	349.6075	5.000499999999988
362.6003701686859	364.80119013786316	376.52019000053406	394.5956401824951	high_cue	high_stim	3.13842916488647	129.776052403732	1.91075158119202	96.6696198423123	1	1	1	129.776052403732	96.6696198423123	376.55475	380.12025	385.119	388.38775	376.55475	381.05475	385.55475	380.12025	4.99875000000003
