,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,7,4,vicarious,5,1,1,low_cue,low_stim,1,1616700725.30634,1616700725.30825,1616700728.10345,1616700728.10544,10.5837459564209,1616700738.70746,1616700738.71238,low_cue,l053.png,1616700739.68909,1616700739.69058,0.798108100891113,1616700740.52481,1616700740.52615,1616700743.04363,2.51881217956543,21.4171663529417,FIX,1616700744.543,1616700744.54568,4.6441957950592,low_stim,1616700751.19181,1616700751.18915,,0,,0,0,1616700758.19816,1616700758.20069,3.98903298377991,1616700762.21635,1616700762.21723,1616700763.76716,1.5508086681366,18.434948822922,FIX,1616701123.83641,1616701123.84784,398.530069589615,,0,097-gf097,gf097t2aiunaff_L.mp4,0,
1,7,4,vicarious,5,1,1,low_cue,med_stim,2,1616700725.30634,1616700725.30825,1616700766.25121,1616700766.25302,2.03598833084106,1616700768.30198,1616700768.30418,low_cue,l048.png,1616700769.28866,1616700769.29018,1.99853491783142,1616700771.30312,1616700771.31221,1616700773.96058,2.65745997428894,13.9247732204094,FIX,1616700775.3213,1616700775.32927,4.66589212417603,med_stim,1616700781.99058,1616700781.9887,,0,,0,0,1616700788.99314,1616700788.99537,6.49405550956726,1616700795.51227,1616700795.51333,1616700799.43059,3.91831946372986,77.5209281980724,FIX,1616701123.83641,1616701123.84784,398.530069589615,,0,107-hs107,hs107t2aaaff_M.mp4,0,
2,7,4,vicarious,5,1,1,high_cue,med_stim,5,1616700725.30634,1616700725.30825,1616700799.9973,1616700799.99922,3.98989582061768,1616700803.99881,1616700804.0005,high_cue,h042.png,1616700804.98842,1616700804.98972,1.99877095222473,1616700806.99995,1616700807.01171,1616700809.01062,2.01067566871643,66.3179122754616,FIX,1616700811.01813,1616700811.02041,0.769062519073486,med_stim,1616700813.79053,1616700813.7886,,0,,0,0,1616700820.80517,1616700820.80655,4.4820282459259,1616700825.30687,1616700825.31148,1616700826.56079,1.25391960144043,54.2154773898338,FIX,1616701123.83641,1616701123.84784,398.530069589615,,0,080-bn080,bn080t1aeaff_M.mp4,0,
3,7,4,vicarious,5,1,1,low_cue,high_stim,3,1616700725.30634,1616700725.30825,1616700829.32505,1616700829.32875,9.86214065551758,1616700839.19545,1616700839.1972,low_cue,l036.png,1616700840.18809,1616700840.18942,0.899108171463013,1616700841.09617,1616700841.1123,1616700844.09747,3.00129914283752,35.8583597764751,FIX,1616700845.11436,1616700845.11625,3.37283778190613,high_stim,1616700850.49065,1616700850.48875,,0,,0,0,1616700857.50237,1616700857.50441,4.88482093811035,1616700862.40423,1616700862.41161,1616700864.26099,1.85676455497742,18.434948822922,FIX,1616701123.83641,1616701123.84784,398.530069589615,,0,097-gf097,gf097t2aaunaff_H.mp4,0,
4,7,4,vicarious,5,1,1,high_cue,med_stim,5,1616700725.30634,1616700725.30825,1616700866.42241,1616700866.42875,10.5647802352905,1616700876.99308,1616700876.99595,high_cue,h048.png,1616700877.98805,1616700877.9893,0.69914698600769,1616700878.71039,1616700878.71183,1616700880.1279,1.41750240325928,39.0938588862295,FIX,1616700882.72858,1616700882.73018,2.45861649513245,med_stim,1616700887.1907,1616700887.18869,,0,,0,0,1616700894.19958,1616700894.2015,4.18761253356934,1616700898.40117,1616700898.41186,1616700900.39442,1.99324631690979,11.3099324740202,FIX,1616701123.83641,1616701123.84784,398.530069589615,,0,121-vw121,vw121t1aiaff_M.mp4,0,
5,7,4,vicarious,5,1,1,low_cue,high_stim,3,1616700725.30634,1616700725.30825,1616700902.41936,1616700902.42936,1.66783666610718,1616700904.10333,1616700904.10512,low_cue,l016.png,1616700905.08815,1616700905.0895,2.09904813766479,1616700907.2045,1616700907.20557,1616700908.33862,1.13412046432495,4.15128526642169,FIX,1616700911.22269,1616700911.22454,2.16450881958008,high_stim,1616700915.39051,1616700915.3886,,0,,0,0,1616700922.39358,1616700922.39593,4.79361796379089,1616700927.21207,1616700927.21303,1616700928.86286,1.65079641342163,69.3093314860669,FIX,1616701123.83641,1616701123.84784,398.530069589615,,0,107-hs107,hs107t1afaff_H.mp4,0,
6,7,4,vicarious,5,1,1,low_cue,low_stim,1,1616700725.30634,1616700725.30825,1616700931.23025,1616700931.24617,1.25694370269775,1616700932.4974,1616700932.49926,low_cue,l001.png,1616700933.48803,1616700933.48938,1.99916100502014,1616700935.49853,1616700935.51209,1616700936.78253,1.28400158882141,8.99714342106506,FIX,1616700939.51672,1616700939.5181,5.27047753334045,low_stim,1616700946.79077,1616700946.78859,,0,,0,0,1616700953.80545,1616700953.80731,4.18174195289612,1616700958.00704,1616700958.01215,1616700960.14492,2.13787531852722,22.7441121066263,FIX,1616701123.83641,1616701123.84784,398.530069589615,,0,107-hs107,hs107t2aeunaff_L.mp4,0,
7,7,4,vicarious,5,1,1,high_cue,high_stim,6,1616700725.30634,1616700725.30825,1616700962.02523,1616700962.02885,0.861968278884888,1616700962.9089,1616700962.91072,high_cue,h006.png,1616700963.88821,1616700963.88949,0.698984861373901,1616700964.60954,1616700964.61246,1616700966.76145,2.15191340446472,68.1560230775625,FIX,1616700968.62772,1616700968.62956,4.85947108268738,high_stim,1616700975.49053,1616700975.48862,,0,,0,0,1616700982.49964,1616700982.50139,3.18756031990051,1616700985.71752,1616700985.71885,1616700987.31826,1.60074543952942,50.4325398673771,FIX,1616701123.83641,1616701123.84784,398.530069589615,,0,120-kz120,kz120t2aaaff_H.mp4,0,
8,7,4,vicarious,5,1,1,high_cue,high_stim,6,1616700725.30634,1616700725.30825,1616700989.75238,1616700989.75384,3.8348183631897,1616700993.60383,1616700993.60559,high_cue,h027.png,1616700994.58815,1616700994.58938,1.99904584884644,1616700996.60497,1616700996.61236,1616700998.82835,2.22338366508484,64.4671935144877,FIX,1616701000.62316,1616701000.62977,2.16403961181641,high_stim,1616701004.79048,1616701004.7886,,0,,0,0,1616701011.79405,1616701011.79677,5.69314813613892,1616701017.51287,1616701017.5138,1616701019.43048,1.91760230064392,83.7866247347216,FIX,1616701123.83641,1616701123.84784,398.530069589615,,0,108-th108,th108t1aeaff_H.mp4,0,
9,7,4,vicarious,5,1,1,high_cue,low_stim,4,1616700725.30634,1616700725.30825,1616701021.53106,1616701021.54672,3.85614466667175,1616701025.39919,1616701025.40091,high_cue,h049.png,1616701026.38806,1616701026.38941,1.79913902282715,1616701028.20025,1616701028.21257,1616701030.48456,2.28431034088135,63.6399417926469,FIX,1616701032.21843,1616701032.22032,10.56876039505,low_stim,1616701044.79072,1616701044.78866,,0,,0,0,1616701051.7925,1616701051.797,2.19469308853149,1616701054.01001,1616701054.01264,1616701055.51196,1.50194978713989,18.7295260705894,FIX,1616701123.83641,1616701123.84784,398.530069589615,,0,108-th108,th108t1aaunaff_L.mp4,0,
