Unnamed: 0,Unnamed: 0.1,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0.0,0.0,sub-0032,ses-01,run-01,cognitive,rINS,216,cueH_stimH,-14.7000579833984,-8.57602596282959,-20.8197803497314,-5.38732194900513,-6.8800544738769505,2.40932154655457,-24.1540260314941,-27.89568519592289,-1.67745685577393,5.699395656585691,22.8697872161865,11.4418144226074,10.9292507171631,17.4238967895508,12.599743843078599,31.4773349761963,26.256845474243196,16.9967823028564,43.53531646728521,32.6272773742676,19.0520801544189,20.307659149169897,24.5865173339844,26.5253009796143,28.1883144378662,25.634300231933604,16.5523948669434,15.35608959198,15.6221370697021,-1.6682629585266102,11.2239027023315,2.32468819618225,24.434362411499,11.425883293151903,14.6041164398193,5.21678304672241,20.3310947418213,-0.6059195399284361,2.3365924358367898,4.63680601119995,5.47428464889526,1.92390632629395
1.0,1.0,sub-0032,ses-01,run-01,cognitive,rINS,216,cueL_stimH,-7.591564655303959,-15.212895393371598,6.27357387542725,-0.920083045959473,6.91713380813599,-2.61867642402649,3.87415838241577,7.928711414337161,7.99651575088501,10.7775211334229,36.00019073486329,32.519557952880895,11.3018636703491,12.862753868103,25.1369247436523,22.2923393249512,18.6390419006348,14.185804367065401,27.882043838501,32.5468711853027,41.18019485473629,21.8614234924316,44.7951889038086,25.7148818969727,32.9882202148438,27.2179145812988,16.7550888061523,18.7773971557617,2.5015208721160898,-3.833983182907101,1.2227593660354599,-3.36997127532959,-0.86283928155899,9.34483432769775,-0.6510028243064879,-15.0305271148682,-0.8183605074882511,6.96344232559204,-3.4202823638916002,-6.993597507476809,-12.627584457397498,-5.03193426132202
2.0,2.0,sub-0032,ses-01,run-01,cognitive,rINS,216,cueH_stimM,-5.7926778793335,2.12379479408264,-8.624924659729,2.09036469459534,3.83215236663818,19.2814903259277,15.7926769256592,19.113300323486303,6.55686616897583,-2.5309855937957795,10.9218034744263,26.7703647613525,26.8536567687988,28.2541809082031,15.5663480758667,16.0811157226562,18.533283233642603,15.8706884384155,13.9268255233765,20.797931671142603,43.5001068115234,34.5145988464355,15.5694189071655,25.2663040161133,27.653100967407198,24.4278717041016,16.325992584228498,31.3789405822754,28.218334197998,10.835277557372999,6.75451231002808,-3.6747584342956494,5.45677137374878,-7.29356145858765,-12.2727108001709,-22.1701965332031,4.4917302131652805,-11.538472175598097,-18.1721820831299,-30.8605632781982,-21.973068237304698,-12.7109661102295
3.0,3.0,sub-0032,ses-01,run-01,cognitive,rINS,216,cueL_stimM,-11.801893234252901,-6.5041642189025906,4.8570704460144,16.6774597167969,7.854910373687741,1.52097284793854,-3.19464564323425,6.51342630386353,8.91238880157471,12.272300720214801,9.77944660186768,30.428539276123,21.1533317565918,27.0426464080811,9.47600364685059,10.1044225692749,12.4005308151245,33.8462944030762,23.3215599060059,27.026119232177702,24.6413650512695,24.3548221588135,28.816604614257802,30.7550773620605,34.569309234619105,17.447626113891598,32.3194580078125,8.00738430023193,13.8124313354492,9.508131980896,6.998784065246579,19.9989967346191,11.7127265930176,12.2356834411621,10.7655553817749,-7.80667924880981,-3.05274629592896,4.79644823074341,2.63714480400085,24.812438964843803,-0.241780921816826,-4.96872329711914
4.0,4.0,sub-0032,ses-01,run-01,cognitive,rINS,216,cueH_stimL,5.1909704208374015,2.7565331459045397,3.12169623374939,-5.3204240798950195,2.9496636390686,13.2021265029907,2.4530205726623504,8.89871883392334,24.930185317993196,18.10928726196289,21.8992214202881,30.9876918792725,30.2090034484863,27.332252502441396,19.39735221862789,27.1480350494385,24.0928382873535,10.0228223800659,24.781051635742198,26.986024856567397,37.261302947998,38.5185508728027,25.043922424316396,19.5417518615723,25.7085304260254,-5.0415563583374015,2.53364181518555,17.5244655609131,-0.555922985076904,-9.52554607391357,0.567318856716156,9.060197830200199,14.003532409667999,3.8189735412597696,4.53067207336426,8.75590229034424,1.86818075180054,5.54819297790527,8.98530006408691,8.63532161712646,0.9239221215248108,5.7288908958435085
5.0,5.0,sub-0032,ses-01,run-01,cognitive,rINS,216,cueL_stimL,-9.625020027160641,-18.3377952575684,-25.027772903442397,8.19699764251709,-3.3749370574951203,-17.371452331543,-12.509047508239698,7.28682899475098,9.95897197723389,21.677431106567397,19.130163192749,3.84540581703186,6.26324224472046,3.01498818397522,21.2172164916992,6.2013263702392605,17.091863632202102,10.362913131713901,28.5460910797119,22.2310447692871,19.3175430297852,-1.3948646783828702,1.0327565670013399,-1.81548619270325,-0.6360830664634699,-1.28279793262482,23.366939544677702,19.4248142242432,11.4066104888916,7.7468900680542,7.59110498428345,0.34888696670532204,-4.169470310211181,5.27208518981934,20.2339782714844,-10.090081214904801,2.4539604187011697,-4.374646663665772,4.06009340286255,0.6204548478126529,26.2450847625732,6.86529016494751
6.0,6.0,sub-0032,ses-01,run-01,cognitive,rINS,216,rating,-12.5193405151367,-11.0987386703491,-8.70815849304199,-11.0178680419922,-13.318397521972699,-10.8154830932617,-9.06072425842285,-8.86134147644043,-3.27678751945496,-2.16648173332214,2.78931093215942,2.15336894989014,7.20001745223999,7.51354169845581,8.19827842712402,11.7555408477783,13.260509490966802,13.661828994751,5.9856882095336905,3.6295177936553995,1.59286153316498,3.0030767917633097,-1.4212421178817702,-1.33523488044739,-4.685917377471919,-4.41801309585571,-7.54722023010254,-11.0260725021362,-5.332801818847661,-6.14190673828125,-6.23039960861206,-5.8185396194458,-6.96924686431885,-5.28381490707397,-5.984585762023928,-3.22838091850281,2.8416473865508998,-1.37387824058533,-0.00710487691685557,-1.5304677486419698,-4.6530008316039995,0.556852698326111
7.0,7.0,sub-0032,ses-01,run-01,cognitive,rINS,216,cue,4.701565265655519,5.49199724197388,0.48091340065002397,-1.9497994184493999,8.75838565826416,10.903623580932601,16.8521041870117,19.6179485321045,20.7366580963135,22.708614349365202,27.8866329193115,29.7682590484619,27.951045989990202,25.1095752716064,20.4746170043945,22.574073791503896,17.2806758880615,10.298836708068801,16.6566467285156,13.1809568405151,12.951866149902301,9.83951663970947,-0.849785506725311,4.626304626464839,3.24308276176453,1.4146757125854499,5.2188405990600595,4.68083000183105,0.561360061168671,3.4240725040435804,10.7952966690063,11.3976001739502,6.9741997718811,5.11945247650146,1.8345662355423,0.303176641464233,-4.9751095771789595,-1.90406024456024,-6.86541557312012,0.6054310202598571,3.1195590496063197,-1.8517674207687398
8.0,8.0,sub-0032,ses-01,run-01,cognitive,rINS,218,cueH_stimH,-14.298475265502901,9.57044219970703,-12.836308479309098,-5.62294244766235,-9.06933498382568,-13.208483695983901,11.6035604476929,-14.368876457214403,-1.5613831281661998,-31.301279067993196,16.2866916656494,17.2780933380127,2.3038082122802703,34.3818969726562,9.20453929901123,21.4441757202148,18.422681808471697,0.9147852063179019,23.7030239105225,-14.6284685134888,30.4936122894287,-3.6253411769866895,55.835075378418,-4.0632529258728,1.13571548461914,14.9016942977905,-0.155503839254379,20.3222904205322,9.79841232299805,20.3695430755615,40.53909301757809,21.617042541503896,22.537034988403306,17.2753658294678,20.974157333374,4.79153823852539,-10.0259847640991,17.992057800293,-4.512043476104741,34.4967384338379,-5.20164012908936,30.035703659057607
9.0,9.0,sub-0032,ses-01,run-01,cognitive,rINS,218,cueL_stimH,-8.73082828521729,-18.1630878448486,-6.3037605285644505,4.19482707977295,28.32063674926761,3.08791708946228,34.2299308776855,-2.6534807682037402,5.6806378364563,12.52001953125,39.335842132568395,31.6711101531982,-7.37312316894531,21.622777938842802,16.860662460327102,29.057907104492198,0.0410545170307159,29.3368129730225,15.734187126159695,19.3208332061768,43.3338813781738,32.8660697937012,47.123626708984396,15.373775482177699,42.291557312011705,21.732292175293,13.1715965270996,42.955924987793,-13.579077720642099,-8.63267707824707,16.889574050903303,26.1316223144531,18.9399948120117,2.1322500705719,2.93214559555054,8.675967216491701,16.225904464721697,-3.3560822010040297,-6.90036153793335,-6.63271951675415,-13.1601247787476,-5.05921316146851
