onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
347.99	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_150_R.jpg	diff	diff	True
378.48	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_150.jpg	same	same	True
32.59	2.82	outcomerating	1	low_cue	high_stim	12.87	Moderate	12.87	Moderate	1.58	1.24	task-cognitive_scale.png	n/a	n/a	n/a
69.28	2.88	outcomerating	2	high_cue	med_stim	5.53	Weak	5.53	Weak	0.58	2.29	task-cognitive_scale.png	n/a	n/a	n/a
97.78	2.45	outcomerating	3	low_cue	low_stim	6.75	Weak	6.75	Weak	0.88	1.57	task-cognitive_scale.png	n/a	n/a	n/a
127.99	3.24	outcomerating	4	low_cue	low_stim	6.13	Weak	6.13	Weak	0.95	2.29	task-cognitive_scale.png	n/a	n/a	n/a
159.88	3.17	outcomerating	5	high_cue	low_stim	37.29	Strong	37.29	Strong	0.82	2.36	task-cognitive_scale.png	n/a	n/a	n/a
187.28	3.02	outcomerating	6	high_cue	med_stim	44.84	Strong	44.84	Strong	0.77	2.25	task-cognitive_scale.png	n/a	n/a	n/a
222.29	2.82	outcomerating	7	high_cue	low_stim	58.99	Strong	58.99	Strong	0.97	1.85	task-cognitive_scale.png	n/a	n/a	n/a
262.69	1.5	outcomerating	8	low_cue	high_stim	19.56	Moderate	19.56	Moderate	0.47	1.04	task-cognitive_scale.png	n/a	n/a	n/a
294.38		outcomerating	9	low_cue	med_stim			38.48	Strong	0.97	2.55	task-cognitive_scale.png	n/a	n/a	n/a
326.08	1.87	outcomerating	10	low_cue	med_stim	88.77	Very Strong	88.77	Very Strong	0.48	1.38	task-cognitive_scale.png	n/a	n/a	n/a
355.49	3.15	outcomerating	11	high_cue	high_stim	11.4	Moderate	11.4	Moderate	2.33	0.82	task-cognitive_scale.png	n/a	n/a	n/a
394.59	2.87	outcomerating	12	high_cue	high_stim	15.09	Moderate	15.09	Moderate	1.07	1.8	task-cognitive_scale.png	n/a	n/a	n/a
