sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0074,ses-01,run-01,vicarious,V1,1,cueH_stimH,-13.6409387588501,-11.929835319519,-23.146545410156197,-12.0153198242188,-20.6552124023438,-15.5050592422485,-21.141910552978498,-22.0214519500732,-30.096471786499,-31.5131492614746,-37.8756141662598,-44.4123382568359,-36.644866943359396,-46.829219818115206,-43.9100875854492,-56.021701812744105,-38.8545913696289,-38.4663124084473,-26.5967693328857,-19.2422256469727,-18.0409049987793,-15.879355430603,-19.3432235717773,-5.21672010421753,-7.064175605773929,-1.21905243396759,1.48489511013031,8.72820949554443,11.8915300369263,11.5505886077881,8.24826335906982,10.6654977798462,6.11441373825073,8.77340602874756,4.88016176223755,1.5489140748977699,-6.56888771057129,-0.29831233620643605,-0.942314386367798,-6.29043340682983,-5.54698276519775,-13.2412996292114
sub-0074,ses-01,run-01,vicarious,V1,1,cueL_stimH,-29.8368129730225,-12.6271371841431,-10.0133800506592,-11.201687812805199,-8.51247024536133,-4.86796522140503,-9.843954086303711,-10.041081428527802,-19.5082931518555,-28.6497783660889,-34.1183891296387,-46.4211578369141,-51.0637435913086,-50.623741149902294,-61.67060852050779,-58.5286178588867,-59.8302879333496,-61.5063552856445,-53.658477783203104,-59.3649826049805,-49.0125846862793,-54.056301116943395,-45.4184379577637,-41.3366661071777,-37.1431655883789,-40.472740173339794,-31.703966140747102,-37.924465179443395,-29.1778678894043,-31.717050552368196,-21.2635726928711,-11.720531463622999,-19.9467468261719,-25.602304458618196,-19.728694915771502,-19.728725433349602,-20.4534378051758,-12.244137763977099,-15.3159875869751,-6.3171877861022905,-3.9489102363586404,-0.455697953701019
sub-0074,ses-01,run-01,vicarious,V1,1,cueH_stimM,10.6904077529907,7.223480224609379,8.880086898803711,14.0526819229126,18.55029296875,25.747900009155302,16.2581806182861,13.541367530822802,4.96716022491455,6.59630632400513,0.8599758148193359,-0.15000754594802898,-13.394508361816401,-24.6941833496094,-33.3006973266602,-34.6036987304688,-38.50355911254879,-37.0373039245605,-30.3130722045898,-26.4219951629639,-32.5765380859375,-24.920089721679698,-18.1447677612305,-19.408283233642603,-13.0984554290771,-15.8856420516968,-17.0438079833984,-14.6340847015381,-22.0597877502441,-10.158492088317901,-6.36132383346558,-3.60158944129944,-0.263940900564194,-4.8626241683960005,0.29796820878982505,1.08249282836914,7.1116838455200195,12.667292594909698,13.061176300048801,10.1237258911133,-1.66369783878326,0.744223415851593
sub-0074,ses-01,run-01,vicarious,V1,1,cueL_stimM,-17.5443992614746,-12.8761758804321,-7.860949516296389,-3.34441781044006,-13.168008804321301,-6.69501733779907,-8.384840965271,-2.25517845153809,-3.86782813072205,3.7571167945861803,4.764503479003911,-4.3819842338562,-0.559493958950043,-18.1704406738281,-9.17391109466553,-15.6878042221069,2.6608731746673597,-6.7591056823730495,-0.6228896975517271,-13.5782079696655,-11.0015258789062,-22.3304328918457,-21.5447216033936,-26.163875579834,-23.6163120269775,-38.454029083252,-39.6306648254395,-34.8865242004395,-34.1398277282715,-20.042673110961896,-20.4665794372559,-26.172758102417003,-23.209426879882802,-26.0820426940918,-22.8534507751465,-22.1641864776611,-12.2952795028687,-20.6896896362305,-18.271419525146502,-27.5295257568359,-24.4273166656494,-31.8376407623291
sub-0074,ses-01,run-01,vicarious,V1,1,cueH_stimL,-29.2296657562256,-45.621677398681605,-47.4980239868164,-41.3700752258301,-31.945632934570302,-21.3804721832275,-24.888925552368196,-29.956636428832997,-35.507408142089794,-33.501823425293004,-29.5950584411621,-26.0831451416016,-28.7224636077881,-29.6527996063232,-36.2171287536621,-32.7986717224121,-34.5329246520996,-26.6958866119385,-23.181116104126,-18.0309677124023,-15.3885107040405,-15.473349571228,-21.197711944580103,-13.031479835510302,-7.756924629211429,5.10370540618896,-0.0760027393698692,-1.37738764286041,0.23021307587623605,-5.93241739273071,-2.70920991897583,4.4799523353576705,7.35582494735718,10.7738990783691,8.00160503387451,5.6188063621521,4.03641557693481,15.5989503860474,-2.2600486278533904,9.90159797668457,6.31176233291626,10.8692874908447
sub-0074,ses-01,run-01,vicarious,V1,1,cueL_stimL,-13.1586456298828,1.1778163909912098,-1.45177745819092,4.81557512283325,-5.34143447875977,-0.39116528630256703,-0.21819706261157998,3.08851456642151,-13.7653207778931,-12.114897727966301,-23.9231739044189,-25.3504581451416,-43.8503189086914,-40.8844337463379,-41.512687683105504,-33.387073516845696,-31.315773010253896,-27.251998901367198,-32.2960014343262,-25.9312553405762,-15.8730201721191,-15.0482721328735,-6.70658016204834,-4.52642345428467,-1.30502021312714,-2.94253277778625,-0.8303362131118771,-3.95310688018799,9.51921558380127,5.71553611755371,4.8991117477417,-6.91332197189331,-0.265270829200745,-5.50990772247314,6.3042950630188,2.8543341159820597,5.62351036071777,2.6842315196991,3.0951933860778795,-4.5099587440490705,7.27859354019165,16.4998531341553
sub-0074,ses-01,run-01,vicarious,V1,1,rating,-3.56979489326477,-5.539104461669919,-4.611075401306151,-1.44975137710571,-4.08473491668701,-3.27386069297791,-1.5870615243911699,-0.159162893891335,2.63927793502808,1.96394109725952,5.99469089508057,-0.301698386669159,1.5415109395980802,-2.37155342102051,1.2840216159820599,5.937390327453611,6.828838348388669,5.70880460739136,9.47956657409668,3.39850568771362,4.66054439544678,3.8024601936340297,4.16746187210083,3.39004302024841,6.425950050354,2.9826657772064196,3.7666406631469704,-0.6119179129600519,2.19154620170593,1.1697889566421498,4.98100900650024,4.04606008529663,8.79907703399658,2.614413022995,6.3758664131164595,0.0030612037517130397,3.97719359397888,0.47346082329750105,2.6772768497467,-4.314167499542241,-1.01411116123199,-5.70027303695679
sub-0074,ses-01,run-01,vicarious,V1,1,cue,-6.920763492584231,-2.40979409217834,-4.80344009399414,-7.204247951507571,-6.48698425292969,-8.52847862243652,-9.10583782196045,-1.66536951065063,-6.52937459945679,-4.64199447631836,-10.275749206542999,-7.3245210647583,-14.946887016296401,-9.89813804626465,-17.6175765991211,-15.3229541778564,-20.8054256439209,-18.9277248382568,-23.973937988281197,-21.9812793731689,-26.8255996704102,-23.713514328002898,-28.918409347534197,-21.5103874206543,-25.5302200317383,-22.775171279907198,-21.7410888671875,-19.1199169158936,-17.6690235137939,-13.1378183364868,-17.4878349304199,-13.7335624694824,-14.594679832458501,-6.8058795928955105,-2.6738219261169403,2.67922449111938,0.9633868932724,0.392021507024765,-5.20337057113647,-6.79888820648193,-2.8791518211364706,-1.71475112438202
sub-0074,ses-01,run-01,vicarious,V1,2,cueH_stimH,-14.7070760726929,-15.1908845901489,-8.48277759552002,-19.0114250183105,-9.58724403381348,-11.8660669326782,-14.1167793273926,-31.9759311676025,-17.928758621215803,-43.499942779540994,-28.8726119995117,-40.67543411254879,-34.9148483276367,-39.0330390930176,-42.1365509033203,-42.2268218994141,-26.0500469207764,-27.0683994293213,-24.2202453613281,-18.242317199707,-18.680099487304698,-21.1179141998291,-6.06065893173218,-5.01324224472046,-12.0560817718506,-2.72921872138977,-2.15208578109741,-2.49551272392273,4.19021034240723,14.7498035430908,13.777085304260302,11.9211168289185,5.69681596755981,2.43710994720459,3.5760147571563703,8.730992317199709,-1.64578592777252,-2.87879276275635,5.583136081695559,-0.7831166386604309,-10.295949935913098,-5.70585107803345
sub-0074,ses-01,run-01,vicarious,V1,2,cueL_stimH,-13.8625907897949,-21.873416900634798,-15.163577079772901,-11.924807548522901,-9.02381992340088,-4.88671159744263,-7.55506706237793,-9.32375621795654,-10.8100252151489,-25.8752174377441,-29.7378005981445,-40.346950531005895,-42.2327995300293,-45.9785308837891,-54.826541900634794,-56.713680267334006,-62.1927146911621,-61.274658203125,-54.8491134643555,-49.0377388000488,-52.300632476806605,-45.3714752197266,-46.140933990478494,-46.2674369812012,-44.6015090942383,-38.6553192138672,-34.7216758728027,-29.4532527923584,-28.390474319457997,-25.8556957244873,-21.522489547729503,-13.0426893234253,-12.0620288848877,-23.2153816223145,-19.606723785400398,-24.040870666503896,-16.2715263366699,-12.9495496749878,-15.4793004989624,-19.085355758667,-7.354430675506589,-10.146151542663599
