sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0074,ses-01,run-01,vicarious,RSC,27,cueH_stimH,3.8804268836975098,-28.734849929809602,26.4022731781006,2.81936764717102,17.3021087646484,-11.8002481460571,12.0034589767456,-16.3807640075684,-16.8625602722168,1.36901783943176,-23.923023223877,-20.9730663299561,-32.9209671020508,-1.0132306814193701,-28.9110832214355,-29.577455520629897,-29.656465530395497,-37.8575668334961,-20.79443359375,-47.0898208618164,-43.7275276184082,-20.631048202514602,-13.7544384002686,-22.4705982208252,-6.15346002578735,-16.2662773132324,8.4576940536499,15.163020133972198,-1.5200997591018701,16.7618026733398,37.1651649475098,27.9451179504395,17.4316444396973,21.591299057006804,16.8630046844482,13.1053113937378,22.771497726440398,24.1000957489014,16.9630374908447,7.21056795120239,-14.282207489013699,-3.06809496879578
sub-0074,ses-01,run-01,vicarious,RSC,27,cueL_stimH,-11.8403158187866,-9.94585227966309,-21.1429595947266,-14.486463546752901,-0.301666796207428,4.646483421325679,15.9663343429565,14.728259086608901,11.775538444519,-33.179347991943395,-7.11778211593628,-1.11868011951447,-25.9044075012207,-23.0502109527588,-41.25136184692379,-32.8685684204102,-27.9577579498291,-39.8941497802734,-42.9843521118164,-23.3256645202637,-20.2805156707764,-31.7838478088379,-48.8044357299805,-51.646633148193395,-32.684127807617195,-50.345333099365206,-40.9944496154785,-32.4571914672852,-20.764289855957,-57.1859741210938,-42.62046432495121,-19.2327785491943,-32.045906066894496,-17.7123165130615,-38.6531829833984,-20.642047882080103,5.4237961769104,-3.4850528240203897,-9.541444778442381,0.0437448546290398,-2.03984045982361,3.36615347862244
sub-0074,ses-01,run-01,vicarious,RSC,27,cueH_stimM,16.033138275146502,12.984733581542999,30.160705566406197,23.112852096557603,36.2388458251953,31.612333297729503,39.4228935241699,16.879217147827102,24.4784317016602,42.090995788574205,42.792575836181605,22.756967544555696,25.095472335815398,-4.20418119430542,10.4929313659668,-1.1543112993240399,-13.9089345932007,-5.48121690750122,-31.569454193115202,-25.021295547485398,-16.2113876342773,-38.2788581848145,-36.5768699645996,1.59667432308197,-41.496551513671896,-31.4876403808594,-35.7323112487793,-45.1464347839355,-15.769452095031701,-9.40475559234619,-32.9062843322754,-15.813533782959,-28.2677268981934,1.8852137327194198,-4.82047891616821,-5.5228967666626,9.48929500579834,14.414837837219201,9.91059112548828,17.5720901489258,-4.13346385955811,24.112491607666
sub-0074,ses-01,run-01,vicarious,RSC,27,cueL_stimM,8.42596817016602,33.7815284729004,-10.0439109802246,17.755193710327102,26.5644798278809,6.53378534317017,-14.3619546890259,18.238595962524396,23.3685417175293,11.9628448486328,10.5544891357422,14.940204620361301,14.419319152832001,25.5682525634766,17.150239944458,25.056772232055696,23.6069068908691,25.811954498291,0.76429957151413,9.85003185272217,-1.2303876876831101,-8.880189895629881,-39.3751945495605,-28.3748378753662,-55.234375,-42.46095657348629,-57.289188385009794,-43.9030914306641,-55.7325439453125,-42.7751121520996,-41.8170204162598,-63.203338623046896,-38.0204010009766,-25.3602638244629,-36.1708564758301,-37.749275207519496,-43.2136840820312,-27.6714363098145,-39.846588134765604,-3.8911619186401403,-19.719671249389602,-5.9426589012146
sub-0074,ses-01,run-01,vicarious,RSC,27,cueH_stimL,-45.7942504882812,-45.063720703125,-22.906761169433604,-17.889728546142603,-27.5408954620361,-31.538513183593803,-21.3919429779053,-29.529293060302702,-5.689025402069089,-11.192336082458501,-7.88853216171265,-5.455560684204099,-36.4640998840332,-24.3695640563965,-0.42228642106056197,-18.021795272827102,-6.682053089141849,-0.56401002407074,-7.45097303390503,-15.9033708572388,-12.1848583221436,-2.8418421745300297,-12.4791698455811,9.29844856262207,10.0281219482422,-0.678110539913177,-2.8513596057891806,-9.41726303100586,-23.6506328582764,-13.408350944519,3.5767896175384504,-20.5738906860352,15.925514221191401,12.3004493713379,3.37370657920837,-2.23119878768921,13.159761428833,19.491643905639602,18.927104949951197,-3.92121338844299,-7.83573913574219,-18.3233585357666
sub-0074,ses-01,run-01,vicarious,RSC,27,cueL_stimL,2.02569675445557,0.667003393173218,-5.03191804885864,32.7640190124512,0.502803921699524,17.7393951416016,17.0827522277832,1.79083180427551,1.702885389328,2.27347207069397,15.3086700439453,4.81101131439209,-7.892047882080081,13.277373313903801,-5.426885604858401,-11.3677425384521,-25.2228355407715,-16.0610771179199,0.0647236704826355,10.935061454772901,-10.958132743835401,-6.987616062164309,-5.91995763778687,-6.99056100845337,-2.9553396701812704,6.1641097068786594,1.73154330253601,11.513178825378402,8.508129119873049,27.1910934448242,-3.81752395629883,22.783863067627,-2.19493794441223,14.820310592651401,10.2609834671021,1.96932482719421,-21.5707569122314,14.152829170227099,6.93773746490479,3.7865023612976096,5.16672992706299,20.762159347534197
sub-0074,ses-01,run-01,vicarious,RSC,27,rating,-6.62101078033447,-6.267339706420901,-4.23659133911133,2.40628981590271,7.18395328521729,8.8368034362793,5.90940427780151,0.14853844046592699,-2.37218546867371,4.51476335525513,1.07726860046387,-1.78119885921478,-0.6968156099319461,2.43857169151306,-3.27975726127625,13.6121473312378,13.893566131591802,16.0122470855713,6.44073629379272,1.05914270877838,8.67986011505127,10.3334159851074,6.59354114532471,8.25764751434326,8.0863790512085,11.5468425750732,-0.7884534597396851,7.63868188858032,8.75045490264893,11.0534982681274,11.1470079421997,1.85837507247925,5.908023834228519,6.47574806213379,1.67586994171143,6.22947072982788,0.539196312427521,-10.3168649673462,-9.73221111297607,-9.81582069396973,-14.3256778717041,-0.24447126686573004
sub-0074,ses-01,run-01,vicarious,RSC,27,cue,-15.2957229614258,-10.8620519638062,-15.1708431243896,-10.2774267196655,6.15306043624878,-2.6074166297912598,9.72504043579102,-8.71514987945557,2.0686480998992898,-6.336551666259769,-0.6314331293106079,-7.41110706329346,4.5985689163208,-8.30779552459717,-0.25091487169265697,-13.5839929580688,3.75003051757812,-11.067623138427699,-7.62774896621704,-15.425784111022901,-12.6271076202393,-35.77891159057621,-30.2103328704834,-22.166793823242198,-30.586608886718803,-24.815471649169897,-27.168775558471697,-28.900259017944304,-19.947286605835,-28.6443786621094,-21.2662734985352,-32.656280517578104,-21.893007278442397,-8.966066360473631,-1.5229926109313998,-2.16026735305786,-17.5147361755371,-6.1325545310974094,-3.2917017936706503,-0.146764263510704,-5.815557479858401,-7.54502105712891
sub-0074,ses-01,run-01,vicarious,RSC,28,cueH_stimH,-0.835512816905975,17.9490852355957,-9.81402111053467,0.8157835602760309,1.51694679260254,12.0330095291138,8.0859432220459,3.47166156768799,-4.399046897888179,0.418642491102219,11.9869222640991,-18.1860084533691,-0.0780433267354965,2.81681942939758,1.65699851512909,-19.169963836669897,-2.79689979553223,-21.1601886749268,-16.5836353302002,-9.57864952087402,-27.245315551757802,-29.898328781127898,-17.345848083496097,-18.138355255127,-3.4010818004608194,-8.89079570770264,-4.23206186294556,-17.0679111480713,-5.3416604995727495,8.76152229309082,11.020956993103,-6.78645992279053,-1.8399568796157801,6.4130597114563,9.96858596801758,2.1748499870300297,-14.111942291259801,-24.584093093872102,14.2718667984009,-5.81337976455688,24.4566917419434,4.97486972808838
sub-0074,ses-01,run-01,vicarious,RSC,28,cueL_stimH,-12.3168249130249,-13.1627197265625,-9.85072994232178,-10.6628675460815,-11.7146949768066,-19.1207904815674,-11.7308864593506,-10.803044319152802,-20.369873046875,-41.775932312011705,-14.4978551864624,-24.1699600219727,-21.743066787719698,-35.2919158935547,-39.7653579711914,-52.0548782348633,-55.0031051635742,-63.462100982665994,-61.5168952941895,-45.7479591369629,-70.21453857421879,-49.548423767089794,-74.8032989501953,-35.5108604431152,-56.11299133300779,-55.5219917297363,-63.561946868896506,-32.778171539306605,-24.337574005127,-51.151275634765604,-43.8449897766113,-1.0755170583725,-15.4413509368896,-15.4516935348511,-35.6137580871582,-35.1172561645508,-54.5095024108887,-28.5300788879395,-28.5166721343994,-18.8486156463623,-26.1671962738037,-25.517812728881804
sub-0074,ses-01,run-01,vicarious,RSC,28,cueH_stimM,16.8842468261719,6.01312494277954,13.182507514953599,15.7351837158203,15.318216323852502,14.546049118042,8.00695419311523,23.2317848205566,29.5240364074707,13.1514205932617,-1.1206647157669098,1.7369356155395501,6.6932477951049805,-8.3997745513916,-3.41630744934082,-20.4614868164062,-25.022695541381804,-44.335201263427706,-25.6386604309082,-42.3264656066895,-39.701286315918004,-33.4882202148438,-29.8918437957764,-36.2063446044922,-33.9935684204102,-39.3581390380859,-15.006686210632301,-37.42795944213871,-20.693773269653303,-17.0383567810059,-23.056688308715803,-5.85408210754395,-13.321327209472699,-13.904719352722198,-11.037734031677198,-3.56761908531189,-28.569942474365202,-22.1850185394287,-2.9719882011413596,-10.2568683624268,-4.99165296554565,-27.1209774017334
sub-0074,ses-01,run-01,vicarious,RSC,28,cueL_stimM,2.5193815231323198,18.5994815826416,11.0689334869385,19.1290302276611,1.0176429748535198,14.0741376876831,16.131031036377,34.0764541625977,26.170953750610398,5.2093009948730495,12.054919242858901,-6.40729522705078,21.533805847168,1.69903838634491,19.5405673980713,-5.02788591384888,23.3905811309814,7.05442047119141,7.61816072463989,-11.276182174682601,-3.95105934143066,-45.2965621948242,-13.7221927642822,-51.438175201415994,-30.2101745605469,-39.2178153991699,-58.5666923522949,-46.4077568054199,-41.865806579589794,-49.4463958740234,-34.508499145507805,-42.5308876037598,-34.9966506958008,-30.362258911132802,-37.741397857666,-35.4142265319824,-29.083744049072298,-25.1776485443115,-15.766582489013699,-31.0705680847168,-6.35920763015747,-5.132771015167241
sub-0074,ses-01,run-01,vicarious,RSC,28,cueH_stimL,-30.6395969390869,-30.2635669708252,-28.491432189941396,-42.813533782959,-28.201181411743196,-13.331748962402301,-25.0224227905273,-10.7521915435791,-26.1915969848633,-12.283687591552699,-21.811223983764602,-9.392595291137699,-11.1084680557251,-15.067772865295401,-20.443622589111303,-20.380634307861303,-12.629418373107901,-20.697406768798803,-10.6678686141968,-10.9238500595093,-13.374657630920401,-13.152733802795401,-2.83547854423523,-32.860767364502,-9.68989658355713,-26.1612396240234,-16.240161895752,-21.634336471557603,-0.242053359746933,8.16025066375732,2.78998613357544,-24.117313385009798,-13.1393985748291,5.26986217498779,-6.00379085540771,-3.6360533237457298,7.23721075057983,-3.2630457878112797,-22.3904132843018,-3.5671949386596697,-10.7716588973999,2.2822003364562997
sub-0074,ses-01,run-01,vicarious,RSC,28,cueL_stimL,-8.70363330841064,2.3147919178009,-0.18363969027996105,7.15295934677124,1.1624970436096203,3.2598721981048597,-24.7786540985107,-5.01504802703857,-13.2846059799194,-4.98626375198364,-10.9250335693359,-7.32769107818604,-13.6870365142822,2.4107005596160898,-17.9664421081543,-10.5388021469116,-29.0038146972656,-4.49008893966675,-10.973783493042,-2.96907997131348,-10.571105957031198,-27.1063385009766,-5.89518308639526,1.48245525360107,-4.513081073760991,10.699257850647,-9.9282283782959,14.258601188659698,24.0304164886475,18.6446590423584,13.753634452819801,9.157856941223141,11.167057991027802,17.041202545165998,9.47002029418945,17.6611404418945,-10.6651954650879,19.117994308471697,20.8027877807617,-3.78027844429016,-0.413915663957596,12.568784713745101
sub-0074,ses-01,run-01,vicarious,RSC,28,rating,-0.7977142333984379,-7.47686243057251,-1.13066256046295,-5.805382251739499,-3.4864695072174103,-8.78198719024658,-4.654349327087401,-9.18258476257324,-3.1981828212737997,0.12480040639638901,-5.488192558288571,-7.49829006195068,-0.23910842835903198,-4.39618301391602,-4.9860987663269,1.9002048969268799,4.33080911636353,-2.7377290725707994,6.55680370330811,-0.220076143741608,1.49928402900696,-1.87807321548462,-1.1175619363784801,5.016095638275151,3.5641803741455096,-1.9464198350906399,4.71477508544922,-5.701054573059079,-3.3777265548706095,-2.23683023452759,1.38179957866669,-4.54778099060059,8.95395374298096,-1.1979273557663002,4.70365858078003,-3.66998958587646,1.7746253013610802,-7.03271389007568,-2.59091401100159,-7.47112798690796,1.68590557575226,-8.49185085296631
sub-0074,ses-01,run-01,vicarious,RSC,28,cue,-9.209939956665039,-3.54693341255188,-11.1997947692871,-11.947629928588901,-4.81796979904175,-1.20874428749084,-6.6091480255127,-1.70091247558594,-13.1278676986694,0.42146590352058394,-5.354892253875731,4.1796727180481,-3.47789096832275,-3.59791398048401,-3.2277934551239,1.15559840202332,-11.167320251464801,1.0545916557312,-2.26772856712341,-10.7606611251831,-16.324974060058597,-10.2625102996826,-28.5625877380371,-25.9854412078857,-28.9890575408936,-21.522481918335,-27.5791358947754,-25.033258438110398,-31.634901046752898,-21.145793914794897,-22.9245548248291,-10.9720983505249,-12.7844953536987,-7.07686901092529,-9.84008312225342,-4.89026784896851,-7.96848344802856,-10.183847427368198,-8.95783615112305,-9.537068367004391,-6.79671716690063,-0.623108148574829
sub-0074,ses-01,run-02,cognitive,RSC,27,cueH_stimH,-16.5900745391846,-8.18269920349121,-46.541110992431605,-23.9622402191162,-51.348026275634794,-31.5733623504639,-19.1364727020264,-37.319915771484396,-43.265987396240206,-21.5364799499512,-36.634124755859396,-22.2883243560791,-11.991424560546902,-34.6461601257324,-33.7334785461426,-40.051383972168004,-44.0875053405762,-11.698859214782699,-46.2067337036133,-19.9518756866455,-47.3268814086914,-39.3771629333496,-58.269382476806605,-54.9179000854492,-43.024208068847706,-15.2152462005615,-12.993136405944801,-22.7717304229736,-42.0206718444824,-28.2515659332275,-43.1230392456055,-8.64608955383301,-8.62312316894531,-56.077701568603494,-28.7757740020752,-21.8114585876465,-25.8707218170166,-20.5975589752197,17.1074237823486,4.15999507904053,-16.8727493286133,0.110940665006638
sub-0074,ses-01,run-02,cognitive,RSC,27,cueL_stimH,2.89146041870117,-2.37028336524963,22.744310379028303,-4.14172267913818,12.3362302780151,-10.9902057647705,-5.77799510955811,27.5214920043945,12.172831535339402,-2.41150307655334,-21.857425689697298,-2.73401594161987,6.05152702331543,-8.76159286499023,-16.938116073608402,6.31802749633789,10.2265577316284,13.123671531677198,0.125095263123512,24.7359638214111,0.0842292606830597,3.3322534561157204,32.695755004882805,4.86669635772705,21.501600265502898,19.9017276763916,5.340051651000981,12.9731693267822,32.3378944396973,30.821891784668,47.3643989562988,31.4179706573486,79.6443099975586,34.9565582275391,51.709407806396506,38.163257598877,42.5019874572754,18.735036849975604,25.3592891693115,29.4541416168213,38.431060791015604,12.756928443908699
sub-0074,ses-01,run-02,cognitive,RSC,27,cueH_stimM,-2.52946281433105,5.0627326965332005,8.9523811340332,14.120244026184098,-7.009814262390139,-17.891798019409197,-4.493324279785161,-31.939899444580103,-10.427724838256802,-24.109867095947298,-5.32389307022095,-9.075788497924801,-25.3049259185791,-23.4879417419434,-29.0248146057129,-36.8435859680176,-59.0631904602051,-58.6668891906738,-68.84967041015621,-58.723014831543,-52.0420722961426,-46.0747680664062,-52.1296234130859,-26.516695022582997,-41.3506355285645,-56.8524017333984,-3.7408382892608603,-8.798990249633789,-11.206413269042999,8.6939525604248,0.48178043961525,-17.9315567016602,-4.5373849868774405,0.0207013580948114,-26.4517421722412,-19.4893417358398,-7.81273412704468,-37.015323638916,-20.456974029540998,-32.9399795532227,-18.2672176361084,-26.810382843017603
sub-0074,ses-01,run-02,cognitive,RSC,27,cueL_stimM,-36.0817451477051,-38.7317695617676,-31.190330505371104,-26.865953445434602,-25.682254791259798,-38.0414810180664,-14.947588920593299,-10.358187675476099,-27.3706169128418,-23.1595668792725,-18.053730010986303,-41.4531860351562,-43.5874137878418,-24.255496978759798,-35.3230133056641,-34.0088233947754,-39.0352745056152,-30.416160583496104,-36.031887054443395,-57.269412994384794,-71.11036682128909,-37.959541320800795,-51.3975143432617,-41.0685920715332,-59.630455017089794,-40.4372329711914,-57.7977066040039,-19.862928390502898,-33.4339179992676,-16.2433204650879,-9.91812515258789,16.5499401092529,-11.403911590576199,30.77858543396,31.435853958129897,24.7152996063232,48.9931106567383,21.2960376739502,17.7587833404541,30.1013355255127,-23.448543548584,11.3530054092407
sub-0074,ses-01,run-02,cognitive,RSC,27,cueH_stimL,-26.5959529876709,-6.60681581497192,-34.5097236633301,10.8494701385498,-27.7265949249268,-7.32925176620483,-20.9511871337891,-17.6952972412109,-11.214517593383801,-40.021820068359396,-26.0275802612305,-28.3043594360352,-16.5396881103516,-48.375946044921896,-48.844078063964794,-65.87820434570311,-57.2385444641113,-56.1954536437988,-37.6116714477539,-88.1523284912109,-66.85513305664061,-55.5750732421875,-21.8048095703125,-52.1319351196289,-20.5985488891602,-48.7829475402832,-19.977005004882802,-30.2145652770996,-35.1444702148438,-26.045625686645497,-16.2221603393555,-29.6944904327393,-10.2123050689697,-38.0482139587402,-28.0592098236084,-27.580492019653303,-11.111958503723098,-39.349723815918004,-40.641510009765604,-40.5586090087891,-29.1195411682129,-41.5467300415039
