30.280420064926147	2.1843886375427197	1
56.27344989776611	2.5389680862426802	1
90.88634991645813	3.01809811592102	1
131.78494000434875	2.16760921478271	1
170.28262996673584	2.7512068748474103	1
212.0815498828888	2.5510873794555695	1
243.4765899181366	2.1524858474731396	1
273.47110986709595	2.59133577346802	1
307.0836400985718	2.45111203193665	1
341.97999000549316	3.3181746006012003	1
368.27312994003296	1.93937110900879	1
395.2832000255585	2.63451194763184	1
