rating,rt
6.137670278549194,2.00110864639282
32.61421012878418,2.1509599685668896
49.1036901473999,1.76917314529419
76.0137300491333,1.70859122276306
83.8166401386261,1.38404154777527
97.80519008636475,1.63565587997437
111.7937400341034,1.45791077613831
134.70228004455566,1.4840769767761202
146.90683007240295,1.41747260093689
166.6141800880432,1.65600776672363
173.30001020431519,1.44007182121277
189.60609006881714,1.31736660003662
203.09444999694824,2.55500173568726
226.70325994491577,1.95536208152771
237.30721020698547,1.96824550628662
260.39916014671326,1.6507892608642598
268.2020699977875,1.50489044189453
290.0102000236511,1.48407316207886
297.39629006385803,2.3510205745697
321.70535016059875,2.21987915039062
340.59573006629944,1.95876526832581
355.5012900829315,1.48422574996948
364.8047602176666,1.7010827064514198
394.5992000102997,1.66977500915527
