rating,rt
14.806519985198975,1.2040221691131598
36.89808988571167,1.01718473434448
44.200819969177246,1.66755938529968
67.49283003807068,1.80084037780762
77.39652991294861,2.0896399021148704
96.58701992034912,2.07437610626221
113.29325008392334,3.6182198524475098
133.200670003891,2.01758193969727
143.0876898765564,2.35164189338684
165.69612002372742,1.64008402824402
183.7028398513794,1.53410649299622
210.39612984657288,2.18575429916382
218.6992199420929,1.63413429260254
244.49217987060547,1.48438906669617
253.09537982940674,2.00686573982239
282.689749956131,2.03426218032837
289.492290019989,1.68406820297241
308.1992700099945,2.40107917785645
320.587219953537,2.11844229698181
337.4935200214386,1.85416293144226
345.6965799331665,2.58444690704346
366.7044198513031,2.2342922687530486
376.69147992134094,1.75083255767822
394.79822993278503,2.0008778572082497
