onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
7.996309995651245	11.214179992675781	21.288959980010986	33.40579009056091	low_cue	med_stim	1.81753373146057	10.4494281577692	2.70118570327759	26.6696054032015	-1	0	-2	-18.379367537220766	4.058290304438938
40.691839933395386	43.59292006492615	53.68707990646362	61.5996298789978	high_cue	low_stim	1.93426418304443	41.250935477652	2.72333025932312	7.15356431839441	1	-1	1	12.422139782662036	-15.457750780368155
70.80307006835938	73.70414996147156	90.88720989227295	102.91504001617432	high_cue	high_stim	2.43544697761536	27.1811110854772	2.65132474899292	55.8608146216373	1	1	1	-1.6476846095127655	33.24949952287474
108.80057001113892	111.60160994529724	119.28711009025574	126.80728006362915	low_cue	med_stim	1.9379723072052	30.0581254794867	2.35099244117737	4.82076607809266	-1	0	-2	1.2293297844967377	-17.790549020669904
134.09333992004395	135.6939299106598	145.7870500087738	153.40053987503052	high_cue	low_stim	2.73451662063599	33.7545171945371	2.40605854988098	7.86907555179051	1	-1	1	4.925721499547137	-14.742239546972055
164.6047101020813	166.9055700302124	173.88719987869263	189.71408009529114	low_cue	high_stim	2.3009979724884	17.7097245238628	2.56786584854126	37.3300948138227	-1	1	1	-11.119071171127164	14.718779715060133
197.0001299381256	199.00086998939514	208.48688006401062	220.70897006988525	low_cue	low_stim	2.18876457214355	26.1543357783129	2.38452053070068	0.231030116895476	-1	-1	1	-2.6744599166770655	-22.38028498186709
225.49409008026123	227.89497995376587	237.38657999038696	247.50229001045227	high_cue	med_stim	1.4340124130249	31.0032981265641	2.98729276657104	5.54977942321874	1	0	-2	2.174502431574137	-17.061535675543823
255.1051299571991	257.10588002204895	264.7872998714447	278.3137800693512	low_cue	high_stim	2.23430991172791	11.805792300589	2.6178834438324	36.3648998459456	-1	1	1	-17.023003394400966	13.753584747183037
288.6009500026703	291.5020399093628	301.6871099472046	311.90965008735657	high_cue	med_stim	2.68770456314087	44.1884993162881	2.9345715045929	53.9557649969273	1	0	-2	15.359703621298138	31.344449898164736
319.19569993019104	321.99673986434937	332.18725991249084	348.0064399242401	low_cue	low_stim	2.65960478782654	32.7352262721076	2.21766138076782	2.98863245522946	-1	-1	1	3.9064305771176393	-19.622682643533103
362.4951798915863	364.8960700035095	381.58720993995667	394.80722999572754	high_cue	high_stim	2.01754951477051	39.6545546272329	2.26774096488953	32.5417535599951	1	1	1	10.825758932242934	9.930438461232537
