onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
11.303049802780151	14.204129934310913	21.306779861450195	32.69435977935791	high_cue	high_stim	1.90230321884155	29.1441986773614	1.84335660934448	47.4470486423236	1	1	1	2.275994550378421	21.018814665603472
44.2986798286438	47.19976997375488	61.38838982582092	70.69185996055603	low_cue	high_stim	3.8879816532135	29.2328174575243	3.53487277030945	13.4778227532413	-1	1	1	2.364613330541321	-12.95041122347883
80.6955897808075	83.69670987129211	91.99980998039246	100.60301995277405	high_cue	high_stim	4.0		3.78489422798157	31.7129360012143	1	1	1	0.0	5.28470202449417
105.58820986747742	107.40555000305176	114.49152994155884	126.09586000442505	low_cue	med_stim	4.0		2.19181561470032	31.7129360012143	-1	0	-2	0.0	5.28470202449417
133.7987298965454	135.59939980506897	147.90398979187012	159.4916398525238	high_cue	low_stim	3.33851456642151	20.9878469700938	3.38474559783936	33.9472859080303	1	-1	1	-5.880357156889179	7.519051931310173
169.49536991119385	172.39645981788635	186.901859998703	196.70551991462708	high_cue	med_stim	4.0		3.88495969772339	36.6861106915455	1	0	-2	0.0	10.257876714825372
204.39171981811523	207.30947995185852	218.39693999290466	228.40066981315613	low_cue	high_stim	4.0		3.27046322822571	23.3795239527766	-1	1	1	0.0	-3.048710023943528
234.30286979675293	236.20357990264893	244.89015984535217	255.694189786911	high_cue	low_stim	3.45157718658447	30.5702477502442	1.84360694885254	18.3617741762276	1	-1	1	3.702043623261222	-8.066459800492531
266.6982898712158	268.4989597797394	280.8035500049591	288.9899399280548	low_cue	low_stim	4.0		3.15135478973389	17.4788820695203	-1	-1	1	0.0	-8.94935190719983
294.79209995269775	297.30969977378845	307.8969898223877	317.2004599571228	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0
327.0874798297882	330.0052299499512	342.8933699131012	361.50030994415283	low_cue	med_stim	3.78490090370178	24.4059097796912	2.93743777275085	18.2891583500028	-1	0	-2	-2.4622943472917775	-8.139075626717329
366.5021798610687	369.4032599925995	376.1891198158264	394.81272983551025	low_cue	low_stim	4.0		2.31782197952271	18.2170951978248	-1	-1	1	0.0	-8.211138778895329
