event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
3.377150058746338	6.094830274581909	16.517549991607666	32.5880401134491	low_cue	high_stim	2.5678539276123	-46.43316662357902	1.6007392406463603	-16.982041505891758	-1	1	1
41.57473015785217	44.67588019371033	53.20787000656128	69.28505992889404	high_cue	med_stim	2.3178162574768097	21.90720877418977	3.80284237861633	21.240009759909142	1	0	-2
78.37178015708923	81.47294020652771	86.00013017654419	97.77902007102966	low_cue	low_stim	1.30065107345581	-48.91530608171389	1.76747798919678	-13.470984137565559	-1	-1	1
105.88204002380371	107.38260006904602	112.20495009422302	127.97361016273499	low_cue	low_stim	2.30526971817017	-43.88700211830809	1.7676024436950701	-33.67382577168926	-1	-1	1
137.07701015472412	140.1781599521637	147.91064023971558	159.88550996780396	high_cue	low_stim	2.45973372459412	8.554530093740773	2.8690338134765603	-23.99933497051466	1	-1	1
168.97224020957947	170.972980260849	175.5166199207306	187.27906012535095	high_cue	med_stim	2.11758041381836	69.50028355247908	2.7421860694885294	89.49923070543744	1	0	-2
194.38171005249023	196.3824601173401	207.4058599472046	222.2754499912262	high_cue	low_stim	2.18875193595886	13.685113050103979	2.38444590568542	19.17504930349024	1	-1	1
234.78011012077332	237.2810401916504	249.3033802509308	262.67384004592896	low_cue	high_stim	2.24018573760986	-28.86192267631623	2.3177342414856	-17.80637770142086	-1	1	1
271.7772400379181	274.87840008735657	284.6018900871277	294.38566994667053	low_cue	med_stim	3.15945529937744	-36.87574111099903	2.00219011306763	-12.255832054262058	-1	0	-2
299.8710501194	301.77175998687744	313.5425500869751	326.08082008361816	low_cue	med_stim	1.4674785137176498	-38.51677594432593	1.67373180389404	-33.24574472082366	-1	0	-2
337.86855006217957	340.58623027801514	346.0260000228882	355.47512006759644	high_cue	high_stim	1.7516250610351598	83.27426879907807	2.01762628555298	28.36081213380345	1	1	1
362.5777699947357	364.77859020233154	376.503760099411	394.5730302333832	high_cue	high_stim	2.2426323890686004	46.568510285650575	2.8345873355865496	-6.8409610404724575	1	1	1
