event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
3.3709802627563477	6.088660001754761	18.493290185928345	32.58188009262085	low_cue	high_stim	3.0388805866241495	-27.37657165622965	2.80122184753418	-6.546517338768618	-1	1	1
41.5685601234436	44.68639016151428	55.173630237579346	69.27889013290405	high_cue	med_stim	3.11806225776672	22.069737948789623	3.91826248168945	3.1998680986805716	1	0	-2
78.38229012489319	81.48344016075134	87.98586988449097	97.7728500366211	low_cue	low_stim	2.16767144203186	-24.35740493817518	2.5713293552398704	-6.3162733611826685	-1	-1	1
105.87586998939514	107.37644004821777	114.17897009849548	127.98411989212036	low_cue	low_stim	2.0176427364349396	-32.895828437212316	2.95134353637695	-7.018419580516559	-1	-1	1
137.0875198841095	140.18866991996765	149.89229011535645	159.8793501853943	high_cue	low_stim	3.17212820053101	28.772697415980822	4.0	0.0	1	-1	1
168.9827401638031	170.98349022865295	177.48590993881226	187.2729001045227	high_cue	med_stim	2.65111756324768	46.03886282298303	1.3046147823333702	3.9786804356174716	1	0	-2
194.37554001808167	196.37629008293152	209.38114023208618	222.2859501838684	high_cue	low_stim	2.50117683410645	33.08675220168532	1.4247946739196797	-3.7925749240214186	1	-1	1
234.77394008636475	237.27488017082214	251.280100107193	262.6843500137329	low_cue	high_stim	1.60257291793823	-30.82813021474778	3.05142068862915	-5.166877920476218	-1	1	1
271.7710700035095	274.872230052948	286.57660007476807	294.3795099258423	low_cue	med_stim	2.3053009510040297	-28.97677136592948	2.8013126850128196	12.93189027666937	-1	0	-2
299.881560087204	301.7822699546814	315.4873802661896	326.0913300514221	low_cue	med_stim	2.9178752899169904	-21.06879616072458	4.0	0.0	-1	0	-2
337.8790600299835	340.5800700187683	347.9828300476074	355.48563027381897	high_cue	high_stim	1.3173739910125701	26.208927204515817	4.0	0.0	1	1	1
362.57159996032715	364.7724199295044	378.4775302410126	394.58354020118713	high_cue	high_stim	3.63837289810181	9.326525179064419	3.51816320419312	8.73022431399807	1	1	1
