event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
7.877629995346069	10.095119953155518	20.767410039901733	32.986989974975586	high_cue	low_stim	2.50112009048462	24.018836876251818	1.40381002426147	-12.963053822995185	1	-1	1
37.57203984260559	39.97292995452881	47.36741018295288	57.47946000099182	low_cue	med_stim	2.08438992500305	-9.052107833251686	1.35064435005188	-5.592875493469576	-1	0	-2
66.68288993835449	68.88371014595032	81.86743998527527	90.39173007011414	high_cue	low_stim	2.5402853488922097	13.448845655424712	1.5007011890411397	-13.922884523953826	1	-1	1
95.47696018218994	98.97827005386353	107.56751012802124	120.7863998413086	low_cue	med_stim	1.51746821403503	-31.614036096734385	2.32092547416687	-16.452378728791576	-1	0	-2
125.88830995559692	127.58893990516663	134.17123985290527	147.37964987754822	high_cue	high_stim	3.3016819953918497	30.31347696741262	2.4944236278533904	-0.5401785249151754	1	1	1
151.981369972229	155.48267006874084	169.66676998138428	181.8925199508667	low_cue	low_stim	1.60099816322327	-29.561504536155315	1.85084199905396	-16.452378728791576	-1	-1	1
187.47793984413147	189.6787600517273	203.86666011810303	217.18901991844177	low_cue	high_stim	1.5841791629791298	-32.3135212906823	1.56832051277161	14.944533519798924	-1	1	1
223.3746600151062	225.57547998428345	232.1666600704193	245.4828999042511	low_cue	low_stim	2.0842833518981903	-28.626176395418916	2.3745231628418	-10.443372771297057	-1	-1	1
259.27137994766235	262.7726900577545	271.3665599822998	281.4796600341797	high_cue	high_stim	2.5347070693969704	21.22681782946521	2.20105457305908	36.356613731504126	1	1	1
291.68347001075745	294.08436012268066	301.66671991348267	310.1903700828552	low_cue	high_stim	1.239741563797	-32.74508781173662	2.50105118751526	1.0386185834510222	-1	1	1
328.6805999279022	331.08149003982544	346.7666599750519	359.7921998500824	high_cue	med_stim	3.08462905883789	29.69194767461201	2.2844078540802	-8.842541571239625	1	0	-2
369.5791800022125	371.5799300670624	384.5672399997711	394.7885799407959	high_cue	med_stim	2.03429675102234	45.21250896081282	2.78557658195496	32.86989833069953	1	0	-2
