onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
14.19	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png	n/a	n/a	n/a
40.6	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png	n/a	n/a	n/a
72.19	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png	n/a	n/a	n/a
108.99	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png	n/a	n/a	n/a
145.09	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png	n/a	n/a	n/a
171.4	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a
199.79	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png	n/a	n/a	n/a
236.79	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png	n/a	n/a	n/a
264.2	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png	n/a	n/a	n/a
298.39	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h012.png	n/a	n/a	n/a
335.99	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png	n/a	n/a	n/a
366.99	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png	n/a	n/a	n/a
16.01	3.33	expectrating	1	low_cue	n/a	12.56	Moderate	12.56	Moderate	0.57	2.77	l047.png	n/a	n/a	n/a
43.6	3.62	expectrating	2	low_cue	n/a	20.72	Moderate	20.72	Moderate	1.02	2.61	l031.png	n/a	n/a	n/a
75.19	3.67	expectrating	3	high_cue	n/a	49.4	Strong	49.4	Strong	0.53	3.13	h026.png	n/a	n/a	n/a
110.91	2.65	expectrating	4	low_cue	n/a	10.41	Moderate	10.41	Moderate	0.05	2.6	l040.png	n/a	n/a	n/a
146.79	2.15	expectrating	5	high_cue	n/a	32.79	Strong	32.79	Strong	0.05	2.1	h004.png	n/a	n/a	n/a
174.5	2.93	expectrating	6	low_cue	n/a	18.43	Moderate	18.43	Moderate	0.05	2.88	l055.png	n/a	n/a	n/a
202.79	2.23	expectrating	7	low_cue	n/a	10.3	Moderate	10.3	Moderate	0.47	1.77	l054.png	n/a	n/a	n/a
238.49	3.43	expectrating	8	high_cue	n/a	31.32	Strong	31.32	Strong	1.17	2.27	h044.png	n/a	n/a	n/a
267.2	3.06	expectrating	9	high_cue	n/a	36.36	Strong	36.36	Strong	0.72	2.34	h022.png	n/a	n/a	n/a
301.2	3.68	expectrating	10	high_cue	n/a	44.67	Strong	44.67	Strong	0.48	3.19	h012.png	n/a	n/a	n/a
338.89	3.53	expectrating	11	high_cue	n/a	33.24	Strong	33.24	Strong	1.0	2.53	h048.png	n/a	n/a	n/a
368.89	2.68	expectrating	12	low_cue	n/a	21.42	Moderate	21.42	Moderate	0.05	2.63	l033.png	n/a	n/a	n/a
22.59	7.0	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_50.jpg	same	diff	False
50.19	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100.jpg	same		False
86.08	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_100_R.jpg	diff		False
120.29	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150.jpg	same		False
155.29	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_100.jpg	same		False
182.68	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_150.jpg	same		False
218.2	6.99	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_50.jpg	same	same	True
245.29	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_150.jpg	same	same	True
279.49	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_150.jpg	same		False
321.89	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_50_R.jpg	diff	diff	True
345.7	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_50.jpg	same	diff	False
382.49	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100.jpg	same		False
35.3	1.88	outcomerating	1	low_cue	low_stim	17.34	Moderate	17.34	Moderate	0.42	1.47	task-cognitive_scale.png	n/a	n/a	n/a
63.69	3.57	outcomerating	2	low_cue	med_stim	19.67	Moderate	19.67	Moderate	0.38	3.18	task-cognitive_scale.png	n/a	n/a	n/a
95.89	2.04	outcomerating	3	high_cue	med_stim	34.2	Strong	34.2	Strong	0.17	1.87	task-cognitive_scale.png	n/a	n/a	n/a
130.5	2.89	outcomerating	4	low_cue	high_stim	13.92	Moderate	13.92	Moderate	0.05	2.84	task-cognitive_scale.png	n/a	n/a	n/a
166.5		outcomerating	5	high_cue	med_stim			32.86	Strong	0.37	3.5	task-cognitive_scale.png	n/a	n/a	n/a
194.49	3.23	outcomerating	6	low_cue	high_stim	31.71	Strong	31.71	Strong	0.58	2.65	task-cognitive_scale.png	n/a	n/a	n/a
231.09	3.39	outcomerating	7	low_cue	low_stim	7.41	Weak	7.41	Weak	0.4	2.99	task-cognitive_scale.png	n/a	n/a	n/a
255.5	2.53	outcomerating	8	high_cue	high_stim	23.68	Moderate	23.68	Moderate	0.37	2.17	task-cognitive_scale.png	n/a	n/a	n/a
290.49	2.95	outcomerating	9	high_cue	high_stim	40.13	Strong	40.13	Strong	0.05	2.9	task-cognitive_scale.png	n/a	n/a	n/a
331.09	3.12	outcomerating	10	high_cue	low_stim	22.96	Moderate	22.96	Moderate	0.73	2.38	task-cognitive_scale.png	n/a	n/a	n/a
359.4	2.85	outcomerating	11	high_cue	low_stim	17.71	Moderate	17.71	Moderate	0.62	2.24	task-cognitive_scale.png	n/a	n/a	n/a
394.5	2.3	outcomerating	12	low_cue	med_stim	32.22	Strong	32.22	Strong	0.7	1.6	task-cognitive_scale.png	n/a	n/a	n/a
