sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0106,ses-04,run-01,pain,NPS,cueH_stimH,-181.349937367469,-303.318790672123,-120.850474177323,-100.571004701323,-156.537345217253,56.687006770691,95.0800607802012,-64.9233947527773,37.2919293357843,-92.5012533890539,-26.7974758248041,216.075663047472,158.082662889224,16.6533374397179,-117.150959313616,-664.089495289997,34.8180504824058,330.682140025626,334.576673610665,633.388715243914,781.775279661894,678.470034086888,713.741508683283,686.565715316783,645.980692754295,756.181049950776,622.960386200419,513.996467718817,613.279335423077,653.613116504625,538.206176072779,544.590611729439,526.869727561627,482.937682173632,170.014982288728,50.0464976357875,-222.4232240075,-423.247173942894,-347.119540197113,-523.25379686044,-646.50917742861,-766.177953733432
sub-0106,ses-04,run-01,pain,NPS,cueL_stimH,287.820107739453,201.312162928782,325.675732706136,530.005589824862,301.488583341825,456.407871145009,354.156450341445,489.688957416258,531.822837941352,314.441917946991,461.604203963815,435.594586601117,602.081139064288,945.907808567521,670.923987677335,746.909377816042,951.834655801364,392.148975592386,638.681035591987,592.250018353832,721.017363670202,905.219482381895,620.457173481327,648.935386001844,691.729477671553,608.020274271414,574.292551544155,553.610509427268,618.412638945236,497.344046040937,704.106727699769,757.431720605777,597.355687268665,455.068256768413,10.6166710907791,41.0186589254169,-229.696975569694,-509.131688825978,-464.431398466774,-574.773747664807,-671.138144180806,-556.448201866267
sub-0106,ses-04,run-01,pain,NPS,cueH_stimM,333.447927082769,233.800131091223,238.513726162425,402.491802978287,486.712257728924,290.96855197864,237.338159209052,124.985729073666,370.762171052129,21.9860194876002,169.326762704492,234.901634421628,-34.0800316472371,336.417702674091,256.020850837686,299.979425129045,420.226870361244,619.372939711276,645.006256935351,555.089115652545,446.702338566465,549.71762183496,588.873488121051,800.535063639914,522.083619219983,719.20419338156,680.085150961037,694.888990212783,725.636049970857,681.028180804348,704.815639465472,734.190485491517,642.006451423777,476.267644687899,451.820314639468,295.69417770016,370.932042766639,255.703875862618,212.033172774686,99.0665237908183,110.81046476176,129.711512802467
sub-0106,ses-04,run-01,pain,NPS,cueL_stimM,-52.9019216618666,-46.5573602425481,227.896060438483,115.845601281599,338.906389295025,193.292105963429,347.23185547481,298.675663181475,258.639497806747,430.268773088932,581.917490094287,531.633452011371,646.643253732553,689.938411401072,346.110550386881,330.681765207146,-36.6187151866584,-239.26660705881,262.780856966154,330.723039100316,501.275051269413,540.30180183078,432.251486603198,490.307221286846,539.963571000724,472.678584670333,512.77601912894,478.729594522005,346.660575429556,233.260010691077,216.053192996583,92.0518733703305,37.1232193819017,-178.240032906989,-206.531064297286,-404.30497423436,-262.744235294716,-75.5222650188434,-537.586016345237,-534.108694442056,-586.339793654922,-623.580133099087
sub-0106,ses-04,run-01,pain,NPS,cueH_stimL,323.633746501535,231.617034087797,223.211300627007,85.375744981039,37.2345196008106,460.528106873009,295.578155938281,152.197218396028,268.114049988731,174.693993204254,254.395647664999,264.774581506433,419.263674262917,521.795392485881,741.974132746701,670.587160215519,430.640958828169,766.368166578308,753.236884764957,899.236584965586,914.898427749704,906.147677689725,878.037104810528,948.774412752912,993.443449971852,980.134107780584,913.914199135022,938.31757300255,803.330144558173,709.558745251988,631.83889302258,615.816640094294,697.367460779322,831.610683885387,740.923602672218,604.464444606085,461.044002094093,524.680786689216,721.248748044326,866.848119774232,803.353823299296,768.691371190204
sub-0106,ses-04,run-01,pain,NPS,cueL_stimL,422.511081375747,282.130817523709,353.786845204039,204.233596717728,75.6893840353569,-74.5567015042584,-16.9329424355878,-20.1781841058171,-59.9391579768047,-52.8054677443775,106.284461421362,227.979971301328,228.591255826817,390.931912042274,373.871337335384,539.464493191508,243.195877480817,358.142491276783,568.78945910698,708.00865008249,805.369663279657,619.629964814224,570.072605000378,647.828787311252,592.716804877084,714.623321822422,652.489288519252,715.558394252335,762.684235301099,704.736133584301,755.611254186459,626.83112226602,534.928406771703,634.636793113497,595.048579434763,673.875061141702,622.933028374933,450.249656878529,362.002115546538,516.272636604826,589.974209247446,681.534035403047
sub-0106,ses-04,run-01,pain,NPS,rating,-77.5727781440914,-113.947729973937,-102.712159183937,-131.83157966498,-131.166585296251,-169.082722771704,-173.688673517828,-268.507377305338,-259.853938747921,-281.21772549618,-410.699922000405,-477.937518260514,-471.596326137198,-430.1611319968,-286.431198078908,-250.290932146346,-213.375207253971,-266.374637985319,-281.88716150224,-319.379481323088,-288.05982606114,-310.451506436592,-222.941640927396,-305.587624071828,-245.561806726831,-315.026518127219,-341.314049669998,-315.280452109242,-431.356497816519,-388.206815867348,-293.482709281712,-346.868842792743,-260.045997767627,-208.689024336863,-255.780888367817,-171.732398562592,-214.584892258327,-118.16169661954,-67.0864757867803,-58.8519293748971,-45.0781458956783,-123.014866622
sub-0106,ses-04,run-01,pain,NPS,cueH,321.424290966855,325.613157138161,316.161904268295,300.670418821045,282.000369869591,332.8723520336,313.994052109362,170.422396491567,249.431629740794,218.203821283164,263.434568683053,326.320157412889,372.431364570022,369.600965726682,259.571224265732,325.101223962291,524.098660591733,538.842772883093,488.246070503643,389.072277089637,259.027391451179,339.1305738537,220.822431457707,149.771198710533,327.55827267711,368.520665719938,573.817603038753,571.548428391098,397.456181571492,318.343147328631,461.579870546927,534.360893653272,711.841247796577,516.503898471148,704.997373615448,652.95592670707,524.034922045037,354.012455023984,352.980440444101,472.904255912398,321.547400508762,324.008053774596
sub-0106,ses-04,run-01,pain,NPS,cueL,595.078941865067,552.602876490169,570.098688430794,486.537870333488,278.617750685128,203.91466187021,203.894821773834,224.375814676264,155.598632572079,197.931829986214,147.70710264953,148.191453903172,141.643805897513,216.788116219184,293.817219443392,283.957785301445,355.032894274723,392.220914565956,493.952440673712,457.456760767532,362.935292879889,343.246161200802,438.725922215941,368.207261276658,498.704340033032,526.847724033418,561.793451153745,597.996483823275,699.56363162015,644.076209948227,628.361026281484,714.671220431923,448.981112282358,582.98206766214,482.031416319887,443.470753282569,415.71891309358,337.077162301376,310.446726295376,155.843830076416,35.3145467544522,54.3314753772698
sub-0106,ses-04,run-01,pain,NPSpos,cueH_stimH,-134.858190460582,-267.252019356854,24.4363317646482,88.7902000158962,-94.3260073304716,83.7737200355415,193.551878796341,-39.0714214975163,62.3998760956423,54.6789953007137,-19.192114554418,247.45198566735,420.970387834431,273.785179773106,57.1689372353389,-796.068122409504,10.5886810445134,593.951604307486,240.688873146361,688.30890711183,933.323301593827,579.738109869998,742.611814670613,713.722036382671,535.272665719108,631.157527013695,472.096993380253,446.277397572246,538.558545919258,446.063416750692,346.673108635895,397.255510234758,370.224757530606,343.432801073212,87.9665335851734,-128.723059575936,-529.669614188345,-614.916763212664,-679.847507413956,-786.624291763642,-935.43884820971,-1027.89009936151
