onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
11.582329988479614	14.80019998550415	21.502700090408325	36.891770124435425	low_cue	low_stim	3.95163440704346	44.6744593013407	2.92078971862793	21.5014343240479	-1	-1	1	6.380522013466539	-9.595366927135274
42.39382004737854	44.1944899559021	57.499459981918335	67.48651003837585	high_cue	med_stim	2.96808958053589	41.0772871094895	2.81795072555542	17.7797524591934	1	0	-2	2.7833498216153387	-13.317048791989773
74.18901014328003	77.39020991325378	85.09308004379272	96.59737014770508	high_cue	low_stim	2.50573682785034	36.6388675289486	3.48477721214294	35.3503498949626	1	-1	1	-1.6550697589255563	4.253548643779425
110.58592009544373	113.30360007286072	119.98942995071411	133.19435000419617	high_cue	high_stim	2.56782722473145	41.7480543996361	2.63488388061523	32.029785156997	1	1	1	3.4541171117619456	0.9329839058138276
139.89685010910034	143.09804010391235	156.78647994995117	165.6898000240326	low_cue	med_stim	2.53448987007141	40.1286089684759	2.4562520980835	36.1796204479789	-1	0	-2	1.834671680601744	5.082819196795725
181.2789499759674	183.69652009010315	196.78472995758057	210.38981008529663	low_cue	high_stim	4.0		3.77277684211731	27.7473478331788	-1	1	1	0.0	-3.349453418004373
216.09192991256714	218.69289994239807	235.7826099395752	244.4858500957489	low_cue	med_stim	4.0		2.90129709243774	42.7223910416659	-1	0	-2	0.0	11.625589790482728
250.3880500793457	253.0890600681305	265.7938001155853	282.68342995643616	low_cue	high_stim	2.57372522354126	39.1273717189332	2.61781859397888	29.2328174575243	-1	1	1	0.8334344310590396	-1.8639837936588748
287.68530011177063	289.4859700202942	297.0887999534607	308.19293999671936	high_cue	low_stim	2.82667922973633	35.8583597764751	1.91969728469849	39.1273717189332	1	-1	1	-2.4355775113990603	8.030570467750024
317.97992992401123	320.58089995384216	328.18373012542725	337.4872000217438	high_cue	high_stim	2.00095295906067	37.5126118028564	2.6421046257019	36.5014411205063	1	1	1	-0.78132548501776	5.404639869323127
343.8895900249481	345.6902599334717	357.79478001594543	366.68142008781433	high_cue	med_stim	2.82246613502502	31.7129360012143	4.0		1	0	-2	-6.581001286659859	0.0
374.7844400405884	376.6851501464844	384.2879900932312	394.7919099330902	low_cue	low_stim	2.53444528579712	34.4608162713718	2.23745083808899	23.8925023080266	-1	-1	1	-3.8331210165023606	-7.204298943156573
