sub	ses	runtype	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0008	ses-01	pain	0.12163628848292994	-0.6176518591340303	0.5362319711340285	-0.15333023893181388	0.07316012302284698	0.42204225482880436	-0.461087750598097	0.6442535425671313	-0.4524858781512828	0.3456721756298558	0.03488028778279605	0.018078386584381483	-0.029585139608304247	0.8060800264510677	0.3002131687317454	0.12359595502440468	0.11049518337105624	0.37315093057941645	0.07911982641068808	0.4499988281072154
sub-0008	ses-03	pain	-0.2794431013730464	-0.05511835660910619	0.6591382267745471	-0.3416677680338035	0.6511823618070363	-0.1025200609377117	0.6341123573908565	-0.28840570009072247	0.42502988138066816	-0.09182321325225884	-0.21713468248013632	-0.42452744913202783	0.6048476926949777	0.3946109394410065	0.31003897134169367	0.11720507889556422	0.6650464531449275	0.16045291850539825	-0.01126968630326707	0.08957426368004452
sub-0008	ses-04	pain	1.1045278130656377	-0.9735151015348416	0.07718427959773021	0.989622955839883	-1.195885271516154	0.6547510703594192	-0.017047352772052642	-0.8633664142513204	1.0463878454364859	0.03424373174317236	0.05605315357253237	0.532913504725832	0.8798340390186161	-0.9797726799210482	1.8602969431932481	-1.5475387112662469	1.0343671341987024	0.46304286126048355	-0.8326773844256161	0.8028787665185384
