sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0008	ses-01	pain	1 L_V1_ROI	-0.19494379419421873	0.19809237020222695	0.00962442455189628	0.25204509612497417	-0.23586184431602633	0.20174909388432552	-0.434260548146408	0.6537837594973561	-0.36212514890750497	0.061931149015169634	-0.20779285293705307	0.1778172748123446	0.2979404873993521	-0.09878720605389507	0.25274912671599065	-0.09768143576322849	0.29746467804966503	-0.10407421580200205	0.790141881239656	0.12648976865625203
sub-0008	ses-01	pain	2 L_MST_ROI	0.05214703499478538	-0.03535545780074442	0.19778274775269222	-0.11763283693739113	-0.15954715555676668	0.008069800830060639	0.36662911796272324	0.12132131709779827	-0.5727066382950426	0.18389519576214117	-0.40550914542997146	0.43482796584498584	-0.041637845062630054	0.07807100549874824	-0.009975286474055146	-0.06472551326461881	-0.014389127350837614	0.3412679603784562	-0.032814731161712025	0.07030405664124358
sub-0008	ses-01	pain	3 L_V6_ROI	0.07365872411436444	0.09821727158352786	0.23896128411712195	-0.1296302037465893	-0.10425839490036436	0.2501320010748268	-0.3943877118141375	0.6450821364822974	-0.02318565138384741	0.18212520215137185	-0.23641732196171095	0.3262814239942465	0.043513946470780294	0.1533447505006145	-0.06101016502204581	-0.01423261756078088	0.30782191293401023	-0.36471916792024545	1.019902929653767	0.287861707276022
sub-0008	ses-01	pain	4 L_V2_ROI	-0.2205163140173566	0.3406750604855953	-0.05594232831781917	0.33687575121589153	-0.43105537387068615	0.3211918271313541	-0.5713812899588395	0.8861915340847938	-0.6709397881044418	0.41376987771461815	-0.4047119515531757	0.20174934749388423	0.16345870709799884	-0.005487491192183448	0.08588157240130838	-0.03501409252804051	0.1815529218610438	-0.05438306800712664	0.9578987099424381	0.14028429242523924
sub-0008	ses-01	pain	5 L_V3_ROI	-0.16603838572056134	0.2235437574425062	0.016584005034172393	0.1547335309457593	-0.32653044700950234	0.2923886438565175	-0.5958066014879358	0.8963052747847425	-0.539452650244209	0.1961548030656434	-0.34060629170136825	0.19579327634300572	0.08989173724177141	-0.07306201290524178	0.10654646772066421	-0.13906293750860227	0.20405019533275764	-0.04372949006699811	0.8696054212010595	0.17891137951590524
sub-0008	ses-01	pain	6 L_V4_ROI	-0.2956355894479717	0.07270384980143428	0.09428017757370696	0.1380198228883131	-0.3580272044341037	0.1695171271906294	-0.6385775879112178	0.7830360290289092	-0.5780161811176142	0.11172328565905269	-0.3529355621489699	0.0010039674187735405	0.15737173409976876	-0.005198994299818725	0.06048186636906734	-0.003150538620535123	0.2630796816955104	-0.16575131523742756	0.9398917310037765	0.04382234578871285
sub-0008	ses-01	pain	7 L_V8_ROI	-0.8616063423865602	0.589061624447881	-0.01987029504898281	0.6569859601734844	-1.071370809000616	1.206258516351299	-1.6532341995066329	1.6157464220205071	-1.1858391017483794	0.5766312381884438	-0.9284566965503613	0.16719704500218704	0.10565856958555085	0.2495316358300142	-0.16712803589004127	-0.1706345933216982	0.5453038756071011	-0.296473238768805	1.2670456069102896	0.3460091711061994
sub-0008	ses-01	pain	8 L_4_ROI	-0.1415914197721358	0.013012885202132516	0.07689308067388323	0.0200539594044917	-0.028901567281095077	0.28709529406849593	-0.4058016477217008	0.61326470762008	-0.43357682078563475	0.39863719970391176	-0.24428718557764484	0.13176448313290307	-0.08690833240002209	0.2737971699631002	0.01130811614602542	0.19971946354342646	0.1612801682606743	0.2565099732260066	0.4112495673228125	0.44087157453086034
sub-0008	ses-01	pain	9 L_3b_ROI	-0.2068621668596776	0.025699720695989015	0.09850183844082885	-0.01336543762375385	0.06681060934853182	0.10969576443123523	-0.32946028766054714	0.5120617773848698	-0.33768418312154885	0.2314062188504958	-0.24870729768612404	0.17766292591905034	-0.1710540915679061	0.3287984254693609	0.03400458748716445	0.18371161565601674	0.024640152563179328	0.27278665037288985	0.4077809456343826	0.3427664769017843
sub-0008	ses-01	pain	10 L_FEF_ROI	-0.02944864415989848	-0.0062923604792264045	0.049577757068266684	-0.3034646960409533	0.22689875079431263	-0.0477147464658072	-0.02265405962966351	0.07318982408794689	-0.12686197998491103	0.10880969570861214	-0.01236474167822124	0.11032094449004401	0.01900248111224773	0.12565232706913917	0.025227716657295382	0.1894741588553974	-0.06536280647582213	0.24309799731183088	0.029221964456901638	0.3099661243947836
sub-0008	ses-01	pain	11 L_PEF_ROI	-0.07711916788015628	0.05328422354895643	0.1836575499454268	-0.2560598505203818	0.23099703250587253	0.1054971390975053	-0.2824182711269086	0.37026359326740066	-0.278005321771113	0.14686658143871845	-0.017813279235274107	0.14860363650156752	-0.07453769761818181	0.33015485010425677	-0.2640059456825338	0.48559106533642066	0.004046703080488059	0.10923936734877757	0.33013758547244	0.0868548950962732
sub-0008	ses-01	pain	12 L_55b_ROI	0.04555857179894379	0.09370712468191651	0.11237914936915695	-0.13211447740551083	0.03877918717159567	0.35944855073355814	-0.46568138447506896	0.5318713828050956	-0.44666928536956313	0.366405063651647	-0.24194103940484224	0.25645008185146506	-0.07420645734354525	0.30590912577839346	0.06831040914486008	0.2893869221944462	0.1520012110010453	0.1379287851038351	0.3453892567009045	0.36773875441087983
sub-0008	ses-01	pain	13 L_V3A_ROI	0.1384170947518076	0.22646890049767854	-0.19268679111673223	0.3238247496178932	-0.49662756552337234	0.3463972998428075	-0.5281099090518299	0.7351960348348437	-0.3520530326092581	0.3404635349705716	-0.31700418920985923	0.4271754976121129	0.10550391632167842	-0.2118301043073638	0.11169074798265487	-0.009593587647209816	0.11658573476911907	-0.21773493226624116	0.8975788956768769	0.052030212750246385
sub-0008	ses-01	pain	14 L_RSC_ROI	0.4486766951154716	-0.11242116426488741	0.1452192309259175	0.5559820036443169	-0.6005199431247604	0.8156387305852024	-0.8963452728661996	0.7641627300475394	-0.4772502300605465	0.11027324502377325	-0.4781405156837479	0.7533037610094916	0.1951029296610844	0.14348819682517897	0.3839329916943739	0.0028577411154285396	0.2243847849929054	-0.1138581522339825	0.980830013071578	-0.12536839736628694
sub-0008	ses-01	pain	15 L_POS2_ROI	0.1341127949119716	0.15120279394159464	0.20773382240215119	0.07094390574687595	-0.2357219311634145	0.3535720798003433	-0.6979661731422887	0.8914180516090708	-0.4831530263771892	0.25191418528049475	-0.20075092052545274	0.4540532540102659	0.35867378953976015	-0.001985874361490986	0.15150749083802525	-0.173751076214777	0.21473342887330657	-0.5119109405568982	1.2317579444279552	-0.2965320263695187
sub-0008	ses-01	pain	16 L_V7_ROI	-0.19575151175397243	0.23351807580540682	-0.10954629221661151	0.17849813398965741	-0.3349826061289443	0.006511747670863407	-0.33632242483051894	0.637471969266057	-0.33619513812105434	-0.048689248297040036	-0.11110691899840587	0.12071738962692134	0.1340034293692123	-0.1743729580698515	0.16429764811235711	-0.0018197939582693277	0.11406838887457034	-0.08037521628844922	0.893212161982289	-0.09022375503518817
sub-0008	ses-01	pain	17 L_IPS1_ROI	-0.4186976424236729	0.3644770584114862	-0.0504431564528132	0.1853474217833111	-0.19980999240066755	0.1615072211291288	-0.4542950127526946	0.5405091996867843	-0.2774495436007936	0.0887415333554009	-0.21119817371873634	0.20643814531343543	0.21978875742778933	0.033702286578138854	-0.03999424913150723	0.022295138299564428	0.09278117403673182	-0.4297846205693999	0.683840108439504	-0.03374377459409158
sub-0008	ses-01	pain	18 L_FFC_ROI	-0.05476356476426097	0.09099980410729124	-0.3763893692607877	0.8434000275322336	-1.0332945182865547	0.8098953780970978	-0.8445683716898275	1.28319557917358	-1.0616751655580188	0.6853982319940217	-0.5555082294562013	0.5010978351219186	-0.20377452387739042	0.03795777100161754	0.2563919817521727	-0.10150587116803685	0.4286917891376143	-0.1402477398270115	0.9684760859616263	0.16351785800688387
sub-0008	ses-01	pain	19 L_V3B_ROI	-0.33623224255736384	0.46889079576808546	-0.31681664142301996	0.20064180338559268	-0.30287296497393384	-0.09549281528918634	-0.5081424975536035	1.0322327034462428	-0.6443617502978103	0.39576211290969054	-0.6337817278997331	0.47106963917641753	0.2226132441545058	-0.4922448256512028	0.4269278220071434	-0.01635852054330436	-0.1297032548209435	-0.13990028875454427	1.0510342857229504	0.1081139215730845
sub-0008	ses-01	pain	20 L_LO1_ROI	-0.3800694964942525	0.2085291961830971	0.12046137232139956	0.14705623833151923	-0.19795119970746883	-0.17632279696493713	-0.38240365163050066	0.6094991471290375	-0.6503341411792136	-0.10322195914007448	-0.22858021296106923	-0.20297259139903356	0.5686642572751104	-0.293544491139803	0.1515476566120823	0.286784490138627	0.09751340630968237	-0.1952610174220526	0.9058025927951143	-0.4109920434422172
sub-0008	ses-01	pain	21 L_LO2_ROI	-0.09641708249011002	0.01617720707872024	0.29038101392232174	0.027658001555540268	-0.1885465620069742	0.07558258108085142	-0.5080101332077791	0.46652873622069757	-0.42183038361215053	0.3777058384995737	-0.5783066283104069	0.2678808329271548	0.07715027576336686	0.20559943866527733	0.009915143880914594	0.05163884247182194	0.22751553821563913	-0.23961876170387894	0.5778411352142743	0.03607546411183003
sub-0008	ses-01	pain	22 L_PIT_ROI	-0.2735673062141807	0.18877590161493926	0.08485296348772606	0.05048884153077601	-0.1532429286602263	0.015700715718729975	-0.47695000903257423	0.7867640542192887	-0.7144717778992618	0.3981369599157223	-0.5073441848039207	0.23189827577492936	0.2850122334067315	-0.07597165320652684	0.18418202490531224	0.05994960804774628	0.32616418250743817	-0.05716246998077502	0.626863175293508	0.20502289950982816
sub-0008	ses-01	pain	23 L_MT_ROI	-0.15721656221679725	0.0367910157894253	0.3825880089540292	-0.1349622247352373	-0.14203587474846482	0.30959292337394656	-0.31333838814797355	0.39532627576401175	-0.4254209079959626	0.28798841427491356	-0.5369469537100084	0.38311753401911625	-0.01521280713807795	0.3179185135997095	-0.08535463714768884	0.026192532706148203	0.19572313770800734	-0.14912065143757278	0.46027811659618606	-0.09571992803065624
sub-0008	ses-01	pain	24 L_A1_ROI	-0.393209565298317	0.33540407569982844	0.40075591707979086	-0.04534060335371494	-0.15165144542381445	0.30297901508817976	-0.23361457253301882	0.21314246118962984	-0.07817683957187717	-0.36490599314419453	-0.08371050321355328	0.06410384569189402	0.06857822624233964	0.7340081398876943	-0.11942645642170029	0.12280613453495544	0.2611073331989493	-0.06339432886745637	0.2845280055459618	0.15317188830665965
sub-0008	ses-01	pain	25 L_PSL_ROI	0.11834418458796174	-0.013181868485329614	0.22587336694886684	0.07686426359094217	-0.04147012299383422	0.1600861278561355	-0.3887941894911547	0.5059688313344138	-0.4349207576426492	0.22395084940926105	0.053228375329612936	0.09948459438046872	0.1513426588590312	0.27554389482256225	0.024060747235642593	-0.21786783896847833	0.2713669568655846	-0.21814346449308095	0.5667932373073123	-0.275171011384278
sub-0008	ses-01	pain	26 L_SFL_ROI	0.15009403826271167	0.03362024916050136	-0.08398359841952256	0.1078597136449462	-0.1808849161249542	0.49244041443156455	-0.6505549423441449	0.8601497623792235	-0.48590309678834465	0.2982355281950407	-0.3238781854669217	0.4252150612908696	-0.2013819742707993	0.23163651621724993	0.08263910631751775	0.19758586056176106	0.11673480037975109	0.1941343541818758	0.5166013454207784	0.13994367309229483
sub-0008	ses-01	pain	27 L_PCV_ROI	0.15814294818779312	-0.088012872526816	0.3540641477994305	0.08093497892162313	-0.4529068537999359	0.6770128918041669	-0.7442502585322528	0.9951207228466097	-0.7114867808669599	0.5318255125628298	-0.1782063489011409	0.4044117499588322	0.21240974307454896	-0.022085707470160375	0.28085375862383183	-0.2581331050988639	0.3904441079421431	-0.18840194709308822	0.5519247767031584	0.1380077417263504
sub-0008	ses-01	pain	28 L_STV_ROI	-0.17458761304744894	0.2537982464463607	0.1593252553982395	-0.016482423835531276	0.09909424435769063	0.2570112574113971	-0.5948858709078902	0.636573183063708	-0.5240494234764583	0.3154618977739816	-0.09519033528618338	0.018193245375924694	0.22808516629219755	0.034387510850591003	0.16590529264662834	0.0091110525810531	0.2722209754471131	-0.23461722166729082	0.556266686184658	-0.4552622774215913
sub-0008	ses-01	pain	29 L_7Pm_ROI	0.37846363539449557	-0.33831681658191515	0.3115369882103088	0.15965400241202157	-0.6209285958830134	0.7797785182798324	-0.8679946740144638	1.1372589561059934	-0.83989493718429	0.5454966962925784	-0.2201622252541142	0.6019102476357139	0.10381421667134488	0.13388984621241867	-0.006623365950167287	-0.24142897116642822	0.2386964109921236	-0.20228549622904507	0.8119893058065191	-0.2672426068544762
sub-0008	ses-01	pain	30 L_7m_ROI	0.12229255578105272	0.4164503322106167	0.015666595669329323	0.33849767384112717	-0.13146056706052986	0.5173954371435816	-0.8974696017111775	0.972094325918586	-0.7034058691137997	0.3446994548076424	-0.11187337661888884	0.42390925666229146	0.6108486285937212	0.022066117184081777	0.1913680096586315	-0.16192182484510065	0.25064846448515476	-0.5134712362150797	1.2649020641443458	-0.527935108399869
