onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
58.18	1.85	outcomerating	2	high_cue	low_stim	52.53	Strong	52.53	Strong	0.05	1.8	task-cognitive_scale.png	n/a	n/a	n/a
91.59	2.02	outcomerating	3	low_cue	high_stim	32.15	Strong	32.15	Strong	0.65	1.37	task-cognitive_scale.png	n/a	n/a	n/a
114.79	1.54	outcomerating	4	high_cue	med_stim	35.99	Strong	35.99	Strong	0.63	0.91	task-cognitive_scale.png	n/a	n/a	n/a
156.2	2.02	outcomerating	5	low_cue	med_stim	6.9	Weak	6.9	Weak	0.3	1.72	task-cognitive_scale.png	n/a	n/a	n/a
188.6	2.3	outcomerating	6	low_cue	high_stim	34.97	Strong	34.97	Strong	0.58	1.72	task-cognitive_scale.png	n/a	n/a	n/a
227.9	1.82	outcomerating	7	high_cue	high_stim	35.35	Strong	35.35	Strong	0.77	1.05	task-cognitive_scale.png	n/a	n/a	n/a
252.89	1.59	outcomerating	8	low_cue	low_stim	0.0		0.0		0.22	1.37	task-cognitive_scale.png	n/a	n/a	n/a
290.99	3.15	outcomerating	9	low_cue	low_stim	6.44	Weak	6.44	Weak	0.25	2.9	task-cognitive_scale.png	n/a	n/a	n/a
327.58	3.48	outcomerating	10	high_cue	low_stim	72.51	Very Strong	72.51	Very Strong	0.77	2.72	task-cognitive_scale.png	n/a	n/a	n/a
363.8	1.77	outcomerating	11	high_cue	med_stim	80.01	Very Strong	80.01	Very Strong	0.67	1.1	task-cognitive_scale.png	n/a	n/a	n/a
395.09	2.4	outcomerating	12	high_cue	high_stim	51.92	Strong	51.92	Strong	0.07	2.34	task-cognitive_scale.png	n/a	n/a	n/a
