sub	ses	runtype	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0092	ses-01	pain	-1.0802460008570811	0.7727138964589996	-0.4683183457652531	0.6365093950590223	-0.42527952858754714	0.10943036682902164	-0.7310915211569794	0.8052788892835125	-0.4005225052078656	0.6564446217028477	-0.031467942055952235	-0.9589186196200743	0.25076247920063066	-0.08765170269456261	0.34230675580299713	-0.10408561770185579	0.34836498962222884	0.13328055737524522	-0.311258044571904	-0.5177519475380875
sub-0092	ses-03	pain	-0.0483856825069283	-0.08752309080440478	-0.017558385940051643	-0.05390445917596309	0.8590438309259296	-0.08724256299045571	0.4343256525692468	-0.5564482313941639	0.21979735364948935	-0.012472149746344141	-0.14488049646937198	-0.1908452594561134	0.1567183568411313	-0.07800613837109532	-0.8611683574971962	1.0665441798851854	-0.05762907288518776	-0.014986010775207106	-0.1262011085773629	-0.4600591740700873
sub-0092	ses-04	pain	0.23346587048679154	0.5798666890876432	-0.9578430410695552	0.31815347536981503	-0.22377162572670414	0.799082087583246	-0.5712837000679999	0.7333629865197517	0.3286270896294505	-0.954695595679604	0.9286353546363604	-0.2843585032856022	0.3501258494326769	-0.25889187865007535	-0.2969930189155136	-0.3208307741148187	0.38489020627001547	-0.024993972161523284	0.36149751174759953	0.34888574675480205
