src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
11,3,cognitive,6,2,2,low_cue,med_stim,2,1618860935.4676301,1618860935.46948,1618860938.25575,1618860938.2678,5.19280338287354,1618860943.45788,1618860943.4679,low_cue,l011.png,1618860944.45033,1618860944.45204,2.19822788238525,1618860946.67586,1618860946.68405,1618860948.1159198,1.44005751609802,13.424370055032284,FIX,1618860950.69417,1618860950.70157,4.05438470840454,med_stim,1618860956.76332,1618860956.76794,,2.0,right,1618860959.8664598,3.10314178466797,1618860963.76618,1618860963.7685,5.08237624168396,1618860968.86827,1618860968.86893,1618860970.58577,1.7174997329711899,35.53767779197438,FIX,1618861334.30095,1618861334.3039,398.833312034607,,0,,,0,,34,diff,34_100_R.jpg
11,3,cognitive,6,2,2,high_cue,low_stim,4,1618860935.4676301,1618860935.46948,1618860972.90325,1618860972.90497,3.2453091144561803,1618860976.15458,1618860976.16885,high_cue,h013.png,1618860977.14986,1618860977.15134,1.89869403839111,1618860979.0724401,1618860979.0734599,1618860981.0401099,1.96767616271973,46.136028039688085,FIX,1618860983.09075,1618860983.0926,4.05781126022339,low_stim,1618860989.15989,1618860989.16859,,2.0,right,1618860991.73307,2.5731821060180686,1618860996.16276,1618860996.16952,0.8858029842376709,1618860997.06312,1618860997.06854,1618860998.7844698,1.7213447093963603,2.529494204837753,FIX,1618861334.30095,1618861334.3039,398.833312034607,,0,,,0,,6,same,6_50.jpg
11,3,cognitive,6,2,2,high_cue,high_stim,6,1618860935.4676301,1618860935.46948,1618861001.0814302,1618861001.08542,5.1671261787414595,1618861006.26688,1618861006.2697198,high_cue,h034.png,1618861007.2495198,1618861007.25091,1.89903879165649,1618861009.1680698,1618861009.1691,1618861010.63549,1.46742105484009,57.40421316910965,FIX,1618861013.1863801,1618861013.18816,11.162179231643698,high_stim,1618861026.3584301,1618861026.36972,,1.0,left,1618861029.67739,3.31896066665649,1618861033.36129,1618861033.3708699,4.98726797103882,1618861038.3633401,1618861038.37007,1618861040.8025699,2.43922996520996,46.78484332431897,FIX,1618861334.30095,1618861334.3039,398.833312034607,,0,,,0,,4,diff,4_150_R.jpg
11,3,cognitive,6,2,2,low_cue,med_stim,2,1618860935.4676301,1618860935.46948,1618861042.38164,1618861042.38691,1.86691570281982,1618861044.26575,1618861044.27113,low_cue,l026.png,1618861045.24962,1618861045.25114,1.7989389896392802,1618861047.06689,1618861047.07061,1618861049.15307,2.0861752033233603,18.799885158652657,FIX,1618861051.0852,1618861051.08781,1.6633563041687,med_stim,1618861054.77004,1618861054.7709599,,1.0,left,1618861058.0525,3.2824554443359397,1618861061.75623,1618861061.77176,0.492329835891724,1618861062.27311,1618861062.2739902,1618861064.35745,2.08434319496155,41.250935477652035,FIX,1618861334.30095,1618861334.3039,398.833312034607,,0,,,0,,31,diff,31_100_R.jpg
11,3,cognitive,6,2,2,high_cue,low_stim,4,1618860935.4676301,1618860935.46948,1618861066.29141,1618861066.3052,3.25714206695557,1618861069.5594199,1618861069.57214,high_cue,h041.png,1618861070.5494,1618861070.5506198,0.5991530418395999,1618861071.16007,1618861071.17151,1618861073.13714,1.97706937789917,73.675376678197,FIX,1618861075.17838,1618861075.18015,4.07017660140991,low_stim,1618861081.2642,1618861081.27172,,2.0,right,1618861085.01974,3.7555394172668497,1618861088.26706,1618861088.27222,0.58149528503418,1618861088.86731,1618861088.87202,1618861092.5044901,3.63717818260193,15.315451196918463,FIX,1618861334.30095,1618861334.3039,398.833312034607,,0,,,0,,34,same,34_50.jpg
11,3,cognitive,6,2,2,low_cue,high_stim,3,1618860935.4676301,1618860935.46948,1618861093.06902,1618861093.07266,6.97953224182129,1618861100.0552099,1618861100.05672,low_cue,l046.png,1618861101.0495,1618861101.0511198,1.29905295372009,1618861102.3728304,1618861102.37391,1618861104.52384,2.15101432800293,19.66926766401706,FIX,1618861106.39114,1618861106.393,0.95742130279541,high_stim,1618861109.35902,1618861109.37286,,1.0,left,1618861112.6468,3.28778123855591,1618861116.36188,1618861116.3638198,8.78667998313904,1618861125.1654801,1618861125.1733,1618861127.53911,2.3736393451690696,26.97650392106972,FIX,1618861334.30095,1618861334.3039,398.833312034607,,0,,,0,,6,diff,6_150_R.jpg
11,3,cognitive,6,2,2,low_cue,low_stim,1,1618860935.4676301,1618860935.46948,1618861129.1837802,1618861129.18984,3.2647719383239706,1618861132.4684598,1618861132.4704401,low_cue,l016.png,1618861133.4495099,1618861133.4507198,0.999042987823486,1618861134.46928,1618861134.47355,1618861135.92264,1.45336413383484,3.24406302962854,FIX,1618861138.48759,1618861138.49099,3.4609694480896,low_stim,1618861143.95649,1618861143.95739,,1.0,left,1618861148.30196,4.345474481582641,1618861150.95935,1618861150.96108,5.18920588493347,1618861156.1614802,1618861156.1747,1618861159.11287,2.95139026641846,12.528807709151511,FIX,1618861334.30095,1618861334.3039,398.833312034607,,0,,,0,,29,diff,29_50_R.jpg
11,3,cognitive,6,2,2,high_cue,med_stim,5,1618860935.4676301,1618860935.46948,1618861160.19646,1618861160.19797,0.75209641456604,1618861160.96344,1618861160.9653802,high_cue,h002.png,1618861161.9494698,1618861161.95073,1.39908504486084,1618861163.36442,1618861163.37489,1618861164.5572,1.19278025627136,50.37099469553571,FIX,1618861167.38273,1618861167.38482,3.4658277034759504,med_stim,1618861172.86831,1618861172.86918,,1.0,left,1618861176.70911,3.8408048152923597,1618861179.8711698,1618861179.87357,3.077389717102049,1618861182.97243,1618861182.97347,1618861185.60782,2.63538360595703,27.299572211332805,FIX,1618861334.30095,1618861334.3039,398.833312034607,,0,,,0,,8,diff,8_100_R.jpg
11,3,cognitive,6,2,2,low_cue,high_stim,3,1618860935.4676301,1618860935.46948,1618861187.0074198,1618861187.00983,3.5411407947540297,1618861190.5588698,1618861190.56043,low_cue,l017.png,1618861191.5496,1618861191.55093,0.9989628791809079,1618861192.57636,1618861192.57713,1618861194.21051,1.6341481208801298,4.381037831808015,FIX,1618861196.5946698,1618861196.59672,1.65388989448547,high_stim,1618861200.26283,1618861200.26422,,,,,,1618861207.2657,1618861207.2674,6.48286175727844,1618861213.76835,1618861213.7695198,1618861215.7922401,2.02388715744019,95.75633826112339,FIX,1618861334.30095,1618861334.3039,398.833312034607,,0,,,0,,39,same,39_150.jpg
11,3,cognitive,6,2,2,high_cue,med_stim,5,1618860935.4676301,1618860935.46948,1618861217.78666,1618861217.7934802,6.2618932723999,1618861224.05589,1618861224.061,high_cue,h048.png,1618861225.0494301,1618861225.05064,1.89912581443787,1618861226.9570801,1618861226.9604099,1618861228.82604,1.86896300315857,44.83295738431911,FIX,1618861230.97539,1618861230.97752,4.17317175865173,med_stim,1618861237.16125,1618861237.16228,,1.0,left,1618861239.50766,2.34640908241272,1618861244.16411,1618861244.16567,3.1844463348388703,1618861247.3654199,1618861247.36635,1618861249.4498,2.08438038825989,57.025279609635334,FIX,1618861334.30095,1618861334.3039,398.833312034607,,0,,,0,,34,same,34_100.jpg
