event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.6980297565460205	8.315679788589478	14.887679815292358	23.90481996536255	high_cue	high_stim	3.13488292694092	7.637345978754087	2.5513687133789102	24.04460859722428	1	1	1
28.990049839019775	32.00783967971802	43.8874397277832	55.19982981681824	low_cue	high_stim	2.58459615707397	17.22793084475379	3.00696873664856	22.901141266713477	-1	1	1
59.8015398979187	62.20243978500366	69.18727993965149	81.7097098827362	low_cue	high_stim	4.0	0.0	2.51807975769043	-9.071441878713024	-1	1	1
94.89795994758606	97.29885983467102	104.4866099357605	115.40560984611511	high_cue	high_stim	2.89061832427979	30.197200582665882	3.28469777107239	28.043019270715266	1	1	1
120.0073299407959	123.00845003128052	140.19133973121643	151.50240993499756	low_cue	low_stim	1.68420505523682	-0.7138238784191095	1.78705334663391	-18.510174777547295	-1	-1	1
162.38979983329773	165.40758967399597	191.08660984039307	207.8067398071289	high_cue	low_stim	2.5844905376434304	5.665571893939589	2.96793961524963	-15.225187676303925	1	-1	1
215.3928999900818	217.59371995925903	226.98652005195618	240.60229992866516	low_cue	med_stim	2.3677089214325	-12.972346958777912	3.22053599357605	-18.738194520524594	-1	0	-2
251.68976974487305	254.30741000175476	260.8865897655487	270.11329984664917	high_cue	med_stim	2.4343957901001	14.62494890986579	2.5845389366149902	-20.339682131012584	1	0	-2
280.00031995773315	281.90102982521057	289.88677978515625	299.30752992630005	high_cue	med_stim	2.07182097434998	-17.20195557055201	2.70126271247864	22.74755337188127	1	0	-2
308.39424991607666	311.3953697681427	318.9864499568939	331.50286984443665	low_cue	med_stim	2.2774596214294403	-18.78312350932071	4.0	0.0	-1	0	-2
341.0897698402405	343.007159948349	354.88686990737915	364.698579788208	high_cue	low_stim	3.48478364944458	-15.978836040594512	3.00768780708313	4.507387019334072	1	-1	1
374.30215978622437	376.20286989212036	382.9865896701813	395.0098798274994	low_cue	low_stim	1.76990628242493	-9.702912252314913	2.03422784805298	-20.359028541766964	-1	-1	1
