event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
14.18442988395691	16.00176978111267	22.580169916152954	35.29229998588562	low_cue	low_stim	2.31769895553589	-2.2769769525850876	1.75626564025879	-20.903049990840387	-1	-1	1
40.594279766082764	43.59538984298706	50.179019927978516	63.70288968086243	low_cue	med_stim	2.9699306488037096	-12.70223411189939	4.0	0.0	-1	0	-2
72.18938970565796	75.19050979614258	86.07921981811523	95.8982298374176	high_cue	med_stim	1.69148325920105	30.979016564618007	2.40107440948486	-15.711464803456607	1	0	-2
108.98644995689392	110.88715982437134	120.2792797088623	130.49446988105774	low_cue	high_stim	1.65073084831238	-12.70223411189939	2.97091913223267	2.8465123884231893	-1	1	1
145.08323979377747	146.80054998397827	155.27899980545044	166.49122977256775	high_cue	med_stim	4.0	0.0	3.7241230010986297	-6.036374582845205	1	0	-2
171.39304995536804	174.49420976638794	182.67883968353271	194.50166988372803	low_cue	high_stim	4.0	0.0	2.08433198928833	42.8766583840051	-1	1	1
199.78697967529297	202.78808975219727	218.17910981178284	231.0986499786377	low_cue	low_stim	2.89386963844299	2.0404401706688056	2.05098581314087	-25.089442616423447	-1	-1	1
236.78410983085632	238.48473978042603	245.27915000915527	255.4910798072815	high_cue	high_stim	3.05135226249695	-24.98034948586541	1.94090008735657	13.23410759360009	1	1	1
264.19432973861694	267.19544982910156	279.47899985313416	290.50413966178894	high_cue	high_stim	1.6198713779449498	-4.758464363289583	2.2010326385498	30.116509619051488	1	1	1
298.39040994644165	301.1914598941803	321.8787999153137	331.102609872818	high_cue	low_stim	1.7904565334320102	-7.40799237128579	3.5848970413207994	0.9431207463715907	1	-1	1
335.9877698421478	338.88885021209717	345.6791398525238	359.39649987220764	high_cue	low_stim	1.87658596038818	31.80879466153781	3.03541398048401	-8.683132176089707	1	-1	1
366.98265981674194	368.900039434433	382.4788897037506	394.492919921875	low_cue	med_stim	4.0	0.0	3.8892867565155	-13.593444561796108	-1	0	-2
