sub	ses	runtype	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0111	ses-01	pain	-0.18694392283813502	0.9636628851207432	-0.9393777230366874	0.06473336162072138	0.7826492428866798	-0.4744154411641844	0.7255694384124828	-0.6077533434083964	-0.5683359737807673	0.45460485039590526	1.3180622361166998	-1.1458131561382774	1.1912419138147667	-0.29063141575976087	0.25861577619195847	0.17044658439195137	-0.0942329133195064	0.0648675546343596	-0.9190971093694251	-0.23111093752378453
sub-0111	ses-03	pain	-0.020445738375293187	1.4466904757902683	-1.854713402956255	1.2158257590409283	0.9481576289224429	-0.25318253264390833	1.1485670488365916	0.47805236290974645	-0.7991673830400462	2.1426790680801955	-1.5977205407371489	0.8535275146606567	0.8454686972294013	-0.589019283350135	0.24946903513829818	1.6154585219824622	-1.649275519776004	0.9624593070228029	-0.6371420355019717	-0.5404783313728693
sub-0111	ses-04	pain	1.5816112689772444	-0.7888656981710712	1.8699999400009621	-0.2337934530654084	0.6695073330612022	1.6058573563807148	-0.278175303710567	2.0017461663032186	-0.8365337331792799	0.11233539172714695	0.43977737281027074	0.6663487275227424	-1.1250460990847	0.8002097092961418	-0.6633386555980068	0.9915023788490912	0.38404919801714943	-0.09165160686815611	0.773658359753363	-1.5916944769834842
