,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,76,4,cognitive,2,3,1,low_cue,low_stim,1,1632928280.57825,1632928280.57989,1632928283.36356,1632928283.36654,7.7947793006897,1632928291.16647,1632928291.16821,low_cue,l017.png,1632928292.15966,1632928292.16132,0.698673963546753,1632928292.88377,1632928292.8846,1632928294.83474,1.95097041130066,10.6196552761551,FIX,1632928296.90194,1632928296.9042,4.75639820098877,low_stim,1632928303.6878,1632928303.68895,,1.0,left,1632928305.76427,2.07646608352661,1632928310.67374,1632928310.6833,0.984596252441406,1632928311.67411,1632928311.68244,1632928314.58136,2.90724277496338,8.09749235226275,FIX,1632928679.39458,1632928679.39961,398.816332817078,,0,,,0,,24,diff,24_50_R.jpg
1,76,4,cognitive,2,3,1,low_cue,med_stim,2,1632928280.57825,1632928280.57989,1632928315.70895,1632928315.71128,0.549386262893677,1632928316.27583,1632928316.27811,low_cue,l002.png,1632928317.25955,1632928317.26112,1.29879093170166,1632928318.57669,1632928318.58245,1632928320.23146,1.65476751327515,6.21337526527838,FIX,1632928322.59485,1632928322.59982,1.76348400115967,med_stim,1632928326.3796,1632928326.3827,,1.0,left,1632928329.86309,3.48349285125732,1632928333.36554,1632928333.38275,3.49280166625977,1632928336.88352,1632928336.88445,1632928339.65136,2.76783990859985,20.4751571140097,FIX,1632928679.39458,1632928679.39961,398.816332817078,,0,,,0,,45,diff,45_100_R.jpg
2,76,4,cognitive,2,3,1,low_cue,low_stim,1,1632928280.57825,1632928280.57989,1632928340.90168,1632928340.91674,0.956656217575073,1632928341.86871,1632928341.88346,low_cue,l006.png,1632928342.85955,1632928342.86112,1.89878392219543,1632928344.76979,1632928344.78249,1632928346.65404,1.88424825668335,13.7562076747543,FIX,1632928348.78796,1632928348.79014,3.97038102149963,low_stim,1632928354.77352,1632928354.78251,,2.0,right,1632928357.67197,2.89845180511475,1632928361.77613,1632928361.78326,5.08220624923706,1632928366.87803,1632928366.8821,1632928370.49806,3.6200225353241,16.743780392543,FIX,1632928679.39458,1632928679.39961,398.816332817078,,0,,,0,,9,same,9_50.jpg
3,76,4,cognitive,2,3,1,low_cue,high_stim,3,1632928280.57825,1632928280.57989,1632928371.06293,1632928371.06685,0.795408248901367,1632928371.8799,1632928371.88236,low_cue,l016.png,1632928372.85946,1632928372.86115,1.39888191223145,1632928374.2808,1632928374.28222,1632928376.04825,1.76745247840881,3.73645935817829,FIX,1632928378.29896,1632928378.30124,2.05937695503235,high_stim,1632928382.36714,1632928382.38269,,,,,,1632928389.36975,1632928389.38323,3.48858237266541,1632928392.88773,1632928392.88897,1632928395.18874,2.30100989341736,74.277419896162,FIX,1632928679.39458,1632928679.39961,398.816332817078,,0,,,0,,9,same,9_150.jpg
4,76,4,cognitive,2,3,1,high_cue,med_stim,5,1632928280.57825,1632928280.57989,1632928396.92257,1632928396.93574,3.63576436042786,1632928400.57393,1632928400.58428,high_cue,h024.png,1632928401.56019,1632928401.56284,1.8981499671936,1632928403.47501,1632928403.48179,1632928405.71475,2.23973321914673,52.4873881971436,FIX,1632928407.49318,1632928407.49972,4.86515617370605,med_stim,1632928414.37908,1632928414.38296,,2.0,right,1632928417.23995,2.86087036132812,1632928421.38169,1632928421.38464,1.97664356231689,1632928423.38244,1632928423.38333,1632928426.43382,3.05137968063354,28.2074908790153,FIX,1632928679.39458,1632928679.39961,398.816332817078,,0,,,0,,45,same,45_100.jpg
5,76,4,cognitive,2,3,1,high_cue,high_stim,6,1632928280.57825,1632928280.57989,1632928427.41728,1632928427.41896,7.04106020927429,1632928434.46991,1632928434.47199,high_cue,h052.png,1632928435.45933,1632928435.46055,0.899011850357056,1632928436.37062,1632928436.38232,1632928438.45492,2.08430218696594,63.9511130526868,FIX,1632928440.38878,1632928440.39079,7.96955633163452,high_stim,1632928450.37584,1632928450.38225,,1.0,left,1632928453.36294,2.98709630966187,1632928457.37845,1632928457.38314,7.37988615036011,1632928464.78121,1632928464.7824,1632928467.36567,2.58445501327515,60.5415952133349,FIX,1632928679.39458,1632928679.39961,398.816332817078,,0,,,0,,24,same,24_150.jpg
6,76,4,cognitive,2,3,1,high_cue,med_stim,5,1632928280.57825,1632928280.57989,1632928468.81605,1632928468.81789,5.94228863716125,1632928474.76827,1632928474.77012,high_cue,h027.png,1632928475.75921,1632928475.76047,1.7991259098053,1632928477.56931,1632928477.58241,1632928479.58696,2.01764440536499,78.8708107103888,FIX,1632928481.58748,1632928481.58902,3.17085862159729,med_stim,1632928486.77275,1632928486.78239,,1.0,left,1632928490.52197,3.74922013282776,1632928493.77536,1632928493.78337,0.982979297637939,1632928494.77573,1632928494.78246,1632928497.63142,2.85568642616272,28.3163549432722,FIX,1632928679.39458,1632928679.39961,398.816332817078,,0,,,0,,34,diff,34_100_R.jpg
7,76,4,cognitive,2,3,1,high_cue,low_stim,4,1632928280.57825,1632928280.57989,1632928498.7939,1632928498.79884,0.964442014694214,1632928499.7776,1632928499.78151,high_cue,h037.png,1632928500.7593,1632928500.76059,1.89903998374939,1632928502.67868,1632928502.68234,1632928504.89807,2.21939706802368,65.8037474122088,FIX,1632928506.69684,1632928506.69964,6.36149501800537,low_stim,1632928515.06663,1632928515.08254,,2.0,right,1632928518.06349,2.99686312675476,1632928522.06924,1632928522.07078,1.18909525871277,1632928523.26969,1632928523.28246,1632928524.93714,1.6674542427063,4.70509697726624,FIX,1632928679.39458,1632928679.39961,398.816332817078,,0,,,0,,48,same,48_50.jpg
8,76,4,cognitive,2,3,1,high_cue,low_stim,4,1632928280.57825,1632928280.57989,1632928527.28785,1632928527.29978,4.67048239707947,1632928531.97294,1632928531.97474,high_cue,h002.png,1632928532.9593,1632928532.96055,1.39903283119202,1632928534.37383,1632928534.38229,1632928536.06477,1.69093799591064,30.8849453307286,FIX,1632928538.392,1632928538.39416,6.86634206771851,low_stim,1632928547.27864,1632928547.28243,,2.0,right,1632928549.98601,2.70736765861511,1632928554.26458,1632928554.26623,7.09375643730164,1632928561.36723,1632928561.38241,1632928563.63506,2.26782965660095,6.98105740682979,FIX,1632928679.39458,1632928679.39961,398.816332817078,,0,,,0,,43,same,43_50.jpg
9,76,4,cognitive,2,3,1,high_cue,high_stim,6,1632928280.57825,1632928280.57989,1632928565.38539,1632928565.39955,0.972942352294922,1632928566.36909,1632928566.37097,high_cue,h044.png,1632928567.35921,1632928567.36044,2.19913101196289,1632928569.57029,1632928569.58225,1632928572.00473,2.43444228172302,19.6692676640171,FIX,1632928573.58845,1632928573.59029,2.96988201141357,high_stim,1632928578.57365,1632928578.58294,,2.0,right,1632928582.63153,4.0578818321228,1632928585.57626,1632928585.57818,6.28207898139954,1632928591.87861,1632928591.88224,1632928594.66481,2.78619980812073,44.0065311437174,FIX,1632928679.39458,1632928679.39961,398.816332817078,,0,,,0,,23,same,23_150.jpg
