,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,76,4,cognitive,5,3,2,low_cue,high_stim,3,1632929696.88143,1632929696.88289,1632929699.67506,1632929699.67759,0.583495140075684,1632929700.27529,1632929700.28408,low_cue,l038.png,1632929701.26054,1632929701.26241,1.69802188873291,1632929702.99297,1632929702.99442,1632929704.96493,1.97195935249329,6.39237368003703,FIX,1632929707.01113,1632929707.01689,6.34742736816406,high_stim,1632929715.38092,1632929715.38255,,1,left,1632929717.10862,1.72769713401794,1632929722.36686,1632929722.3839,7.09170079231262,1632929729.46951,1632929729.48207,1632929731.22035,1.75084209442139,4.16803297674749,FIX,1632930095.50601,1632930095.50837,398.624580860138,,0,,,0,,48,diff,48_150_R.jpg
1,76,4,cognitive,5,3,2,high_cue,med_stim,5,1632929696.88143,1632929696.88289,1632929733.50435,1632929733.50642,9.35421466827393,1632929742.87451,1632929742.88334,high_cue,h019.png,1632929743.85995,1632929743.86174,2.09861493110657,1632929745.97566,1632929745.98251,1632929747.89826,1.92259240150452,43.0474909506004,FIX,1632929749.99383,1632929749.99989,4.46473073959351,med_stim,1632929756.47958,1632929756.48229,,2,right,1632929759.10157,2.62199211120605,1632929763.46552,1632929763.48352,9.39304113388062,1632929772.86903,1632929772.88256,1632929775.48687,2.61784863471985,18.7998851586527,FIX,1632930095.50601,1632930095.50837,398.624580860138,,0,,,0,,23,same,23_100.jpg
2,76,4,cognitive,5,3,2,low_cue,low_stim,1,1632929696.88143,1632929696.88289,1632929776.88719,1632929776.89975,0.671367883682251,1632929777.57078,1632929777.57275,low_cue,l033.png,1632929778.55962,1632929778.56103,2.09893894195557,1632929780.67194,1632929780.6824,1632929782.48158,1.80964112281799,6.66961984231233,FIX,1632929784.6901,1632929784.69209,0.468459606170654,low_stim,1632929787.17436,1632929787.17501,,1,left,1632929788.73675,1.56239247322083,1632929794.17697,1632929794.18338,0.481589794158936,1632929794.67716,1632929794.68257,1632929798.08163,3.40447235107422,4.82365819759518,FIX,1632930095.50601,1632930095.50837,398.624580860138,,0,,,0,,45,diff,45_50_R.jpg
3,76,4,cognitive,5,3,2,low_cue,low_stim,1,1632929696.88143,1632929696.88289,1632929798.712,1632929798.71393,8.44656372070312,1632929807.16515,1632929807.16716,low_cue,l027.png,1632929808.15953,1632929808.16093,0.49902606010437,1632929808.68238,1632929808.68363,1632929811.0671,2.38472247123718,0.0,FIX,1632929812.70055,1632929812.70281,0.758012533187866,low_stim,1632929815.46825,1632929815.48279,,2,right,1632929818.92212,3.45387411117554,1632929822.47086,1632929822.48353,9.08770275115967,1632929831.57425,1632929831.5827,1632929833.76522,2.19097304344177,1.16913932790742,FIX,1632930095.50601,1632930095.50837,398.624580860138,,0,,,0,,33,same,33_50.jpg
4,76,4,cognitive,5,3,2,high_cue,low_stim,4,1632929696.88143,1632929696.88289,1632929835.60909,1632929835.61131,5.04947066307068,1632929840.67765,1632929840.68002,high_cue,h023.png,1632929841.65956,1632929841.661,2.09900379180908,1632929843.7788,1632929843.78265,1632929846.94901,3.17020583152771,30.3722863576449,FIX,1632929847.79697,1632929847.79999,3.66159200668335,low_stim,1632929853.46575,1632929853.48268,,1,left,1632929855.46571,1.99996519088745,1632929860.46836,1632929860.48359,2.99019980430603,1632929863.46948,1632929863.4828,1632929865.90432,2.43483686447144,4.62923494779759,FIX,1632930095.50601,1632930095.50837,398.624580860138,,0,,,0,,22,diff,22_50_R.jpg
5,76,4,cognitive,5,3,2,high_cue,med_stim,5,1632929696.88143,1632929696.88289,1632929867.50432,1632929867.50674,0.654243230819702,1632929868.17123,1632929868.17346,high_cue,h018.png,1632929869.15959,1632929869.16098,0.998967885971069,1632929870.17198,1632929870.18272,1632929872.20643,2.03445482254028,47.1090897372578,FIX,1632929874.19014,1632929874.19193,0.468414545059204,med_stim,1632929876.6744,1632929876.68279,,2,right,1632929879.92986,3.25545501708984,1632929883.67702,1632929883.68346,2.78154397010803,1632929886.47806,1632929886.48276,1632929888.51527,2.03720831871033,20.6661234309533,FIX,1632930095.50601,1632930095.50837,398.624580860138,,0,,,0,,43,same,43_100.jpg
6,76,4,cognitive,5,3,2,high_cue,low_stim,4,1632929696.88143,1632929696.88289,1632929890.5129,1632929890.51711,7.44566345214844,1632929897.96568,1632929897.96755,high_cue,h031.png,1632929898.95956,1632929898.96096,0.999001979827881,1632929899.9831,1632929899.9845,1632929901.8341,1.85100317001343,35.1060793302646,FIX,1632929904.00126,1632929904.00351,6.95729827880859,low_stim,1632929912.97127,1632929912.98297,,2,right,1632929916.50166,3.53038501739502,1632929919.97389,1632929919.98367,3.58467531204224,1632929923.57523,1632929923.58273,1632929926.23182,2.65659260749817,13.7015104923465,FIX,1632930095.50601,1632930095.50837,398.624580860138,,0,,,0,,45,same,45_50.jpg
7,76,4,cognitive,5,3,2,low_cue,high_stim,3,1632929696.88143,1632929696.88289,1632929927.61007,1632929927.61208,4.04849410057068,1632929931.67825,1632929931.68035,low_cue,l020.png,1632929932.65957,1632929932.66091,1.49899387359619,1632929934.17918,1632929934.18265,1632929936.26543,2.08624601364136,6.02159013904334,FIX,1632929938.19735,1632929938.20017,7.96121454238892,high_stim,1632929948.16773,1632929948.1826,,2,right,1632929952.60806,4.44033169746399,1632929955.17034,1632929955.18376,2.08821678161621,1632929957.27113,1632929957.28271,1632929959.49862,2.22749447822571,17.7797524591934,FIX,1632930095.50601,1632930095.50837,398.624580860138,,0,,,0,,44,same,44_150.jpg
8,76,4,cognitive,5,3,2,low_cue,med_stim,2,1632929696.88143,1632929696.88289,1632929961.30596,1632929961.30799,0.652596473693848,1632929961.97288,1632929961.97485,low_cue,l040.png,1632929962.95956,1632929962.96105,2.09910106658936,1632929965.07404,1632929965.0827,1632929967.51525,2.44120907783508,3.2180612837942,FIX,1632929969.0922,1632929969.09443,5.66635823249817,med_stim,1632929976.7784,1632929976.78273,,2,right,1632929980.7889,4.01049566268921,1632929983.78101,1632929983.78346,3.07754588127136,1632929986.88217,1632929986.8835,1632929988.91669,2.03452372550964,19.8851651138554,FIX,1632930095.50601,1632930095.50837,398.624580860138,,0,,,0,,33,same,33_100.jpg
9,76,4,cognitive,5,3,2,low_cue,med_stim,2,1632929696.88143,1632929696.88289,1632929990.91701,1632929990.91904,1.44155263900757,1632929992.36755,1632929992.36975,low_cue,l052.png,1632929993.35953,1632929993.36085,0.8990318775177,1632929994.26826,1632929994.28288,1632929996.05324,1.78498458862305,3.24406302962854,FIX,1632929998.28642,1632929998.28867,7.67213702201843,med_stim,1632930007.97337,1632930007.98273,,1,left,1632930010.54881,2.57544612884521,1632930014.97598,1632930014.98359,3.58258104324341,1632930018.57732,1632930018.58262,1632930020.53231,1.95498609542847,26.2559042877013,FIX,1632930095.50601,1632930095.50837,398.624580860138,,0,,,0,,24,diff,24_100_R.jpg
