onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
4.694339990615845	7.145250082015991	21.91742992401123	31.30426001548767	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0
37.206470012664795	39.007139921188354	46.109780073165894	57.297290086746216	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0
62.19912004470825	64.31657004356384	77.10468006134033	86.70826005935669	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0
91.79348993301392	94.9113199710846	106.0988199710846	115.4022901058197	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0
120.10404014587402	122.50494003295898	134.1092700958252	144.71322011947632	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0
149.29826998710632	151.3990499973297	162.90334010124207	172.60696005821228	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0
178.59251999855042	180.70998001098633	189.2965099811554	207.2031900882721	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0
218.9909200668335	221.1083800792694	227.99428009986877	240.59897994995117	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0
245.5008101463318	248.60195994377136	259.2059199810028	270.51012992858887	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0
276.39565992355347	279.49681997299194	290.801029920578	302.0052099227905	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0
322.9963800907135	325.39726996421814	332.80002999305725	341.2031600475311	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0
362.29435992240906	365.39551997184753	377.50003004074097	394.10623002052307	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0
