onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
5.500079870223999	7.517499923706055	16.24494981765747	28.10851001739502	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0	16.27325	20.63725	25.639	30.391	16.27325	20.77325	25.27325	20.63725	5.001749999999998
33.793959856033325	36.09482002258301	47.633819818496704	58.50318002700806	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0	47.66425	51.69875	56.699	61.25175	47.66425	52.16425	56.66425	51.69875	5.000250000000001
74.1923599243164	76.50988984107971	85.35085988044739	96.40064001083374	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0	85.39125	90.11025	95.1105	100.27475	85.39125	89.89125	94.39125	90.11025	5.000250000000008
103.80339980125427	106.6044499874115	113.23703980445862	127.39553999900818	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0	113.27225	117.288	122.2885	126.921	113.27225	117.77225	122.27225	117.288	5.000500000000002
138.29959988594055	140.00023984909058	153.04490995407104	167.21037983894348	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0	153.07425	157.5135	162.5135	167.4465	153.07425	157.57425	162.07425	157.5135	5.0
178.09777998924255	179.8984498977661	186.52453994750977	200.706209897995	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0	186.56025	191.23975	196.24	201.444	186.56025	191.06025	195.56025	191.23975	5.0002500000000225
206.69176983833313	209.70956993103027	217.33468985557556	235.80262994766235	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0	217.36675	221.371	226.3725	231.0055	217.36675	221.86675	226.36675	221.371	5.001499999999993
242.00494003295898	244.70595002174377	251.64829993247986	261.5955798625946	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0	251.68325	256.3675	261.36775	266.66675	251.68325	256.18325	260.68325	256.3675	5.000249999999994
270.7990097999573	273.8001298904419	279.7146599292755	300.4934198856354	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0	279.76025	284.44375	289.44375		279.76025	284.26025	288.76025	284.44375	5.0
306.49565982818604	308.7965199947357	316.44863986968994	327.3034198284149	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0	316.48425	320.94325	325.9435	330.94775	316.48425	320.98425	325.48425	320.94325	5.000249999999994
333.50572991371155	336.50685000419617	346.83642983436584	361.1993899345398	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0	346.87525	351.2395	356.241	361.25775	346.87525	351.37525	355.87525	351.2395	5.0014999999999645
372.1034598350525	375.1045799255371	383.73189997673035	394.6952199935913	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0	383.75675	387.851	392.8515	397.54075	383.75675	388.25675	392.75675	387.851	5.000499999999988
