onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
4.789459943771362	7.2070300579071045	17.786849975585938	27.19781994819641	high_cue	low_stim	2.75123763084412	50.2239475962684	3.20698618888855	29.9816393688493	1	-1	1	21.046464442663687	-2.2938304441807347
33.10001993179321	34.90069007873535	46.18561005592346	56.10859990119934	low_cue	low_stim	1.83742475509644	4.36351139166193	3.03465962409973	4.90606698564779	-1	-1	1	-24.813971761942785	-27.369402827382245
61.09379005432129	63.194580078125	71.78535008430481	81.40137004852295	low_cue	med_stim	2.910240650177	4.95952393443951	1.93672704696655	3.04976046926843	-1	0	-2	-24.217959219165206	-29.225709343761604
86.48659992218018	89.60441994667053	100.78551006317139	110.11207008361816	low_cue	high_stim	2.53440022468567	13.1870599078291	2.73450255393982	34.5203830122378	-1	1	1	-15.990423245775615	2.2449131992077653
114.7971498966217	117.19805002212524	124.5857400894165	133.90427994728088	high_cue	med_stim	2.10679364204407	54.9702976105488	2.66789984703064	94.0685796768454	1	0	-2	25.792814456944082	61.79310986381537
138.48932003974915	140.60678005218506	147.8854899406433	157.59645009040833	high_cue	high_stim	2.25096273422241	34.3493684539237	2.12507295608521	39.8978347476418	1	1	1	5.171885300318987	7.622364934611767
163.49865007400513	165.59943008422852	178.38532996177673	197.61137008666992	high_cue	low_stim	3.60540175437927	20.0952311919048	2.31779599189758	1.63657704161672	1	-1	1	-9.082251961699914	-30.638892771413314
209.39910006523132	211.4998800754547	218.38568997383118	229.70667004585266	high_cue	high_stim	2.83831143379211	23.8925023080266	1.65094685554504	67.3618937983533	1	1	1	-5.284980845578115	35.08642398532326
234.5918300151825	237.69298005104065	252.48567008972168	265.1032099723816	low_cue	low_stim	1.93430876731873	11.9485532504185	2.2515869140625	15.8191939475001	-1	-1	1	-17.228929903186213	-16.456275865529935
270.98872995376587	274.10655999183655	285.38533997535706	296.59827995300293	low_cue	med_stim	2.71780276298523	32.1880194094451	2.6564416885376	38.2996886750336	-1	0	-2	3.010536255840382	6.024218862003565
317.5894501209259	319.99033999443054	327.3854100704193	337.09671998023987	low_cue	high_stim	1.91761136054993	24.9590481877957	3.2082314491272	44.5103044068708	-1	1	1	-4.218434965809017	12.234834593840766
358.08787989616394	361.2057099342346	377.4852600097656	394.10131001472473	high_cue	med_stim	2.68446087837219	74.9927346009944	3.05354142189026	13.2537156264954	1	0	-2	45.815251447389684	-19.021754186534636
