,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,41,4,cognitive,5,2,1,high_cue,med_stim,5,1628539190.39907,1628539190.40095,1628539193.19529,1628539193.19756,6.9827675819397,1628539200.1979,1628539200.20217,high_cue,h052.png,1628539201.17984,1628539201.18161,1.69821405410767,1628539202.93225,1628539202.93447,1628539204.28333,1.35107946395874,34.0716098073942,FIX,1628539206.95042,1628539206.95186,2.02763819694519,med_stim,1628539211.00193,1628539211.00356,,1,left,1628539213.36052,2.35859203338623,1628539217.98787,1628539218.00277,1.79018926620483,1628539219.80521,1628539219.80632,1628539222.12296,2.31774377822876,27.7045999471476,FIX,1628539589.20964,1628539589.21823,398.810565948486,,0,,,0,,39,diff,39_100_R.jpg
1,41,4,cognitive,5,2,1,high_cue,high_stim,6,1628539190.39907,1628539190.40095,1628539223.84005,1628539223.84252,1.3380069732666,1628539225.19055,1628539225.20325,high_cue,h010.png,1628539226.17938,1628539226.18092,0.498673915863037,1628539226.69111,1628539226.7007,1628539228.33328,1.64217090606689,31.2005146039806,FIX,1628539230.70928,1628539230.71139,2.06877779960632,high_stim,1628539234.79413,1628539234.8013,,1,left,1628539237.38281,2.58867502212524,1628539241.79674,1628539241.80172,1.38131046295166,1628539243.19727,1628539243.20072,1628539246.23336,3.03608679771423,30.8052623872091,FIX,1628539589.20964,1628539589.21823,398.810565948486,,0,,,0,,12,diff,12_150_R.jpg
2,41,4,cognitive,5,2,1,low_cue,high_stim,3,1628539190.39907,1628539190.40095,1628539247.21543,1628539247.21744,3.86262202262878,1628539251.08354,1628539251.08499,low_cue,l055.png,1628539252.07916,1628539252.08056,1.09889197349548,1628539253.201,1628539253.20209,1628539255.38533,2.18433284759521,10.859503235322,FIX,1628539257.21916,1628539257.22071,2.15889143943787,high_stim,1628539261.38739,1628539261.40088,,2,right,1628539264.50976,3.12237977981567,1628539268.39,1628539268.40144,2.78807473182678,1628539271.19104,1628539271.2008,1628539273.61683,2.42579030990601,30.1218217765394,FIX,1628539589.20964,1628539589.21823,398.810565948486,,0,,,0,,43,same,43_150.jpg
3,41,4,cognitive,5,2,1,high_cue,low_stim,4,1628539190.39907,1628539190.40095,1628539275.22588,1628539275.22744,5.25217819213867,1628539280.49451,1628539280.4964,high_cue,h003.png,1628539281.479,1628539281.48032,2.89905619621277,1628539284.39597,1628539284.40068,1628539286.36674,1.97077465057373,30.2395506979077,FIX,1628539288.41413,1628539288.41861,4.1639256477356,low_stim,1628539294.59977,1628539294.60113,,1,left,1628539297.87211,3.27234125137329,1628539301.58571,1628539301.60212,1.39234614372253,1628539302.98623,1628539303.0012,1628539304.78706,1.80083322525024,34.7096845427188,FIX,1628539589.20964,1628539589.21823,398.810565948486,,0,,,0,,8,diff,8_50_R.jpg
4,41,4,cognitive,5,2,1,high_cue,med_stim,5,1628539190.39907,1628539190.40095,1628539307.0044,1628539307.01818,1.97365975379944,1628539308.98847,1628539308.99004,high_cue,h035.png,1628539309.97896,1628539309.98022,2.89909815788269,1628539312.88992,1628539312.90102,1628539314.50003,1.61010265350342,29.5723907608144,FIX,1628539316.90809,1628539316.90997,5.06996512413025,med_stim,1628539323.99406,1628539324.00103,,1,left,1628539327.01314,3.01907753944397,1628539330.99668,1628539331.00171,2.7813777923584,1628539333.81439,1628539333.81755,1628539335.60013,1.78573775291443,8.13010235415598,FIX,1628539589.20964,1628539589.21823,398.810565948486,,0,,,0,,41,diff,41_100_R.jpg
5,41,4,cognitive,5,2,1,low_cue,low_stim,1,1628539190.39907,1628539190.40095,1628539337.83256,1628539337.83492,10.1454966068268,1628539347.98635,1628539347.98822,low_cue,l054.png,1628539348.97896,1628539348.9802,2.89909219741821,1628539351.8878,1628539351.90096,1628539354.45561,2.56780362129211,10.9029448317519,FIX,1628539355.90597,1628539355.90811,0.872089624404907,low_stim,1628539358.79037,1628539358.80098,,2,right,1628539361.68934,2.89896035194397,1628539365.79299,1628539365.80233,2.8850691318512,1628539368.69407,1628539368.70107,1628539370.58338,1.88931488990784,5.75633826112338,FIX,1628539589.20964,1628539589.21823,398.810565948486,,0,,,0,,4,same,4_50.jpg
6,41,4,cognitive,5,2,1,low_cue,med_stim,2,1628539190.39907,1628539190.40095,1628539372.71223,1628539372.71827,2.56582260131836,1628539375.29653,1628539375.29808,low_cue,l020.png,1628539376.27906,1628539376.28031,0.498996019363403,1628539376.79709,1628539376.80089,1628539378.61672,1.81962990760803,11.3550828031402,FIX,1628539380.81525,1628539380.81848,7.86280012130737,med_stim,1628539390.6856,1628539390.70104,,2,right,1628539394.15627,3.47066926956177,1628539397.68821,1628539397.70173,11.7898414134979,1628539409.49262,1628539409.50093,1628539411.63342,2.14080452919006,31.9081069356532,FIX,1628539589.20964,1628539589.21823,398.810565948486,,0,,,0,,4,same,4_100.jpg
7,41,4,cognitive,5,2,1,low_cue,med_stim,2,1628539190.39907,1628539190.40095,1628539413.51078,1628539413.51796,1.96727347373962,1628539415.49485,1628539415.50143,low_cue,l044.png,1628539416.47907,1628539416.48032,1.09898614883423,1628539417.59564,1628539417.60076,1628539419.58341,1.98776721954346,27.2040110760696,FIX,1628539421.6138,1628539421.6187,6.86425042152405,med_stim,1628539430.50045,1628539430.50139,,2,right,1628539433.98183,3.48137521743774,1628539437.48639,1628539437.502,2.89166593551636,1628539440.38747,1628539440.40072,1628539443.27206,2.88458657264709,28.0048573880436,FIX,1628539589.20964,1628539589.21823,398.810565948486,,0,,,0,,43,same,43_100.jpg
8,41,4,cognitive,5,2,1,high_cue,high_stim,6,1628539190.39907,1628539190.40095,1628539444.42231,1628539444.42395,1.95574617385864,1628539446.38971,1628539446.39203,high_cue,h018.png,1628539447.37898,1628539447.38022,1.69907402992249,1628539449.10739,1628539449.10835,1628539450.97498,1.86759114265442,28.3816591004229,FIX,1628539453.12555,1628539453.1275,6.85250043869019,high_stim,1628539461.99553,1628539462.0007,,2,right,1628539465.6204,3.62487578392029,1628539468.99814,1628539469.00169,4.57991504669189,1628539473.59986,1628539473.60114,1628539475.01727,1.41740965843201,64.6194672085755,FIX,1628539589.20964,1628539589.21823,398.810565948486,,0,,,0,,31,same,31_150.jpg
9,41,4,cognitive,5,2,1,low_cue,low_stim,1,1628539190.39907,1628539190.40095,1628539477.61802,1628539477.63506,4.36003279685974,1628539481.98632,1628539482.00184,low_cue,l023.png,1628539482.97901,1628539482.98028,1.19904804229736,1628539484.18714,1628539484.20109,1628539485.82132,1.6341826915741,8.16297428371801,FIX,1628539488.2053,1628539488.2075,5.07275104522705,low_stim,1628539495.29128,1628539495.3008,,1,left,1628539498.47034,3.17905831336975,1628539502.29389,1628539502.30172,7.98416352272034,1628539510.29688,1628539510.30097,1628539512.10001,1.80313897132874,8.06514118072924,FIX,1628539589.20964,1628539589.21823,398.810565948486,,0,,,0,,31,diff,31_50_R.jpg
10,41,4,cognitive,5,2,1,high_cue,low_stim,4,1628539190.39907,1628539190.40095,1628539514.31504,1628539514.31744,12.6630148887634,1628539526.98643,1628539526.9881,high_cue,h050.png,1628539527.979,1628539527.98026,0.699058055877686,1628539528.68707,1628539528.70098,1628539531.32158,2.63451433181763,30.1013045655997,FIX,1628539532.70523,1628539532.70673,6.0728223323822,low_stim,1628539540.79158,1628539540.80096,,1,left,1628539543.15412,2.36254382133484,1628539547.79419,1628539547.79593,6.08386373519897,1628539553.89647,1628539553.90118,1628539556.13338,2.2369110584259,5.36306942004671,FIX,1628539589.20964,1628539589.21823,398.810565948486,,0,,,0,,41,diff,41_50_R.jpg
11,41,4,cognitive,5,2,1,low_cue,high_stim,3,1628539190.39907,1628539190.40095,1628539557.91463,1628539557.91773,0.463422536849976,1628539558.39815,1628539558.39998,low_cue,l013.png,1628539559.37909,1628539559.38035,0.798968076705933,1628539560.19882,1628539560.20107,1628539561.88337,1.6845498085022,7.38181842191988,FIX,1628539564.21698,1628539564.21856,4.46107172966003,high_stim,1628539570.68606,1628539570.70077,,2,right,1628539573.66425,2.97818613052368,1628539577.68867,1628539577.69032,7.48938035964966,1628539585.19147,1628539585.20074,1628539588.08337,2.89189696311951,10.7192752593735,FIX,1628539589.20964,1628539589.21823,398.810565948486,,0,,,0,,4,same,4_150.jpg
