onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
10.092880010604858	12.427089929580688	18.249390125274658	31.484189987182617	high_cue	med_stim	4.0	0	2.85138273239136	0	1	0	-2	0.0	0.0
36.285979986190796	39.18707013130188	45.507580041885376	55.79326009750366	high_cue	low_stim	3.67368483543396	0	2.80128335952759	0	1	-1	1	0.0	0.0
68.38128995895386	71.29904007911682	78.52677011489868	96.39173007011414	low_cue	med_stim	3.73496985435486	0	2.8693699836731	0	-1	0	-2	0.0	0.0
103.07755994796753	105.9953100681305	113.22850012779236	126.98647999763489	high_cue	high_stim	3.36850595474243	0	2.17410397529602	0	1	1	1	0.0	0.0
139.59118008613586	141.69196009635925	157.83836007118225	169.68572998046875	high_cue	high_stim	3.96870589256287	0	4.0	0	1	1	1	0.0	0.0
175.6879699230194	178.48902010917664	185.71650004386902	195.97886991500854	low_cue	high_stim	3.88826990127563	0	3.08465456962585	0	-1	1	1	0.0	0.0
203.0815200805664	205.3823800086975	215.6203601360321	229.9915599822998	high_cue	med_stim	3.48493647575378	0	4.0	0	1	0	-2	0.0	0.0
235.77705001831055	237.77779006958008	243.311350107193	256.9849600791931	high_cue	low_stim	3.36816191673279	0	1.47581648826599	0	1	-1	1	0.0	0.0
262.78712010383606	264.9879400730133	270.8806700706482	289.7805199623108	low_cue	high_stim	2.57266759872437	0	2.9845757484436	0	-1	1	1	0.0	0.0
294.58230996131897	297.48339009284973	306.9795501232147	318.79134011268616	low_cue	low_stim	2.32732105255127	0	2.70274567604065	0	-1	-1	1	0.0	0.0
332.9799599647522	335.58092999458313	351.72537994384766	361.99078011512756	low_cue	low_stim	3.18466997146606	0	3.2365550994873	0	-1	-1	1	0.0	0.0
372.27795004844666	374.2787001132965	379.40188002586365	394.78633999824524	low_cue	med_stim	1.93421769142151	0	1.69107556343079	0	-1	0	-2	0.0	0.0
