onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
3.8767199516296387	5.6940598487854	19.56777000427246	30.286569833755493	high_cue	med_stim	1.9009313583374	0	2.04187679290771	0	1	0	-2	0.0	0.0
36.17209005355835	38.67302989959717	45.56711983680725	56.279589891433716	low_cue	med_stim	1.57206392288208	0	2.63453602790833	0	-1	0	-2	0.0	0.0
63.58231997489929	66.08325004577637	77.7662398815155	90.89249992370605	high_cue	low_stim	2.53449130058289	0	1.00254607200623	0	1	-1	1	0.0	0.0
103.48053002357483	105.98145985603333	118.86703991889954	131.79107999801636	low_cue	med_stim	2.30097365379333	0	1.50400924682617	0	-1	0	-2	0.0	0.0
138.9770998954773	142.87855005264282	157.46687984466553	170.28876996040344	high_cue	high_stim	1.95098352432251	0	2.12298560142517	0	1	1	1	0.0	0.0
190.5796799659729	192.98056983947754	203.46693992614746	212.08769989013672	low_cue	low_stim	2.45102858543396	0	2.10098791122437	0	-1	-1	1	0.0	0.0
219.17367005348206	220.97433996200562	231.36715984344482	243.48273992538452	low_cue	high_stim	2.2375431060791	0	1.85087275505066	0	-1	1	1	0.0	0.0
252.56945991516113	254.1867299079895	263.566969871521	273.4939298629761	high_cue	med_stim	1.96753525733948	0	1.70107984542847	0	1	0	-2	0.0	0.0
281.68032002449036	283.2809100151062	290.1667699813843	307.0897898674011	high_cue	low_stim	2.00090527534485	0	2.63858127593994	0	1	-1	1	0.0	0.0
312.17501997947693	316.0764799118042	330.6667699813843	341.9861400127411	low_cue	high_stim	1.53532934188843	0	1.68409252166748	0	-1	1	1	0.0	0.0
348.771999835968	350.4726400375366	357.1670198440552	368.2792799472809	high_cue	high_stim	2.27244591712952	0	1.93434000015259	0	1	1	1	0.0	0.0
375.58200001716614	379.4834599494934	387.1670298576355	395.2893500328064	low_cue	low_stim	1.38402199745178	0	1.40571475028992	0	-1	-1	1	0.0	0.0
