onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
383.4	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50_R.jpg	diff	diff	True
27.9	3.7	outcomerating	1	low_cue	med_stim	27.7	Moderate	27.7	Moderate	0.65	3.05	task-cognitive_scale.png	n/a	n/a	n/a
55.39	2.53	outcomerating	2	low_cue	low_stim	32.42	Strong	32.42	Strong	1.0	1.53	task-cognitive_scale.png	n/a	n/a	n/a
93.3	2.2	outcomerating	3	low_cue	high_stim	48.58	Strong	48.58	Strong	0.43	1.77	task-cognitive_scale.png	n/a	n/a	n/a
124.7	1.93	outcomerating	4	high_cue	low_stim	50.22	Strong	50.22	Strong	0.55	1.38	task-cognitive_scale.png	n/a	n/a	n/a
159.7	1.82	outcomerating	5	high_cue	med_stim	46.49	Strong	46.49	Strong	0.23	1.59	task-cognitive_scale.png	n/a	n/a	n/a
190.89	3.04	outcomerating	6	high_cue	high_stim	38.8	Strong	38.8	Strong	0.8	2.24	task-cognitive_scale.png	n/a	n/a	n/a
230.99	2.38	outcomerating	7	high_cue	low_stim	44.5	Strong	44.5	Strong	0.47	1.92	task-cognitive_scale.png	n/a	n/a	n/a
259.3	1.73	outcomerating	8	low_cue	high_stim	36.04	Strong	36.04	Strong	0.67	1.07	task-cognitive_scale.png	n/a	n/a	n/a
295.7	1.97	outcomerating	9	high_cue	high_stim	16.97	Moderate	16.97	Moderate	0.52	1.45	task-cognitive_scale.png	n/a	n/a	n/a
327.69	3.86	outcomerating	10	low_cue	med_stim	37.19	Strong	37.19	Strong	1.22	2.64	task-cognitive_scale.png	n/a	n/a	n/a
361.61	3.0	outcomerating	11	high_cue	med_stim	37.19	Strong	37.19	Strong	1.05	1.95	task-cognitive_scale.png	n/a	n/a	n/a
394.7	3.05	outcomerating	12	low_cue	low_stim	38.16	Strong	38.16	Strong	1.0	2.05	task-cognitive_scale.png	n/a	n/a	n/a
