ISI01_biopac,ISI01_duration,ISI01_onset,ISI02_biopac,ISI02_duration,ISI02_onset,ISI03_biopac,ISI03_duration,ISI03_onset,ITI_biopac,ITI_duration,ITI_onset,delay_between_medoc,event01_cue_biopac,event01_cue_filename,event01_cue_onset,event01_cue_type,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,event02_expect_biopac,event02_expect_displayonset,event02_expect_responseonset,event03_stimulusC_RT,event03_stimulusC_reseponseonset,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulus_C_stim_filename,event03_stimulus_C_stim_match,event03_stimulus_C_stim_num,event03_stimulus_P_delay_between_medoc,event03_stimulus_P_trigger,event03_stimulus_V_filename,event03_stimulus_V_patientid,event03_stimulus_biopac,event03_stimulus_displayonset,event03_stimulus_type,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,event04_actual_biopac,event04_actual_displayonset,event04_actual_responseonset,param_cond_type,param_counterbalance_block_num,param_counterbalance_ver,param_cue_type,param_end_biopac,param_end_instruct_onset,param_experiment_duration,param_run_num,param_start_biopac,param_stimulus_type,param_task_name,param_trigger_onset,session_id,src_subject_id,trial_no
1615989371.83979,0.5231242179870611,1615989371.8355598,1615989376.40656,4.75475358963013,1615989376.4039302,1615989390.17804,0.9829494953155521,1615989390.17573,1615989362.87393,7.794479131698611,1615989362.86554,0.0880129337310791,1615989370.67307,l013.png,1615989370.66845,low_cue,1.60224032402039,54.6496501050374,FIX,1615989372.38917,1615989372.38576,1615989373.988,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1615989381.25808,1615989381.25718,low_stim,2.55114459991455,77.5971168782348,FIX,1615989391.17731,1615989391.1761,1615989393.72725,1,2,3,low_cue,1615989758.91535,1615989758.91324,398.838037252426,2,1615989360.07759,low_stim,pain,1615989360.0752,3,6,37
1615989396.78035,1.28048825263977,1615989396.7781901,1615989402.09879,1.76183867454529,1615989402.0968401,1615989412.87289,3.49115443229675,1615989412.8675199,1615989395.21291,0.548847675323486,1615989395.2109401,0.0426750183105469,1615989395.7799,l004.png,1615989395.7778199,low_cue,1.809330701828,30.884945330728602,FIX,1615989398.08009,1615989398.07868,1615989399.88801,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1615989403.90308,1615989403.90202,med_stim,2.4525024890899703,59.42975224975579,FIX,1615989416.37205,1615989416.36883,1615989418.82133,2,2,3,low_cue,1615989758.91535,1615989758.91324,398.838037252426,2,1615989360.07759,med_stim,pain,1615989360.0752,3,6,38
1615989422.37317,1.88760948181152,1615989422.37107,1615989428.29197,3.96873569488525,1615989428.28994,1615989441.28021,5.08055925369263,1615989441.27812,1615989420.38896,0.9728722572326659,1615989420.387,0.044166088104248,1615989421.37313,l046.png,1615989421.3707,low_cue,1.56746864318848,84.70143493010009,FIX,1615989424.2725801,1615989424.27178,1615989425.83925,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1615989432.30586,1615989432.30406,low_stim,2.30799674987793,22.530979230465398,FIX,1615989446.38096,1615989446.38002,1615989448.68802,1,2,3,low_cue,1615989758.91535,1615989758.91324,398.838037252426,2,1615989360.07759,low_stim,pain,1615989360.0752,3,6,39
1615989452.37337,1.39309096336365,1615989452.36559,1615989457.80674,2.05772972106934,1615989457.80095,1615989468.87364,3.48693585395813,1615989468.87174,1615989450.41677,0.944926500320435,1615989450.41486,0.0649189949035645,1615989451.37276,l036.png,1615989451.36521,low_cue,2.33849954605103,74.84593194968741,FIX,1615989453.7839599,1615989453.7827802,1615989456.1212802,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1615989459.9251401,1615989459.92414,high_stim,2.01764464378357,41.0995062576181,FIX,1615989472.37379,1615989472.37305,1615989474.39069,3,2,3,low_cue,1615989758.91535,1615989758.91324,398.838037252426,2,1615989360.07759,high_stim,pain,1615989360.0752,3,6,40
1615989481.07919,1.88238477706909,1615989481.0762901,1615989487.0071,4.86351084709167,1615989486.9951699,1615989500.8735301,1.9916706085205098,1615989500.8670099,1615989476.41117,3.65237355232239,1615989476.40789,0.0382349491119385,1615989480.07955,h021.png,1615989480.0759199,high_cue,2.3843936920166002,143.834523165536,FIX,1615989482.97804,1615989482.9770002,1615989485.3614,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1615989491.90129,1615989491.8988302,med_stim,2.70355916023254,99.11786275379579,FIX,1615989502.88903,1615989502.8844302,1615989505.58799,5,2,3,high_cue,1615989758.91535,1615989758.91324,398.838037252426,2,1615989360.07759,med_stim,pain,1615989360.0752,3,6,41
1615989514.97409,0.8864111900329591,1615989514.97227,1615989519.8926198,7.967911005020139,1615989519.89077,1615989536.87278,7.3949146270752,1615989536.86377,1615989506.92292,7.04027199745178,1615989506.91927,0.0589489936828613,1615989513.9733698,h031.png,1615989513.9719,high_cue,1.96760892868042,109.246031801488,FIX,1615989515.87333,1615989515.8726,1615989517.84021,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1615989527.91945,1615989527.9184802,high_stim,2.33816170692444,80.6144817399569,FIX,1615989544.28454,1615989544.2832,1615989546.62136,6,2,3,high_cue,1615989758.91535,1615989758.91324,398.838037252426,2,1615989360.07759,high_stim,pain,1615989360.0752,3,6,42
1615989555.2730699,1.78804898262024,1615989555.2706301,1615989561.09155,3.1692121028900098,1615989561.08947,1615989573.27876,0.9813334941864009,1615989573.27735,1615989548.32038,5.94147801399231,1615989548.3180401,0.0292270183563232,1615989554.27296,h028.png,1615989554.2702599,high_cue,2.73448061943054,100.784297867563,FIX,1615989557.07203,1615989557.0713,1615989559.8057802,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1615989564.28993,1615989564.28863,med_stim,3.06805062294006,80.9914962579748,FIX,1615989574.27861,1615989574.27772,1615989577.34577,5,2,3,high_cue,1615989758.91535,1615989758.91324,398.838037252426,2,1615989360.07759,med_stim,pain,1615989360.0752,3,6,43
1615989580.2728,1.8953955173492398,1615989580.2632802,1615989586.2009199,6.35984921455383,1615989586.1988301,1615989601.57305,1.1874499320983898,1615989601.5712302,1615989578.3062,0.9636332988739009,1615989578.29588,0.0389049053192139,1615989579.28196,h001.png,1615989579.27958,high_cue,1.99069547653198,76.7462843735046,FIX,1615989582.1819198,1615989582.18067,1615989584.17136,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1615989592.59921,1615989592.59818,low_stim,2.90123796463013,60.04986346207271,FIX,1615989602.7724302,1615989602.77168,1615989605.67291,4,2,3,high_cue,1615989758.91535,1615989758.91324,398.838037252426,2,1615989360.07759,low_stim,pain,1615989360.0752,3,6,44
1615989612.47699,1.3833825588226298,1615989612.4753,1615989617.8956301,6.86469626426697,1615989617.89398,1615989633.77296,7.09210920333862,1615989633.7665699,1615989606.80633,4.66970348358154,1615989606.78984,0.0563809871673584,1615989611.4763,h043.png,1615989611.47492,high_cue,2.2509937286377,58.559451870534105,FIX,1615989613.87705,1615989613.87582,1615989616.12681,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1615989624.81679,1615989624.81566,low_stim,2.63550090789795,23.168387153497502,FIX,1615989640.8726,1615989640.86922,1615989643.50472,4,2,3,high_cue,1615989758.91535,1615989758.91324,398.838037252426,2,1615989360.07759,low_stim,pain,1615989360.0752,3,6,45
1615989646.87295,2.18722319602966,1615989646.87146,1615989653.09197,2.9682366847991903,1615989653.09044,1615989665.08002,6.28043246269226,1615989665.07825,1615989644.88932,0.9722237586975101,1615989644.8873801,0.0398910045623779,1615989645.87295,h007.png,1615989645.8710802,high_cue,2.7511584758758505,75.38909396177459,FIX,1615989649.07303,1615989649.0722802,1615989651.82344,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1615989656.10002,1615989656.0990698,high_stim,1.80088591575623,96.4722703029031,FIX,1615989671.3812,1615989671.3806,1615989673.1814802,6,2,3,high_cue,1615989758.91535,1615989758.91324,398.838037252426,2,1615989360.07759,high_stim,pain,1615989360.0752,3,6,46
1615989687.27295,0.888823509216309,1615989687.26986,1615989692.1898,8.27032232284546,1615989692.18836,1615989709.47994,3.88054275512695,1615989709.47814,1615989675.4060302,10.8607702255249,1615989675.3987598,0.0311839580535889,1615989686.27332,l027.png,1615989686.26948,low_cue,1.88446569442749,29.2328174575243,FIX,1615989688.17203,1615989688.17019,1615989690.0546598,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1615989700.49108,1615989700.49034,med_stim,1.45079255104065,49.723111789790295,FIX,1615989713.3809,1615989713.37959,1615989714.83039,2,2,3,low_cue,1615989758.91535,1615989758.91324,398.838037252426,2,1615989360.07759,med_stim,pain,1615989360.0752,3,6,47
1615989727.4728901,1.7905011177063,1615989727.4681802,1615989733.2896,0.571662187576294,1615989733.28702,1615989742.87582,11.984753131866501,1615989742.87393,1615989717.40629,9.061930179595949,1615989717.39776,0.0412130355834961,1615989726.47265,l029.png,1615989726.46781,low_cue,1.36916613578796,27.081215406842798,FIX,1615989729.27231,1615989729.26885,1615989730.63802,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1615989733.9014099,1615989733.90045,high_stim,1.6007757186889602,61.574007756909,FIX,1615989754.8795302,1615989754.8784,1615989756.47918,3,2,3,low_cue,1615989758.91535,1615989758.91324,398.838037252426,2,1615989360.07759,high_stim,pain,1615989360.0752,3,6,48
1614784867.32806,2.2912142276763903,1614784867.3158,1614784873.65261,4.35551738739014,1614784873.6515,1614784887.02876,1.6838662624359098,1614784887.02315,1614784863.41594,2.89324998855591,1614784863.41435,0.0528068542480469,1614784866.32825,l018.png,1614784866.3154302,low_cue,1.4841609001159701,91.62992788538419,FIX,1614784869.63348,1614784869.63333,1614784871.11749,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614784878.06815,1614784878.06756,med_stim,1.76939630508423,159.390307062468,FIX,1614784888.72665,1614784888.7237802,1614784890.49318,2,1,3,low_cue,1614785259.74667,1614785259.74548,399.106794595718,4,1614784860.63931,med_stim,pain,1614784860.63868,1,6,49
1614784896.61138,1.69695615768433,1614784896.61006,1614784902.34624,0.961485862731934,1614784902.34553,1614784912.32774,6.4910991191864005,1614784912.3159099,1614784892.74373,2.8651647567749,1614784892.74195,0.038736104965209996,1614784895.6273699,h017.png,1614784895.62636,high_cue,1.86746883392334,91.6233325250905,FIX,1614784898.32757,1614784898.32737,1614784900.1948302,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614784903.34734,1614784903.34663,low_stim,2.30829763412476,86.46770541610908,FIX,1614784918.82681,1614784918.81834,1614784921.12664,4,1,3,high_cue,1614785259.74667,1614785259.74548,399.106794595718,4,1614784860.63931,low_stim,pain,1614784860.63868,1,6,50
1614784924.32157,2.18662261962891,1614784924.32039,1614784930.54402,6.46763682365417,1614784930.53938,1614784946.02773,6.1952002048492405,1614784946.01181,1614784922.84364,0.470610618591309,1614784922.83651,0.0528109073638916,1614784923.3283699,l023.png,1614784923.32002,low_cue,2.02200269699097,94.4525716313657,FIX,1614784926.5268,1614784926.52121,1614784928.5432198,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614784937.0606,1614784937.06034,high_stim,2.33433651924133,129.139723018529,FIX,1614784952.22668,1614784952.2141302,1614784954.54846,3,1,3,low_cue,1614785259.74667,1614785259.74548,399.106794595718,4,1614784860.63931,high_stim,pain,1614784860.63868,1,6,51
1614784957.7174,1.29083490371704,1614784957.71618,1614784963.03614,2.17218351364136,1614784963.03483,1614784974.2276301,1.18468022346497,1614784974.22233,1614784956.24391,0.474827527999878,1614784956.23229,0.0356700420379639,1614784956.72803,h038.png,1614784956.71581,high_cue,1.60996270179749,115.717855557001,FIX,1614784959.02706,1614784959.01666,1614784960.62663,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614784965.2441301,1614784965.24346,med_stim,1.75382208824158,86.4087409627945,FIX,1614784975.42692,1614784975.42278,1614784977.1766,5,1,3,high_cue,1614785259.74667,1614785259.74548,399.106794595718,4,1614784860.63931,med_stim,pain,1614784860.63868,1,6,52
1614784993.2138698,1.6942651271820102,1614784993.21275,1614784998.9491699,2.65879344940186,1614784998.94822,1614785010.62762,6.18777585029602,1614785010.61924,1614784979.44365,12.766154050827,1614784979.44095,0.0640721321105957,1614784992.2132099,l004.png,1614784992.2123802,low_cue,1.70082068443298,113.62937773065701,FIX,1614784994.93031,1614784994.93006,1614784996.63088,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614785001.6721,1614785001.6717901,med_stim,2.1716461181640603,46.9525090493996,FIX,1614785016.82684,1614785016.82155,1614785018.9932,2,1,3,low_cue,1614785259.74667,1614785259.74548,399.106794595718,4,1614784860.63931,med_stim,pain,1614784860.63868,1,6,53
1614785025.0256698,1.2824010848999,1614785025.02461,1614785030.34504,9.063750982284551,1614785030.34326,1614785048.42738,0.7903447151184079,1614785048.4166698,1614785020.8436,3.1673970222473105,1614785020.83972,0.0284121036529541,1614785024.02752,l012.png,1614785024.02424,low_cue,1.6181559562683099,91.15036306132971,FIX,1614785026.32655,1614785026.3251,1614785027.94325,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614785039.43633,1614785039.4360301,high_stim,1.7930841445922898,150.140983835077,FIX,1614785049.22677,1614785049.21697,1614785051.01005,3,1,3,low_cue,1614785259.74667,1614785259.74548,399.106794595718,4,1614784860.63931,high_stim,pain,1614784860.63868,1,6,54
1614785055.0205,0.587881565093994,1614785055.01913,1614785059.63886,2.16949415206909,1614785059.6375198,1614785070.82758,17.6819884777069,1614785070.82503,1614785053.25288,0.755294561386108,1614785053.25181,0.0519320964813232,1614785054.02737,h042.png,1614785054.01876,high_cue,3.29060006141663,107.70042778866699,FIX,1614785055.6270401,1614785055.61936,1614785058.90996,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614785061.86029,1614785061.85972,high_stim,2.18427467346191,109.637833051069,FIX,1614785088.52709,1614785088.51496,1614785090.6992302,6,1,3,high_cue,1614785259.74667,1614785259.74548,399.106794595718,4,1614784860.63931,high_stim,pain,1614784860.63868,1,6,55
1614785096.01897,0.5892579555511469,1614785096.01776,1614785100.6373599,1.87087106704712,1614785100.63614,1614785111.52743,1.9834778308868402,1614785111.52354,1614785092.54387,2.47398948669434,1614785092.53312,0.0660200119018555,1614785095.02765,l020.png,1614785095.01738,low_cue,2.2253196239471404,81.7704834376051,FIX,1614785096.62665,1614785096.61798,1614785098.8433,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614785102.57477,1614785102.57394,low_stim,3.96900320053101,52.4873881971436,FIX,1614785113.5271199,1614785113.52428,1614785117.49329,1,1,3,low_cue,1614785259.74667,1614785259.74548,399.106794595718,4,1614784860.63931,low_stim,pain,1614784860.63868,1,6,56
1614785120.72767,0.896717548370361,1614785120.7103,1614785125.64659,9.061543941497801,1614785125.64547,1614785143.7286901,7.888137578964231,1614785143.7188802,1614785118.06074,1.64780616760254,1614785118.05931,0.0426139831542969,1614785119.7278,l019.png,1614785119.7266,low_cue,1.98432993888855,90.9240453527727,FIX,1614785121.62757,1614785121.62731,1614785123.61163,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614785134.7509902,1614785134.75052,low_stim,1.83814120292664,49.723111789790295,FIX,1614785151.62686,1614785151.62182,1614785153.45996,1,1,3,low_cue,1614785259.74667,1614785259.74548,399.106794595718,4,1614784860.63931,low_stim,pain,1614784860.63868,1,6,57
1614785169.41285,2.19522380828857,1614785169.4117901,1614785175.64835,1.85956382751465,1614785175.64745,1614785186.52743,1.68884420394897,1614785186.5181699,1614785155.64364,12.7671282291412,1614785155.63999,0.0639140605926514,1614785168.42729,h039.png,1614785168.4114199,high_cue,1.53411841392517,79.77783136636391,FIX,1614785171.6298,1614785171.62929,1614785173.1634,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614785177.57214,1614785177.57163,low_stim,3.32453799247742,60.561510325328506,FIX,1614785188.22686,1614785188.2188098,1614785191.54334,4,1,3,high_cue,1614785259.74667,1614785259.74548,399.106794595718,4,1614784860.63931,low_stim,pain,1614784860.63868,1,6,58
1614785202.32762,0.8829498291015621,1614785202.32407,1614785207.2441401,6.664447784423831,1614785207.24257,1614785222.9278,1.4919354915618899,1614785222.91508,1614785192.24405,9.070151805877689,1614785192.23697,0.0525081157684326,1614785201.32792,h032.png,1614785201.32369,high_cue,2.68552160263062,89.02897806892081,FIX,1614785203.2269402,1614785203.2244,1614785205.90992,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614785213.9607599,1614785213.96025,med_stim,3.17768740653992,99.23555909316592,FIX,1614785224.42671,1614785224.41564,1614785227.59332,5,1,3,high_cue,1614785259.74667,1614785259.74548,399.106794595718,4,1614784860.63931,med_stim,pain,1614784860.63868,1,6,59
1614785233.12769,2.2881314754486097,1614785233.11888,1614785239.43891,6.4691088199615505,1614785239.43791,1614785254.92746,0.7966725826263431,1614785254.91034,1614785228.44398,3.67330646514893,1614785228.4338,0.0403330326080322,1614785232.12748,h025.png,1614785232.11851,high_cue,2.22372269630432,98.764100827878,FIX,1614785235.4270198,1614785235.41974,1614785237.64346,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614785245.94894,1614785245.94825,high_stim,2.05090713500977,119.345216173295,FIX,1614785255.72771,1614785255.72731,1614785257.77822,6,1,3,high_cue,1614785259.74667,1614785259.74548,399.106794595718,4,1614784860.63931,high_stim,pain,1614784860.63868,1,6,60
1614783903.16066,0.991362333297729,1614783903.15624,1614783908.19454,4.65615057945251,1614783908.19146,1614783921.86449,2.88438606262207,1614783921.86322,1614783899.46118,2.6931369304657,1614783899.45486,0.0572280883789062,1614783902.1610699,l038.png,1614783902.15587,low_cue,1.8198082447052,30.5702477502442,FIX,1614783904.17646,1614783904.17329,1614783905.9931,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614783912.92152,1614783912.92115,med_stim,1.6842551231384297,117.85965069524201,FIX,1614783924.7644598,1614783924.7643,1614783926.44856,2,2,3,low_cue,1614784295.4046,1614784295.40252,398.731167793274,2,1614783896.67221,med_stim,pain,1614783896.67135,1,6,61
1614783931.4682,1.2808046340942398,1614783931.4668,1614783936.78696,7.46215629577637,1614783936.78545,1614783953.26114,1.88934469223022,1614783953.25826,1614783928.80059,1.64878439903259,1614783928.79914,0.0719799995422363,1614783930.46855,l048.png,1614783930.4664302,low_cue,2.3677332401275604,75.8523946129983,FIX,1614783932.76753,1614783932.76729,1614783935.13502,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614783944.32045,1614783944.32009,low_stim,1.9175946712493899,66.4368601352252,FIX,1614783955.15983,1614783955.1589699,1614783957.07657,1,2,3,low_cue,1614784295.4046,1614784295.40252,398.731167793274,2,1614783896.67221,low_stim,pain,1614783896.67135,1,6,62
1614783971.8666,1.2824068069458001,1614783971.8652,1614783977.18493,4.763756275177,1614783977.18385,1614783990.96112,2.09195446968079,1614783990.95565,1614783959.19435,11.670791149139399,1614783959.17713,0.0374209880828857,1614783970.86606,l015.png,1614783970.86483,low_cue,2.01753568649292,80.78235579006129,FIX,1614783973.16578,1614783973.16569,1614783975.18322,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614783981.98626,1614783981.98569,high_stim,2.3534324169158904,135.0,FIX,1614783993.06001,1614783993.05644,1614783995.40987,3,2,3,low_cue,1614784295.4046,1614784295.40252,398.731167793274,2,1614783896.67221,high_stim,pain,1614783896.67135,1,6,63
1614784001.46124,1.7880365848541298,1614784001.45957,1614784007.27976,2.56919980049133,1614784007.27841,1614784018.86795,5.1815466880798295,1614784018.86606,1614783997.09429,3.3566508293151895,1614783997.09127,0.0658280849456787,1614784000.46086,h017.png,1614784000.4592,high_cue,2.13435626029968,102.425942865427,FIX,1614784003.26041,1614784003.26024,1614784005.3946,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614784009.91423,1614784009.9139,low_stim,2.31775879859924,49.097283605208304,FIX,1614784024.0683599,1614784024.0679998,1614784026.38576,4,2,3,high_cue,1614784295.4046,1614784295.40252,398.731167793274,2,1614783896.67221,low_stim,pain,1614783896.67135,1,6,64
1614784035.9616802,0.691840171813965,1614784035.95577,1614784040.69432,8.95673990249634,1614784040.6908698,1614784058.66658,5.18337035179138,1614784058.6642401,1614784028.1053698,6.845611572265621,1614784028.10284,0.0492990016937256,1614784034.9623,h046.png,1614784034.95539,high_cue,1.5037658214569098,90.2387310330989,FIX,1614784036.67292,1614784036.6727,1614784038.1764698,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614784049.6995301,1614784049.69801,med_stim,2.61031746864319,84.7831109681655,FIX,1614784063.87645,1614784063.8661802,1614784066.47649,5,2,3,high_cue,1614784295.4046,1614784295.40252,398.731167793274,2,1614783896.67221,med_stim,pain,1614783896.67135,1,6,65
1614784075.76059,0.793664693832397,1614784075.75394,1614784080.5779998,2.5752005577087402,1614784080.5724099,1614784092.1609302,5.187546014785769,1614784092.16006,1614784067.90196,6.8466916084289595,1614784067.90101,0.0600261688232422,1614784074.76089,h052.png,1614784074.7535698,high_cue,1.7055401802063,73.0338518914638,FIX,1614784076.5597801,1614784076.55424,1614784078.2597802,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614784083.20837,1614784083.2081,high_stim,1.90089678764343,100.140793146113,FIX,1614784097.36211,1614784097.3620002,1614784099.2629,6,2,3,high_cue,1614784295.4046,1614784295.40252,398.731167793274,2,1614783896.67221,high_stim,pain,1614783896.67135,1,6,66
1614784104.36578,1.9829957485199,1614784104.36461,1614784110.38465,3.56408286094666,1614784110.38352,1614784122.96088,9.492772817611689,1614784122.95488,1614784101.39409,1.96754312515259,1614784101.3801599,0.0410258769989014,1614784103.36545,h042.png,1614784103.36424,high_cue,3.45160984992981,113.04677375312001,FIX,1614784106.36582,1614784106.36536,1614784109.8169699,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614784113.98945,1614784113.9892,low_stim,2.18475079536438,57.970214843003,FIX,1614784132.45981,1614784132.45842,1614784134.6431699,4,2,3,high_cue,1614784295.4046,1614784295.40252,398.731167793274,2,1614783896.67221,low_stim,pain,1614783896.67135,1,6,67
1614784139.66195,1.68649864196777,1614784139.66111,1614784145.38098,2.86769914627075,1614784145.37991,1614784157.26872,0.979931354522705,1614784157.26767,1614784136.47708,2.17110776901245,1614784136.4765902,0.0455279350280762,1614784138.66156,l014.png,1614784138.6607301,low_cue,2.16774487495422,54.057888128617705,FIX,1614784141.3621302,1614784141.36174,1614784143.52949,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614784148.2945,1614784148.29387,high_stim,2.01766157150269,113.16838715349701,FIX,1614784158.2681699,1614784158.26805,1614784160.2857099,3,2,3,low_cue,1614784295.4046,1614784295.40252,398.731167793274,2,1614783896.67221,high_stim,pain,1614783896.67135,1,6,68
1614784168.4607198,1.99242544174194,1614784168.4551802,1614784174.47718,1.87351632118225,1614784174.47409,1614784185.3626401,11.7861235141754,1614784185.36148,1614784162.29387,5.16149640083313,1614784162.28621,0.0345621109008789,1614784167.46067,h014.png,1614784167.45481,high_cue,2.8205215930938703,92.53968045034071,FIX,1614784170.4600198,1614784170.45592,1614784173.27645,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614784176.38327,1614784176.38298,high_stim,2.90119600296021,97.6404067610268,FIX,1614784197.16607,1614784197.16589,1614784200.06708,6,2,3,high_cue,1614784295.4046,1614784295.40252,398.731167793274,2,1614783896.67221,high_stim,pain,1614783896.67135,1,6,69
1614784204.16066,1.29578065872192,1614784204.15182,1614784209.48846,3.56045937538147,1614784209.48715,1614784222.06074,1.88910412788391,1614784222.0585,1614784201.19771,1.96364569664001,1614784201.18405,0.0420241355895996,1614784203.16076,l053.png,1614784203.15145,low_cue,2.35749483108521,82.06724168582791,FIX,1614784205.46914,1614784205.46898,1614784207.8264802,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614784213.0904,1614784213.0901198,med_stim,1.91752505302429,61.1690316876096,FIX,1614784223.95991,1614784223.95921,1614784225.87674,2,2,3,low_cue,1614784295.4046,1614784295.40252,398.731167793274,2,1614783896.67221,med_stim,pain,1614783896.67135,1,6,70
1614784231.16257,1.9857082366943402,1614784231.1619,1614784237.18182,6.266797065734861,1614784237.18081,1614784252.46106,5.39443492889404,1614784252.4531698,1614784227.97822,2.17033195495605,1614784227.97738,0.045184850692749,1614784230.16294,h033.png,1614784230.16152,high_cue,2.73452663421631,53.1761970984455,FIX,1614784233.16302,1614784233.16264,1614784235.8971698,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614784243.49349,1614784243.49325,med_stim,3.1713056564331095,67.1329437002273,FIX,1614784257.86005,1614784257.85518,1614784261.02649,5,2,3,high_cue,1614784295.4046,1614784295.40252,398.731167793274,2,1614783896.67221,med_stim,pain,1614783896.67135,1,6,71
1614784269.76087,1.98798227310181,1614784269.75962,1614784275.77948,4.56907176971436,1614784275.7785401,1614784289.36816,1.9806702136993402,1614784289.36694,1614784261.87725,6.87435674667358,1614784261.87335,0.0460162162780762,1614784268.7608,l025.png,1614784268.75925,low_cue,1.20069718360901,63.21709519782479,FIX,1614784271.7606401,1614784271.76037,1614784272.9610698,0,0,0,,,,0,0,Command Recieved: TRIGGER_AND_Response: RESULT_OK,,,1614784280.3947198,1614784280.3942,low_stim,2.5177385807037402,45.4869212478131,FIX,1614784291.36796,1614784291.36768,1614784293.8854198,1,2,3,low_cue,1614784295.4046,1614784295.40252,398.731167793274,2,1614783896.67221,low_stim,pain,1614783896.67135,1,6,72
