onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
211.5	1.35	expectrating	8	high_cue	n/a	20.77	Moderate	20.77	Moderate	0.65	0.7	h014.png	n/a	n/a	n/a
237.7	1.43	expectrating	9	low_cue	n/a	27.09	Moderate	27.09	Moderate	0.73	0.69	l028.png	n/a	n/a	n/a
274.11	3.09	expectrating	10	low_cue	n/a	8.13	Weak	8.13	Weak	1.88	1.21	l043.png	n/a	n/a	n/a
320.01	2.53	expectrating	11	low_cue	n/a	5.53	Weak	5.53	Weak	0.6	1.93	l009.png	n/a	n/a	n/a
361.21	2.12	expectrating	12	high_cue	n/a	15.69	Moderate	15.69	Moderate	0.53	1.58	h030.png	n/a	n/a	n/a
17.81	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50.jpg	same		False
46.19	7.0	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_50.jpg	same	same	True
71.8	7.0	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_100.jpg	same	same	True
100.8	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150_R.jpg	diff	diff	True
124.6	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100_R.jpg	diff	diff	True
147.9	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_150.jpg	same	same	True
178.41	6.99	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_50_R.jpg	diff	diff	True
218.41	6.99	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150.jpg	same	diff	False
252.5	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_50.jpg	same	same	True
285.4	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_100.jpg	same	same	True
327.4	7.0	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150.jpg	same	same	True
377.5	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_100.jpg	same	diff	False
27.2	2.2	outcomerating	1	high_cue	low_stim	12.8	Moderate	12.8	Moderate	1.17	1.03	task-cognitive_scale.png	n/a	n/a	n/a
56.11	1.83	outcomerating	2	low_cue	low_stim	8.75	Weak	8.75	Weak	0.62	1.21	task-cognitive_scale.png	n/a	n/a	n/a
81.42	1.83	outcomerating	3	low_cue	med_stim	17.1	Moderate	17.1	Moderate	0.63	1.2	task-cognitive_scale.png	n/a	n/a	n/a
110.1		outcomerating	4	low_cue	high_stim							task-cognitive_scale.png	n/a	n/a	n/a
133.91	2.27	outcomerating	5	high_cue	med_stim	14.21	Moderate	14.21	Moderate	1.23	1.03	task-cognitive_scale.png	n/a	n/a	n/a
157.62	2.44	outcomerating	6	high_cue	high_stim	16.01	Moderate	16.01	Moderate	0.62	1.82	task-cognitive_scale.png	n/a	n/a	n/a
197.6	1.99	outcomerating	7	high_cue	low_stim	9.5	Weak	9.5	Weak	0.88	1.11	task-cognitive_scale.png	n/a	n/a	n/a
229.71	2.06	outcomerating	8	high_cue	high_stim	13.76	Moderate	13.76	Moderate	1.28	0.78	task-cognitive_scale.png	n/a	n/a	n/a
265.11	1.62	outcomerating	9	low_cue	low_stim	15.32	Moderate	15.32	Moderate	0.93	0.68	task-cognitive_scale.png	n/a	n/a	n/a
296.6	2.67	outcomerating	10	low_cue	med_stim	6.31	Weak	6.31	Weak	1.43	1.23	task-cognitive_scale.png	n/a	n/a	n/a
337.1	2.0	outcomerating	11	low_cue	high_stim	19.03	Moderate	19.03	Moderate	0.9	1.1	task-cognitive_scale.png	n/a	n/a	n/a
394.1	1.53	outcomerating	12	high_cue	med_stim	13.2	Moderate	13.2	Moderate	0.87	0.67	task-cognitive_scale.png	n/a	n/a	n/a
