onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
14.18	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png	n/a	n/a	n/a
43.79	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l006.png	n/a	n/a	n/a
77.79	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png	n/a	n/a	n/a
110.48	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l023.png	n/a	n/a	n/a
150.68	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png	n/a	n/a	n/a
178.69	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png	n/a	n/a	n/a
205.39	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png	n/a	n/a	n/a
237.48	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h055.png	n/a	n/a	n/a
265.79	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png	n/a	n/a	n/a
296.69	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png	n/a	n/a	n/a
332.68	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png	n/a	n/a	n/a
365.28	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l052.png	n/a	n/a	n/a
16.0	2.8	expectrating	1	low_cue	n/a	27.09	Moderate	27.09	Moderate	1.95	0.85	l037.png	n/a	n/a	n/a
46.79	2.64	expectrating	2	low_cue	n/a	31.2	Strong	31.2	Strong	0.05	2.59	l006.png	n/a	n/a	n/a
80.79	2.46	expectrating	3	high_cue	n/a	39.13	Strong	39.13	Strong	0.45	2.01	h017.png	n/a	n/a	n/a
112.4	2.7	expectrating	4	low_cue	n/a	20.61	Moderate	20.61	Moderate	0.87	1.83	l023.png	n/a	n/a	n/a
152.4	1.7	expectrating	5	high_cue	n/a	56.51	Strong	56.51	Strong	0.67	1.03	h016.png	n/a	n/a	n/a
181.79	2.6	expectrating	6	low_cue	n/a	22.66	Moderate	22.66	Moderate	0.95	1.65	l048.png	n/a	n/a	n/a
208.4	2.62	expectrating	7	low_cue	n/a	40.78	Strong	40.78	Strong	0.62	2.0	l008.png	n/a	n/a	n/a
239.18	3.72	expectrating	8	high_cue	n/a	34.71	Strong	34.71	Strong	2.72	1.0	h055.png	n/a	n/a	n/a
268.79	1.35	expectrating	9	high_cue	n/a	55.79	Strong	55.79	Strong	0.43	0.92	h044.png	n/a	n/a	n/a
299.49	2.01	expectrating	10	high_cue	n/a	73.02	Very Strong	73.02	Very Strong	0.48	1.53	h021.png	n/a	n/a	n/a
335.59	1.32	expectrating	11	high_cue	n/a	48.6	Strong	48.6	Strong	0.45	0.87	h028.png	n/a	n/a	n/a
367.2	1.82	expectrating	12	low_cue	n/a	15.6	Moderate	15.6	Moderate	0.78	1.03	l052.png	n/a	n/a	n/a
26.7	6.99	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_50.jpg	same	same	True
57.5	6.99	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100.jpg	same	diff	False
