src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
26,1,vicarious,1,3,2,low_cue,med_stim,2,1624368572.5273,1624368572.53454,1624368575.3276,1624368575.3482099,2.8871223926544203,1624368578.2286901,1624368578.23745,low_cue,l004.png,1624368579.2160301,1624368579.2175,0.9986879825592041,1624368580.27947,1624368580.28579,,,106.27967320213052,FIX,1624368584.3143196,1624368584.31619,1.9003963470459,med_stim,1624368588.2188802,1624368588.21654,,0,,0,0,1624368595.23511,1624368595.23712,5.179607629776,1624368600.4370801,1624368600.43825,1624368603.83885,3.4017748832702597,8.130102354155978,FIX,1624368971.5605302,1624368971.56253,399.033230066299,,0,042-ll042,ll042t1afunaff_M.mp4,0,
26,1,vicarious,1,3,2,low_cue,low_stim,1,1624368572.5273,1624368572.53454,1624368604.58865,1624368604.60329,1.3260750770568799,1624368605.92248,1624368605.9363801,low_cue,l029.png,1624368606.91595,1624368606.91742,1.2987699508666999,1624368608.24003,1624368608.24129,,,,FIX,1624368612.25821,1624368612.25934,4.756511926651,low_stim,1624368619.0188801,1624368619.0165,,0,,0,0,1624368626.0300698,1624368626.03654,1.8846471309661896,1624368627.93079,1624368627.93552,1624368630.41808,2.4872829914092995,12.753300254575704,FIX,1624368971.5605302,1624368971.56253,399.033230066299,,0,066-mg066,mg066t2aeunaff_L.mp4,0,
26,1,vicarious,1,3,2,low_cue,high_stim,3,1624368572.5273,1624368572.53454,1624368631.96565,1624368631.96928,11.6490728855133,1624368643.63672,1624368643.63896,low_cue,l043.png,1624368644.6159198,1624368644.61749,1.2988059520721398,1624368645.9375901,1624368645.93876,,,54.46232220802562,FIX,1624368649.95578,1624368649.95736,4.75894594192505,high_stim,1624368656.71826,1624368656.71633,,0,,0,0,1624368663.7276402,1624368663.73645,2.08708047866821,1624368665.84511,1624368665.84601,1624368668.66835,2.82324481010437,63.746900982783295,FIX,1624368971.5605302,1624368971.56253,399.033230066299,,0,097-gf097,gf097t2aaunaff_H.mp4,0,
26,1,vicarious,1,3,2,high_cue,low_stim,4,1624368572.5273,1624368572.53454,1624368669.87996,1624368669.88607,3.334757804870609,1624368673.23123,1624368673.23689,high_cue,h017.png,1624368674.21564,1624368674.21681,1.7990801334381101,1624368676.03229,1624368676.03527,,,,FIX,1624368680.0504699,1624368680.05302,5.2642502784729,low_stim,1624368687.31903,1624368687.3166,,0,,0,0,1624368694.32253,1624368694.3368301,2.8921957015991198,1624368697.24029,1624368697.24131,1624368699.97504,2.73474812507629,68.07041224982464,FIX,1624368971.5605302,1624368971.56253,399.033230066299,,0,048-aa048,aa048t2aaunaff_L.mp4,0,
26,1,vicarious,1,3,2,high_cue,med_stim,5,1624368572.5273,1624368572.53454,1624368701.27515,1624368701.27775,7.03957033157349,1624368708.32781,1624368708.33746,high_cue,h040.png,1624368709.31656,1624368709.31892,0.698160171508789,1624368710.02846,1624368710.0358698,,,74.87599269168945,FIX,1624368714.0466402,1624368714.05303,6.2680823802948,med_stim,1624368722.32308,1624368722.31745,,0,,0,0,1624368729.33574,1624368729.3383696,2.87897706031799,1624368732.23684,1624368732.2376802,1624368735.12181,2.88497424125671,7.6098371575519455,FIX,1624368971.5605302,1624368971.56253,399.033230066299,,0,108-th108,th108t2aaunaff_M.mp4,0,
26,1,vicarious,1,3,2,high_cue,high_stim,6,1624368572.5273,1624368572.53454,1624368736.28837,1624368736.28994,6.826351881027219,1624368743.12428,1624368743.13683,high_cue,h018.png,1624368744.1154802,1624368744.11656,0.7992370128631591,1624368744.92496,1624368744.93598,,,,FIX,1624368748.94315,1624368748.94456,2.5715734958648704,high_stim,1624368753.51862,1624368753.51625,,0,,0,0,1624368760.53086,1624368760.53773,2.8838648796081503,1624368763.4486198,1624368763.44959,,,29.144198677361413,FIX,1624368971.5605302,1624368971.56253,399.033230066299,,0,047-jl047,jl047t1aiaff_H.mp4,0,
26,1,vicarious,1,3,2,high_cue,low_stim,4,1624368572.5273,1624368572.53454,1624368767.48348,1624368767.48669,1.93124008178711,1624368769.4342198,1624368769.43694,high_cue,h024.png,1624368770.41565,1624368770.41694,1.9990661144256598,1624368772.43535,1624368772.43634,,,,FIX,1624368776.45353,1624368776.45485,6.2611870765686,low_stim,1624368784.71843,1624368784.71615,,0,,0,0,1624368791.72597,1624368791.73684,11.7887532711029,1624368803.5304198,1624368803.53611,1624368806.56899,3.038569688797,22.22962109123779,FIX,1624368971.5605302,1624368971.56253,399.033230066299,,0,042-ll042,ll042t1aaunaff_L.mp4,0,
26,1,vicarious,1,3,2,low_cue,high_stim,3,1624368572.5273,1624368572.53454,1624368807.54861,1624368807.55324,1.96611285209656,1624368809.53269,1624368809.53699,low_cue,l002.png,1624368810.51566,1624368810.5170002,1.69906306266785,1624368812.23371,1624368812.23628,,,119.5387822595581,FIX,1624368816.25189,1624368816.25312,5.56282734870911,high_stim,1624368823.81824,1624368823.81612,,0,,0,0,1624368830.82406,1624368830.83706,0.990658044815063,1624368831.84111,1624368831.8424802,1624368835.29261,3.4514970779418905,36.26631775892311,FIX,1624368971.5605302,1624368971.56253,399.033230066299,,0,048-aa048,aa048t2aeaff_H.mp4,0,
26,1,vicarious,1,3,2,high_cue,high_stim,6,1624368572.5273,1624368572.53454,1624368835.87597,1624368835.87748,4.93875241279602,1624368840.82784,1624368840.8371801,high_cue,h046.png,1624368841.8155901,1624368841.8168,1.9991338253021202,1624368843.82897,1624368843.83674,,,,FIX,1624368847.8471599,1624368847.85342,1.8675656318664597,high_stim,1624368851.71842,1624368851.71634,,0,,0,0,1624368858.7346,1624368858.73649,9.48012065887451,1624368868.23819,1624368868.23927,1624368871.23949,3.00129580497742,72.72825742231912,FIX,1624368971.5605302,1624368971.56253,399.033230066299,,0,042-ll042,ll042t1aiaff_H.mp4,0,
26,1,vicarious,1,3,2,low_cue,med_stim,2,1624368572.5273,1624368572.53454,1624368872.27304,1624368872.2743099,2.14167618751526,1624368874.42386,1624368874.4372199,low_cue,l008.png,1624368875.41561,1624368875.41685,1.29911208152771,1624368876.72473,1624368876.73644,,,147.78345394142437,FIX,1624368880.74291,1624368880.7445,6.27181053161621,med_stim,1624368889.01821,1624368889.01621,,0,,0,0,1624368896.0320199,1624368896.03732,4.182705163955689,1624368900.2336,1624368900.23635,1624368904.0525699,3.81897187232971,51.70031132496637,FIX,1624368971.5605302,1624368971.56253,399.033230066299,,0,115-jy115,jy115t1aeaff_M.mp4,0,
