onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
3.4127402305603027	6.1137402057647705	18.518370151519775	32.60696005821228	low_cue	high_stim	1.91764092445374	12.4174457900763	2.6020085811615	16.0399433060497	-1	1	1	-16.07969691627766	-9.654082910780232
46.01196002960205	49.113110065460205	59.61703014373779	76.00648021697998	high_cue	med_stim	1.21729397773743	54.4623222080256	2.28580975532532	13.1340223063963	1	0	-2	25.96517950167164	-12.560003910433633
80.70823001861572	83.8093900680542	90.31181001663208	97.81461000442505	low_cue	low_stim	2.4678041934967	16.297488437888	3.73504757881165	15.4375241765319	-1	-1	1	-12.19965426846596	-10.256502040298033
110.30260014533997	111.80316019058228	118.60570001602173	134.71170020103455	low_cue	low_stim	4.0		1.95098781585693	10.9029448317519	-1	-1	1	0.0	-14.791081385078032
143.81510019302368	146.91625022888184	156.61987018585205	166.6069300174713	high_cue	low_stim	4.0		3.53533124923706	14.649904105813	1	-1	1	0.0	-11.044122111016932
171.30868005752563	173.3094301223755	179.81185007095337	189.61551022529602	high_cue	med_stim	1.23395991325378	87.9299693469589	2.53448700904846	25.1148348861446	1	0	-2	59.432826640604944	-0.5791913306853331
201.1031301021576	203.10387015342712	216.1087200641632	226.71268010139465	high_cue	low_stim	2.98848056793213	8.55555824341289	2.61782836914062	30.0581254794867	1	-1	1	-19.94158446294107	4.364099262656769
234.7990300655365	237.29996013641357	251.30518007278442	260.40858006477356	low_cue	high_stim	1.70905542373657	18.2170951978248	4.0		-1	1	1	-10.280047508529158	0.0
265.1103301048279	268.21149015426636	279.8991801738739	290.0029501914978	low_cue	med_stim	1.58421397209167	2.78141366927516	2.17267727851868	74.6237487511738	-1	0	-2	-25.7157290370788	48.929722534343874
295.5050001144409	297.4057102203369	311.11082005500793	321.71477007865906	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0
337.90414023399353	340.6051502227783	348.00791001319885	355.5107100009918	high_cue	high_stim	3.02053594589233	25.7332289777082	4.0		1	1	1	-2.7639137286457576	0.0
362.5966901779175	364.81418013572693	378.5026202201843	394.60862016677856	high_cue	high_stim	1.31732511520386	30.0797624860158	2.93454694747925	31.2851881081215	1	1	1	1.5826197796618402	5.591161891291566
