onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
9.78	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png	n/a	n/a	n/a
41.49	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png	n/a	n/a	n/a
67.38	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png	n/a	n/a	n/a
96.78	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h006.png	n/a	n/a	n/a
128.37	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png	n/a	n/a	n/a
170.99	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png	n/a	n/a	n/a
198.28	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a
234.88	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png	n/a	n/a	n/a
262.19	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png	n/a	n/a	n/a
291.08	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png	n/a	n/a	n/a
336.58	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png	n/a	n/a	n/a
371.58	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l035.png	n/a	n/a	n/a
12.5		expectrating	1	high_cue	n/a					1.32	2.42	h051.png	n/a	n/a	n/a
42.99		expectrating	2	high_cue	n/a			9.27	Weak	0.85	3.28	h023.png	n/a	n/a	n/a
69.48		expectrating	3	low_cue	n/a			13.7	Moderate	0.12	3.8	l013.png	n/a	n/a	n/a
100.68		expectrating	4	high_cue	n/a			59.16	Strong	0.62	3.77	h006.png	n/a	n/a	n/a
132.29	2.92	expectrating	5	high_cue	n/a	22.23	Moderate	22.23	Moderate	0.35	2.57	h003.png	n/a	n/a	n/a
174.89	1.85	expectrating	6	low_cue	n/a	7.13	Weak	7.13	Weak	0.57	1.28	l012.png	n/a	n/a	n/a
199.78	1.56	expectrating	7	low_cue	n/a	2.53	Barely detectable	2.53	Barely detectable	0.5	1.06	l055.png	n/a	n/a	n/a
236.98	2.13	expectrating	8	low_cue	n/a	9.95	Weak	9.95	Weak	0.18	1.95	l005.png	n/a	n/a	n/a
264.89		expectrating	9	high_cue	n/a							h040.png	n/a	n/a	n/a
293.28	1.77	expectrating	10	low_cue	n/a	9.04	Weak	9.04	Weak	0.37	1.41	l019.png	n/a	n/a	n/a
338.28	2.04	expectrating	11	high_cue	n/a	42.88	Strong	42.88	Strong	0.38	1.66	h022.png	n/a	n/a	n/a
373.4	2.93	expectrating	12	low_cue	n/a	9.58	Weak	9.58	Weak	0.07	2.87	l035.png	n/a	n/a	n/a
24.18	7.0	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_100.jpg	same	same	True
51.08	7.0	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_150.jpg	same	same	True
77.69	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_150_R.jpg	diff	diff	True
110.88	7.0	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50_R.jpg	diff	diff	True
146.98	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100.jpg	same	same	True
181.78	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50_R.jpg	diff	diff	True
210.09	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff		False
246.28	7.0	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_100_R.jpg	diff	diff	True
274.18	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_150.jpg	same	same	True
307.99	6.99	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50_R.jpg	diff	diff	True
353.99	6.99	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_50_R.jpg	diff	diff	True
380.28	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_150.jpg	same	diff	False
32.99		outcomerating	1	high_cue	med_stim			16.52	Moderate	0.08	3.7	task-cognitive_scale.png	n/a	n/a	n/a
59.48	2.83	outcomerating	2	high_cue	high_stim	13.42	Moderate	13.42	Moderate	0.37	2.46	task-cognitive_scale.png	n/a	n/a	n/a
87.49		outcomerating	3	low_cue	high_stim			25.43	Moderate	1.0	2.98	task-cognitive_scale.png	n/a	n/a	n/a
119.29	3.84	outcomerating	4	high_cue	low_stim	22.83	Moderate	22.83	Moderate	0.67	3.17	task-cognitive_scale.png	n/a	n/a	n/a
156.78	3.91	outcomerating	5	high_cue	med_stim	12.91	Moderate	12.91	Moderate	0.72	3.19	task-cognitive_scale.png	n/a	n/a	n/a
191.68	2.09	outcomerating	6	low_cue	low_stim	0.0		0.0		1.2	0.89	task-cognitive_scale.png	n/a	n/a	n/a
228.88		outcomerating	7	low_cue	med_stim			30.27	Strong	2.82	0.95	task-cognitive_scale.png	n/a	n/a	n/a
256.19		outcomerating	8	low_cue	med_stim			27.18	Moderate	0.05	3.75	task-cognitive_scale.png	n/a	n/a	n/a
285.78		outcomerating	9	high_cue	high_stim			45.99	Strong	2.03	1.87	task-cognitive_scale.png	n/a	n/a	n/a
322.98		outcomerating	10	low_cue	low_stim			9.09	Weak	3.6	0.37	task-cognitive_scale.png	n/a	n/a	n/a
367.08	3.38	outcomerating	11	high_cue	low_stim	34.9	Strong	34.9	Strong	0.47	2.92	task-cognitive_scale.png	n/a	n/a	n/a
394.79	3.84	outcomerating	12	low_cue	high_stim	26.87	Moderate	26.87	Moderate	0.5	3.34	task-cognitive_scale.png	n/a	n/a	n/a
