onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
46.2	6.99	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_50.jpg	same	same	True
71.8	7.0	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_100.jpg	same	diff	False
100.79	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150_R.jpg	diff	diff	True
124.6	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100_R.jpg	diff	diff	True
147.89	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_150.jpg	same		False
178.4	6.99	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_50_R.jpg	diff	diff	True
218.4	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150.jpg	same	same	True
252.5	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_50.jpg	same	same	True
285.39	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_100.jpg	same	same	True
327.39	7.0	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150.jpg	same	same	True
377.49	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_100.jpg	same	same	True
27.2	3.63	outcomerating	1	high_cue	low_stim	41.73	Strong	41.73	Strong	0.7	2.93	task-cognitive_scale.png	n/a	n/a	n/a
56.11		outcomerating	2	low_cue	low_stim			7.84	Weak	0.48	3.38	task-cognitive_scale.png	n/a	n/a	n/a
81.4	2.47	outcomerating	3	low_cue	med_stim	54.19	Strong	54.19	Strong	0.62	1.86	task-cognitive_scale.png	n/a	n/a	n/a
110.09	2.75	outcomerating	4	low_cue	high_stim	2.54	Barely detectable	2.54	Barely detectable	1.08	1.67	task-cognitive_scale.png	n/a	n/a	n/a
133.9	3.07	outcomerating	5	high_cue	med_stim	16.45	Moderate	16.45	Moderate	0.43	2.64	task-cognitive_scale.png	n/a	n/a	n/a
157.59		outcomerating	6	high_cue	high_stim							task-cognitive_scale.png	n/a	n/a	n/a
197.59	2.45	outcomerating	7	high_cue	low_stim	4.13	Weak	4.13	Weak	0.48	1.97	task-cognitive_scale.png	n/a	n/a	n/a
229.7	2.23	outcomerating	8	high_cue	high_stim	65.39	Very Strong	65.39	Very Strong	0.37	1.87	task-cognitive_scale.png	n/a	n/a	n/a
265.1	2.94	outcomerating	9	low_cue	low_stim	11.81	Moderate	11.81	Moderate	0.67	2.27	task-cognitive_scale.png	n/a	n/a	n/a
296.6	3.19	outcomerating	10	low_cue	med_stim	9.24	Weak	9.24	Weak	0.47	2.73	task-cognitive_scale.png	n/a	n/a	n/a
337.09	2.53	outcomerating	11	low_cue	high_stim	11.85	Moderate	11.85	Moderate	0.1	2.43	task-cognitive_scale.png	n/a	n/a	n/a
394.1		outcomerating	12	high_cue	med_stim			3.91	Weak	0.55	3.02	task-cognitive_scale.png	n/a	n/a	n/a
