4129.140235204	3384.60904352	0.00266485	0.0038554	0.00925471	-0.00114589	-0.000187938	0.000685656
4037.178298511	3385.976202852	0.0109055	0.0195213	0.0272289	-0.00176055	-0.000270211	0.000662293
3971.154007633	3382.940395288	0.0153983	0.0391635	0.0434032	-0.00229011	-6.99868e-05	0.000935082
3900.667311612	3385.513379477	0.0159432	-0.000190568	0.0270587	-0.00207945	-0.00025799	0.000935082
3884.074550249	3386.780521894	0.00799988	-0.0226321	0.0145935	-0.00144725	-0.000436522	0.00071503
3834.009714367	3382.667277201	0.0110128	-0.00610856	0.0313436	-0.00164559	-0.000311318	0.000935083
3811.730648831	3382.539020214	0.00716659	-0.0117405	0.0310937	-0.0014305	-0.00029537	0.000935083
3803.018734417	3380.729171631	0.00273513	0.0478003	0.0678752	-0.00187463	-0.000361597	0.000789109
3785.269339704	3378.509842027	0.0151865	0.0446541	0.0710633	-0.00237796	-0.000355548	0.000760932
3788.481275875	3375.036182631	0.0111843	0.0697736	0.0861305	-0.00250252	-0.000728684	0.000935083
3797.860465824	3378.384592085	0.0178098	0.0370645	0.0550126	-0.00245487	-0.000464192	0.000935082
3792.152300306	3375.006373668	0.0169056	0.00697727	0.0536191	-0.00255449	-0.000692941	0.000935083
3787.706038925	3372.454700273	0.0156361	-0.0302993	0.0289714	-0.00142997	-0.000642316	0.000661872
3772.448164961	3375.61588852	0.0126905	-0.0143354	0.0380607	-0.00150542	-8.01974e-05	0.000870591
3777.454749448	3376.268286442	0.0160457	-0.0118419	0.064656	-0.00192849	-7.53309e-05	0.000935083
3776.020645172	3378.037736036	0.0158144	0.0385003	0.0698023	-0.0018678	-0.000162919	0.000718437
3781.010749567	3378.718243287	0.0133192	0.0565685	0.0931329	-0.00245741	0.00015216	0.000935083
3769.32838277	3373.00224386	0.0194023	0.0331396	0.0676074	-0.00226126	-0.00018304	0.000455499
3773.945162647	3373.922791709	0.0141621	0.0323945	0.0723149	-0.00225344	-0.000212702	0.000689054
3780.002437039	3376.155587643	0.0127066	0.00392751	0.0391432	-0.00179835	-0.000446269	0.000546249
3766.84325226	3376.283713888	0.00816822	0.00320481	0.0510029	-0.00156202	-2.85307e-05	0.00054625
3771.742547989	3381.684365863	0.00665101	0.00298896	0.0565982	-0.00149105	-3.56522e-06	0.000546249
3778.77853801	3378.829634676	0.0108074	0.0551286	0.0837218	-0.00200475	-6.34446e-05	0.000827597
3763.715061859	3374.624348272	0.0154129	0.0521507	0.0770735	-0.0023128	-0.000174259	0.000854202
3776.647224972	3372.264210539	0.0179433	0.0457744	0.0515375	-0.00173422	-4.62068e-05	0.00100236
3770.742307342	3376.365950019	0.0208147	0.00724291	0.0432794	-0.00204972	-0.000300826	0.000671192
3756.455077126	3378.540173954	0.00983382	0.00435926	0.0347913	-0.00107841	-0.000376691	0.000759441
3773.664328437	3372.368803393	0.00905972	0.014926	0.0696067	-0.00184525	-0.000266489	0.000699388
3757.680657797	3375.513779747	0.0145124	0.0345492	0.0825509	-0.00215202	-8.56097e-05	0.000699388
3769.58399235	3372.445025434	0.0177885	0.0710944	0.0946481	-0.00249893	-0.000111033	0.000822535
3779.040201502	3376.680382283	0.0166544	0.0359922	0.0649142	-0.00256424	-0.000272335	0.000699388
3770.44936531	3373.161747961	0.00342676	0.0132519	0.0642343	-0.00259222	-0.000577559	0.000699388
3773.619596761	3374.497006473	-0.00708445	0.00679092	0.0541453	-0.0023534	-0.000608516	0.000123978
3772.974855228	3375.194248581	-0.0200817	0.000194833	0.0787433	-0.00264519	-0.00035341	0.000123978
3781.951796416	3380.1149501	-0.00629689	0.0156433	0.117747	-0.003536	-0.000559723	-0.000298301
3787.284283118	3380.560254173	-0.00821394	0.0716316	0.110732	-0.00380158	-0.000979846	-0.000446811
3786.476085985	3378.260518813	0.0056777	0.0630162	0.124716	-0.00468899	-0.00115588	-0.00101928
3770.499478241	3381.57375892	0.0197793	0.0205772	0.0692711	-0.00424624	-0.000967498	-0.000446811
3777.263378591	3376.305939869	0.0300682	0.022689	0.0910108	-0.00429831	-2.9351e-05	0.000113723
3779.138745721	3373.262680064	-0.00103154	0.0278558	0.0742025	-0.00462524	-0.000824278	-8.48341e-05
3774.18765542	3373.124356016	0.00742275	0.0868905	0.076415	-0.00477535	-0.000904479	0.000406617
3787.430922298	3378.477810466	0.00662695	0.0958826	0.0968182	-0.00530884	-0.00100612	0.000486004
3808.192474116	3378.352168301	-0.0264117	0.0389785	0.0373797	-0.00440953	-0.00108627	0.00061847
3793.954684174	3382.278322528	-0.0193035	0.00181155	0.0898523	-0.00578756	-0.000811905	0.000194861
3789.131734991	3379.82562012	-0.0141214	-0.0014401	0.123556	-0.00578345	-0.000243359	0.000173658
3798.213946967	3380.814414806	-0.0147146	0.0280602	0.182385	-0.00617003	-0.000463484	0.000311629
3784.458451944	3378.576258489	-0.00437508	0.0494394	0.192933	-0.00618714	-0.000261903	0.000395846
3772.085602952	3381.330057572	0.011066	0.0624334	0.184404	-0.00618437	-0.000283138	0.000477246
3781.480264007	3368.919069612	0.0235642	0.0290639	0.140494	-0.00702855	-0.000711531	0.000471497
3795.708636754	3369.678021503	0.0443749	0.084295	0.158538	-0.0068234	-0.00128346	0.00133652
3803.672556817	3386.209837138	0.0817086	0.0693655	0.179244	-0.00326215	-0.00158219	0.00212625
3791.037035348	3383.958998937	0.0985397	0.030068	0.182478	-0.00156573	-0.00140961	0.00251862
3793.379562619	3378.485393448	0.143736	0.0586838	0.239239	-0.00114135	-0.00187246	0.00313589
3790.029731805	3382.148235167	0.154974	-0.0174358	0.168789	-0.000541077	-0.00202584	0.00349756
3773.240218331	3377.133923043	0.165744	-0.0118009	0.167756	7.14265e-06	-0.00179813	0.00360763
3799.865655715	3383.378116379	0.169283	-0.00331622	0.213725	0.000920694	-0.00178746	0.00325799
3775.12433	3383.692679385	0.18669	0.0291186	0.225009	0.0008428	-0.00165001	0.00395242
3768.802028832	3373.299810527	0.204739	0.0866239	0.24774	-3.10512e-05	-0.00159207	0.00443755
