4181.45308916	3373.125062729	-0.0161903	0.0473029	0.0257974	-0.00216378	-0.000271233	0.000650811
4087.887531016	3375.182379292	-0.00698496	0.0528953	0.0239044	-0.00230101	-0.000222683	0.000541931
4011.247639592	3370.321569861	-0.00442488	0.00948356	0.0248072	-0.00184264	-0.00024341	0.000637333
3950.319177107	3373.110359095	0.00496562	0.0168753	0.0247664	-0.001857	-0.000246502	0.000750001
3926.936019404	3365.81046848	-0.0125609	0.0157653	0.0412872	-0.0014748	-0.000300046	0.000609032
3897.703677705	3368.249814595	-0.0126385	0.016523	0.0431557	-0.00170881	-0.000401766	0.000779284
3882.173858273	3368.035088553	-0.0038306	0.0533181	0.0570821	-0.00209104	-0.000423339	0.000720768
3865.913527324	3369.564928807	0.000785007	0.0552954	0.0557001	-0.00254776	-0.000211525	0.000683456
3877.928269263	3370.343161684	0.00519684	0.0496859	0.0395194	-0.00254583	-0.000432392	0.000634683
3847.13781982	3376.502659646	0.00712628	-0.00652858	0.0308141	-0.00228555	-0.000239448	0.000395794
3850.848085102	3371.986524589	-0.00387261	-0.00727723	0.0375852	-0.00201983	-0.000398968	0.000717813
3840.758064494	3376.783220877	-0.0131347	0.00955782	0.0446677	-0.00187198	-0.000397057	0.00082229
3845.716173799	3379.355826953	-0.00999711	0.0208164	0.0510478	-0.00213791	-0.000249467	0.000665355
3828.427966978	3371.795377348	-0.00161161	0.0294915	0.0522152	-0.00180989	-0.00032172	0.000479297
3831.244102457	3372.397961408	0.00679239	0.0694828	0.0667682	-0.00228914	-8.3682e-05	0.000668683
3834.386795593	3375.928555597	0.00882273	0.0661698	0.0611577	-0.00228089	-0.000304656	0.000794363
3831.315388432	3376.410993748	0.0064085	0.0694337	0.0466052	-0.00258316	-5.07213e-05	0.000755823
3837.461597325	3375.706411506	0.00787384	0.0143749	0.0385901	-0.00226174	-0.000178564	0.000783152
3826.016803731	3375.108596192	-0.00445218	-0.000859076	0.0309437	-0.00207921	-0.000348114	0.000837846
3844.846824359	3378.140459014	-0.0189944	0.0168106	0.0626312	-0.00182568	-0.000459024	0.000634979
3823.36292871	3369.210452011	-0.008536	0.0237156	0.0492847	-0.0020595	-0.000374042	0.000783152
3821.79972911	3368.841404046	-0.00944722	0.0798472	0.0526683	-0.00213941	-0.00024041	0.000604384
3821.056318226	3370.581466525	-0.0111042	0.0642933	0.0575418	-0.00275572	-0.000310291	0.00049674
3832.599554357	3377.880429884	-0.0101638	0.0423032	0.0334147	-0.00229548	-0.000523516	0.000550683
3819.739564426	3371.188421937	-0.0199029	0.0237091	0.0284028	-0.00221238	-0.00041533	0.000429546
3833.526950949	3376.442520458	-0.0264491	0.0318233	0.0611126	-0.00214573	-0.000507092	0.000445505
3817.357255025	3369.248999376	-0.0331568	0.033122	0.0573073	-0.00230884	-0.000317931	0.000329422
3823.298431875	3373.579020868	-0.024811	0.0585486	0.0552124	-0.00194085	-0.000332509	0.000258481
3831.289929155	3365.709397555	-0.0170949	0.0468693	0.0726047	-0.00272621	-0.000505934	0.0003841
3824.360932363	3370.61643733	-0.0152071	0.077426	0.071578	-0.00324082	-0.000435646	0.000487161
3839.714913056	3371.289095466	-0.00140583	0.0350718	0.0537532	-0.00278025	-0.000368385	0.000538005
3820.993179219	3373.018428267	-0.0138495	0.0108501	0.0438007	-0.00238613	-0.000498134	0.000757218
3839.998020215	3372.219795754	-0.0197796	0.0173267	0.0512167	-0.00214728	-0.000660091	0.000639567
3812.869293699	3368.882070853	-0.0149503	0.0326105	0.0490435	-0.00204537	-0.000445327	0.000476775
3835.758201974	3370.06074594	-0.0243924	0.0459874	0.0509759	-0.00217133	-0.00056788	0.000512009
3814.325903793	3366.981063192	-0.0424254	0.0323997	0.0429669	-0.00199003	-0.000530178	0.000321396
3828.097335836	3372.137005022	-0.0281056	0.0475481	0.0555014	-0.00219031	-0.000281389	0.000376305
3818.053481383	3372.123493575	-0.0177072	0.0691121	0.0592287	-0.00241856	-0.000347941	0.000391823
3828.410994127	3375.885239486	-0.0126226	0.0793817	0.0752181	-0.00331568	-0.000477217	0.000720487
3820.77287161	3376.313764313	-0.00306205	0.0255147	0.0457217	-0.0027735	-0.00034505	0.000694352
3816.840601434	3379.241112115	-0.0145285	0.025411	0.0455867	-0.00277613	-0.000526161	0.000437553
3827.259555899	3379.263763659	-0.0291935	-0.0393789	0.0512639	-0.00243394	-0.000690358	0.000503652
3823.33780889	3384.232002343	-0.0422934	-0.00411235	0.0358997	-0.00270854	-0.00122558	-0.00016587
3840.516031635	3386.281768391	-0.0332004	0.0499911	0.0254038	-0.00270459	-0.000698018	-0.00016587
3821.767141236	3381.710130428	-0.0212432	0.0566587	0.0330863	-0.00342737	-0.000261267	-0.00016587
3836.692387706	3379.17130297	0.000570487	0.048032	0.0267294	-0.00312296	0.000161183	-0.00016587
3815.125664544	3383.194005267	-0.0118714	0.0152951	0.0129823	-0.00266613	9.29413e-05	0.000137171
3844.120046868	3384.347379507	-0.00951114	0.0273198	0.0217682	-0.00252732	-1.86213e-05	0.000413043
3830.090627486	3379.437425498	-0.0252278	0.0254846	0.0234245	-0.00238556	0.000146822	-0.00016587
3843.236100775	3382.431535746	-0.0266854	0.0435329	0.0271364	-0.00247833	-0.000128515	-0.00016587
3832.380265119	3375.595273228	0.00894115	0.0614439	0.0229785	-0.00237501	0.000410908	-0.00016587
3848.329653434	3376.114139301	0.0104138	0.0914227	0.0380747	-0.00291748	-4.89096e-06	-0.00016587
3830.973215751	3375.408497338	-0.00618443	0.0306048	0.0198016	-0.00193308	-0.00020034	-7.2279e-05
3822.792640908	3378.476523151	-0.0109867	0.0494735	0.0148372	-0.00253442	-0.000176279	5.15092e-05
3837.150994147	3372.74515262	-0.00852384	0.00795229	0.0208791	-0.00234534	-9.30468e-05	0.000231421
3827.138030284	3375.307691343	-0.00871958	0.00895529	0.0316251	-0.00265334	3.24194e-05	0.000411014
3827.466964141	3374.50495241	-0.0155164	0.0421448	0.0229153	-0.00213641	-5.26041e-05	0.000181923
3825.524591044	3366.657848176	-0.0134478	0.0273619	0.0290222	-0.00285064	-0.000113921	0.000118679
3843.431288565	3371.469115633	-0.00752433	0.0808239	0.0610729	-0.00335055	-0.000307589	0.00011104
3824.336152	3365.18483548	-0.00831299	0.077362	0.0401366	-0.00371729	-1.30401e-05	0.000265743
3846.144229108	3369.140377936	-0.00174561	0.0592929	0.0297891	-0.00351208	-9.90547e-05	0.000307401
3818.229320122	3367.926996974	-0.0154825	0.0153996	0.0201581	-0.00353325	-0.000337342	0.000108869
3832.392146115	3370.834210071	-0.0153826	0.010783	0.039867	-0.00310257	-0.000149768	0.000241908
3813.399865029	3365.4487061	-0.0281255	0.0212135	0.0451787	-0.00322247	0.00011788	-7.30227e-05
3828.499252954	3369.218532386	-0.0336946	0.0559799	0.0602164	-0.00341191	-3.4999e-05	3.39134e-05
3817.25066552	3366.643541937	-0.0218427	0.0582642	0.0651784	-0.00395835	8.09114e-05	6.46244e-05
3821.768159607	3367.389585777	-0.00434394	0.0819243	0.0384819	-0.00386251	0.000129269	0.000238306
3825.277805787	3369.905099365	-0.0127958	0.0109493	0.0321824	-0.00342264	-7.04456e-05	0.000163662
