rating,rt
7.504640102386475,1.08773326873779
28.09564995765686,1.06724715232849
36.09863018989563,1.7341382503509502
58.5069899559021,1.7842476367950402
76.49703001976013,3.08839535713196
96.4044599533081,2.1067688465118404
106.59158992767334,2.53446078300476
127.39934992790222,3.10128688812256
140.0040500164032,1.07186508178711
167.1975200176239,3.63480353355408
179.88559007644653,4.0
200.69335007667542,1.25079083442688
209.6967101097107,2.0508787631988503
235.80644011497498,2.88537073135376
244.69308996200562,2.3545908927917503
261.59940004348755,1.49299788475037
273.78726983070374,1.63419580459595
300.4972400665283,2.23431658744812
308.80033016204834,3.05269455909729
327.30722999572754,3.3096532821655296
336.493989944458,1.66755962371826
361.20321011543274,1.7519268989563
375.09172010421753,1.62248468399048
394.69903016090393,2.62670230865479
