4044.382861248	3017.40151661	0.0670875	0.158895	-0.00829368	-0.000726539	0.000694196	0.000787955	1
3946.270690935	3004.658079696	0.0716119	0.171904	-0.0187839	-0.00110014	0.000672792	0.000965377	1
3874.248200554	3009.336151606	0.0795786	0.219892	0.0144138	-0.00095339	0.000632153	0.000831934	1
3829.08779565	3003.45679635	0.086108	0.241442	0.0188585	-0.00199472	0.000727919	0.000950401	1
3787.16059703	3002.671224993	0.0843764	0.249768	0.0089027	-0.00146538	0.000736414	0.000952155	1
3768.181214622	3007.088820887	0.0832415	0.238749	-0.000395688	-0.00135055	0.000458328	0.00095895	1
3731.095812923	3003.40983885	0.0838444	0.255051	-0.0309535	-0.000591913	0.000747015	0.000959247	0
3705.121513073	3001.331002691	0.0802622	0.245891	0.00775727	-0.000828344	0.000605564	0.000953078	0
3707.083615459	3000.792924982	0.0787471	0.258316	0.0078711	-0.000885011	0.000379527	0.00110249	0
3691.211803246	2999.822285829	0.0970386	0.271038	0.00709616	-0.000268567	0.000458328	0.00106015	0
3745.763826285	3020.073122155	0.0983156	0.323729	0.0997522	0.000563079	-0.000494542	0.000186269	0
3686.351417312	2975.953512216	0.816658	0.455839	0.0716469	0.0117293	-0.0351395	0.0109898	0
3657.508960936	2981.754973266	0.861488	0.25926	0.11251	0.0141772	-0.0271502	0.0124951	0
3650.47878847	2984.600045341	0.784294	0.288535	0.150141	0.0128137	-0.0254442	0.0119341	0
3641.97207146	2989.154646648	0.660973	0.292336	-0.0113571	0.0121363	-0.0221763	0.0106896	0
3632.808969987	2985.384788037	0.65886	0.314434	-0.0780655	0.0125285	-0.0197936	0.0108284	0
3629.848188895	2992.041428033	0.582858	0.322541	0.0600447	0.0102723	-0.0181474	0.00930564	0
3686.443400877	3008.532073469	0.418664	0.295298	0.566048	0.000103576	-0.0162619	0.00766829	0
3653.610396182	3009.155779561	0.433479	0.420504	0.334916	0.000811707	-0.0146329	0.00776548	0
3656.22663953	3004.911650197	0.460531	0.443209	0.237787	0.00141684	-0.0144064	0.00826036	0
3650.817877709	3000.614486481	0.462562	0.409638	0.206907	0.00174155	-0.014689	0.0084688	0
3655.103927237	3003.716443705	0.464247	0.378606	0.213797	0.00221605	-0.0143414	0.00842387	0
3651.267860027	3006.08834991	0.468751	0.364308	0.177176	0.00221605	-0.0139036	0.00802562	0
3660.780947748	3004.249273223	0.464742	0.326404	0.143283	0.00237352	-0.0138513	0.00811008	0
3670.403967046	3016.09499322	0.459397	0.303712	0.107934	0.00248698	-0.0121271	0.00742642	0
3655.529551538	3013.378087498	0.43554	0.288711	0.0661856	0.00325255	-0.0122779	0.00738317	0
3670.086992322	3014.536556651	0.397104	0.312668	0.161667	0.0033088	-0.0121596	0.00739055	0
3667.661126108	3007.382719594	0.402729	0.330418	0.167204	0.00285508	-0.0120906	0.00749581	0
3669.750467084	3003.642140366	0.397552	0.36965	0.177052	0.00330841	-0.0121165	0.0074178	0
3666.29002614	3006.578917678	0.423709	0.355642	0.140786	0.00290533	-0.0111361	0.00745218	0
3666.119520019	3001.792291076	0.446444	0.428752	0.123552	0.00243486	-0.0111278	0.00760002	0
3664.983667217	3001.413868868	0.448477	0.372266	0.133774	0.00215497	-0.0108355	0.00759282	0
3682.987767436	3000.793477423	0.426142	0.376438	0.0858877	0.00252138	-0.0105116	0.00716658	0
3680.312872546	3003.305151246	0.442898	0.331371	0.0227656	0.00315884	-0.0095045	0.00732397	0
3659.344786233	2998.565482145	0.440748	0.309742	0.0487064	0.00260538	-0.00942835	0.00716658	0
3666.340344675	2994.898930035	0.439742	0.31097	0.0672062	0.00301414	-0.00967272	0.00747451	0
3660.238020364	2998.834244779	0.440602	0.337913	0.0574233	0.00301487	-0.00957169	0.00736737	0
3654.404595743	2988.882016926	0.431502	0.345328	0.0925333	0.00305144	-0.00997478	0.00744311	0
3648.371499481	2992.886663038	0.441954	0.338901	0.0746362	0.00281722	-0.00965331	0.00766562	0
3652.020394559	2992.0356274	0.44621	0.340589	0.0749839	0.00260538	-0.00942341	0.00745722	0
3656.649699829	2989.631403386	0.444678	0.355001	0.0815628	0.00315808	-0.00971059	0.00772296	0
3654.305561173	2995.667651936	0.440427	0.363159	0.0557523	0.00295165	-0.00999692	0.00778355	0
3651.17235096	2991.078523056	0.436499	0.360071	0.0843054	0.00311902	-0.00979876	0.00763101	0
3655.23533233	2991.371316881	0.442194	0.330998	0.0642221	0.00297462	-0.00987292	0.00793184	0
3654.190181092	2987.717470919	0.453931	0.361946	0.089763	0.00264004	-0.0097213	0.00834528	0
3692.045744835	3008.259167526	0.410777	0.413877	0.230802	0.000373057	-0.00942823	0.00729255	0
3695.179275549	3009.488349151	0.352364	0.326601	0.332095	0.000399664	-0.0087373	0.00621507	0
3675.846060891	3004.132431913	0.367017	0.250925	0.263712	-0.000706351	-0.00920864	0.00531842	0
3669.769376598	2997.356464623	0.409389	0.152993	0.448601	0.00103947	-0.0102516	0.00564166	0
3667.279410339	3004.446494724	0.382147	0.146271	0.461217	0.000980523	-0.00987266	0.00477812	0
3671.931471125	3014.440708107	0.38115	0.213461	0.331066	0.00217621	-0.0091194	0.0052102	0
3656.033377894	2994.928209417	0.426577	0.176968	0.324316	0.00129365	-0.00835148	0.00593705	0
3676.551481889	3004.663880328	0.436357	0.245789	0.300089	0.00342411	-0.00842819	0.00625751	0
3648.689756206	2990.149593212	0.416736	0.296393	0.283137	0.00331039	-0.0084638	0.00586827	0
3688.919265126	3010.013720713	0.412068	0.2657	0.362864	0.00395684	-0.00746826	0.00576723	0
3697.806095405	3016.929179401	0.441076	0.299848	0.384346	0.00227459	-0.00641343	0.006653	0
3708.294465314	3012.990273789	0.491	0.39604	0.559152	0.00122053	-0.00700948	0.00764527	0
3695.290809628	3019.219048091	0.467584	0.314766	0.560709	0.000783928	-0.00579938	0.00708723	0
3676.291235705	3019.433671489	0.418343	0.226829	0.441852	0.000624626	-0.00581943	0.00652671	0
3677.001143707	3016.346077736	0.403177	0.294816	0.407014	0.000370816	-0.0047618	0.0065411	0
3679.097856188	3015.978980572	0.402087	0.255793	0.412983	0.00107721	-0.00496289	0.00634021	0
3699.471414581	3018.610534132	0.430905	0.301587	0.410839	0.00166026	-0.00575337	0.00736759	0
3699.722686759	3018.968239795	0.453463	0.322704	0.346649	0.00237778	-0.00569611	0.00801946	0
3699.79511981	3023.149943306	0.451704	0.341458	0.33428	0.00190625	-0.00554481	0.00827732	0
3698.428827345	3019.45273071	0.452349	0.351802	0.288545	0.00166401	-0.00554686	0.00828793	0
3685.790221416	3012.819845685	0.445522	0.333474	0.260991	0.00186405	-0.0047266	0.00802145	0
3675.803754861	3009.266544017	0.44849	0.344934	0.264537	0.00183098	-0.00489321	0.00807769	0
3665.471789062	3005.714071011	0.463992	0.355462	0.259577	0.00180739	-0.00448087	0.00806074	0
3680.151340432	3008.888950471	0.463099	0.368005	0.336766	0.00137248	-0.00519196	0.00825692	0
3676.05791154	3005.099203978	0.462765	0.362446	0.369468	0.00122554	-0.00519029	0.00788147	0
3679.89269675	3004.784312505	0.455995	0.326224	0.362155	0.000496604	-0.00498612	0.00794419	0
