rating,rt
10.11417007446289,1.35405611991882
32.989359855651855,2.10956692695618
39.99198007583618,2.9013075828552206
57.49850010871887,2.7542028427124
68.90276002883911,1.38405823707581
90.3940999507904,3.31805825233459
98.997309923172,1.32039213180542
120.78877019882202,2.54037237167358
127.60798001289368,3.97648787498474
147.3986999988556,1.36732172966003
155.50170993804932,1.18440914154053
181.89489006996155,2.5359113216400098
189.69779992103577,3.06793117523193
217.19139003753662,2.78642511367798
225.5945200920105,1.9740917682647696
245.50195002555847,3.0512580871582
262.791729927063,3.5862805843353303
281.49869990348816,2.7067017555236803
294.08673000335693,2.29347443580627
310.1927399635315,2.51779198646545
331.10053992271423,2.66961121559143
359.7945702075958,2.57553052902222
371.59897017478943,2.47372341156006
394.79095005989075,2.76063323020935
