rating,rt
14.799960136413574,1.65205788612366
36.90820026397705,1.42425894737244
44.19425010681152,1.70083904266357
67.5029501914978,2.35108733177185
77.38997006416321,1.33755588531494
96.59713006019592,1.6891174316406203
113.30336022377014,2.4759087562561004
133.2107801437378,3.86840391159058
143.09780025482178,1.90083956718445
165.70624017715454,1.77139902114868
183.69628024101257,2.85135459899902
210.40624022483826,2.53444623947144
218.69266033172607,1.73429274559021
244.50229024887085,1.41741061210632
253.08882021903992,3.5381090641021697
282.69986033439636,2.2009654045105003
289.5024001598358,3.65147590637207
308.2093801498413,2.26764726638794
320.5973300933838,3.36809039115906
337.5036401748657,4.0
345.6900200843811,3.63483810424805
366.6978602409363,2.98464441299438
376.70159006118774,3.07074666023254
394.80834007263184,1.73435091972351
