event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.375830173492432	8.193570137023926	17.014970064163208	30.28525996208191	high_cue	low_stim	1.25734090805054	-7.305283348931418	2.58459043502808	-13.156700323810295	1	-1	1
35.07041001319885	37.48799014091492	46.319600105285645	58.779380083084106	high_cue	high_stim	1.61757183074951	-35.68503681866748	3.02186489105225	22.001008822619106	1	1	1
68.68313002586365	71.08404016494751	79.42560005187988	91.87524008750916	high_cue	med_stim	1.5341119766235398	-32.13248802734369	1.8929207324981696	-24.063947358872966	1	0	-2
96.57702016830444	98.0775899887085	103.70767021179199	117.68499994277954	low_cue	low_stim	1.4573051929473897	14.78559129929841	2.5012357234954803	22.004948843209327	-1	-1	1
123.97072005271912	126.77178001403809	132.4217700958252	151.68120002746582	high_cue	high_stim	1.96759939193726	-15.994598453626697	2.15397620201111	-41.672978882942886	1	1	1
167.2704300880432	170.07149004936218	178.49969005584717	192.8801200389862	high_cue	low_stim	1.7842085361480702	37.87866394324749	1.52191805839539	-38.206181368613514	1	-1	1
203.2840600013733	205.1847701072693	218.5980200767517	228.67699003219604	low_cue	med_stim	1.76738953590393	-20.85322233693191	2.07517647743225	-14.986458657211337	-1	0	-2
238.68078017234802	241.88199019432068	254.89238023757935	267.7751100063324	low_cue	high_stim	2.08688855171204	38.10688060503405	2.21083521842957	50.646253621401804	-1	1	1
276.87856006622314	280.0797700881958	288.5271899700165	305.67278003692627	low_cue	med_stim	2.13943123817444	16.760398008291588	2.38434290885925	34.33549350698947	-1	0	-2
312.2752802371979	315.07634019851685	323.4088499546051	335.58408999443054	low_cue	low_stim	2.0097634792327903	-7.305283348931418	2.21870493888855	6.378091812388988	-1	-1	1
347.3718800544739	349.0725202560425	354.73791003227234	366.8792600631714	high_cue	med_stim	1.33410835266113	44.18408946106602	2.2570250034332298	19.89267595719945	1	0	-2
373.18164014816284	375.682590007782	383.6199300289154	394.77314019203186	low_cue	high_stim	3.5038812160491903	-32.43971098250486	2.15103554725647	-23.17220597235713	-1	1	1
