event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
10.986070156097412	14.287310123443604	30.540520191192627	45.28229022026062	low_cue	med_stim	1.70078754425049	-30.495630960614847	2.68616843223572	12.96229988792988	-1	0	-2
51.484620094299316	53.685450077056885	60.406790018081665	75.17686033248901	low_cue	high_stim	2.03429222106934	-27.754626503815388	3.8417742252349902	0.17142068677168254	-1	1	1
82.97979021072388	85.78085017204285	90.50209021568298	100.38634014129639	high_cue	low_stim	2.7877945899963397	32.56467810045261	2.6011373996734597	-3.036326311939618	1	-1	1
117.17598009109497	119.27677011489868	130.83356022834778	145.58666014671326	high_cue	med_stim	3.6421377658844	21.580211693732807	2.3343448638916002	21.00025948711518	1	0	-2
150.4718301296234	152.67266035079956	168.90376019477844	179.58277010917664	high_cue	high_stim	2.8845632076263397	21.06694150101101	1.86946105957031	42.08499581651409	1	1	1
185.06816029548645	187.08559012413025	193.62696027755737	204.27538013458252	low_cue	high_stim	2.76789474487305	-23.629354963206488	1.9268774986267099	14.590268013616381	-1	1	1
213.1787302494049	216.4799702167511	223.02164006233215	238.0880901813507	low_cue	low_stim	4.0	0.0	1.7008068561554	-27.00523219033721	-1	-1	1
244.2737500667572	247.27488017082214	252.06316018104553	262.9807801246643	high_cue	high_stim	3.08463716506958	29.084047412920313	2.5384829044342	-6.87243369878162	1	1	1
270.38356018066406	272.38432025909424	279.7208802700043	298.57749009132385	high_cue	low_stim	2.5349326133727996	-0.22324924794038736	3.02511596679688	-22.57817732650352	1	-1	1
304.0795602798462	306.2803900241852	311.61287021636963	329.7725501060486	low_cue	med_stim	2.6556773185730003	-29.516105606933436	1.95087265968323	-9.96254392094042	-1	0	-2
338.07567024230957	340.27649998664856	350.19802021980286	363.8853702545166	low_cue	low_stim	2.72630763053894	-31.435755792442286	3.23479413986206	-21.35453044344482	-1	-1	1
376.0732901096344	378.87434005737305	385.4603500366211	394.9803900718689	high_cue	med_stim	3.3181426525116002	38.758844366836115	4.0	0.0	1	0	-2
