event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
9.78439998626709	12.485420227050781	24.16933012008667	32.99312996864319	high_cue	med_stim	3.00614666938782	23.049239559496918	1.73423361778259	-7.777889410750942	1	0	-2
41.479650020599365	42.980220079422	51.06730008125305	59.48642015457153	high_cue	high_stim	2.7011721134185804	24.275393067768334	1.68864679336548	-2.7389123780771225	1	1	1
67.37272024154663	69.47351002693176	77.66659998893738	87.48028016090393	low_cue	high_stim	3.35158371925354	-29.36826546566243	2.45108246803284	9.158292360276176	-1	1	1
96.78378009796143	100.6852400302887	110.86753010749817	119.29224014282227	high_cue	low_stim	2.06759405136108	18.084436313720317	1.56745719909668	-11.975505842892842	1	-1	1
128.37898993492126	132.28045010566711	146.96723008155823	156.78967022895813	high_cue	med_stim	1.8342783451080305	49.08783155922683	2.36910533905029	-10.372025456727071	1	0	-2
170.97834014892578	174.87980008125305	181.76743006706238	191.68612003326416	low_cue	low_stim	1.63412833213806	-34.66619869322018	2.10610604286194	-5.080273960096552	-1	-1	1
198.27192997932434	199.77249002456665	210.0671100616455	228.8834400177002	low_cue	med_stim	4.0	0.0	2.1589109897613503	-8.991649038381201	-1	0	-2
234.86902022361755	236.96981000900269	246.26719999313354	256.19370007514954	low_cue	med_stim	2.93913841247559	-29.34445373919979	3.18472576141357	-12.441130272111737	-1	0	-2
262.17929005622864	264.8803000450134	274.1674599647522	285.7881600856781	high_cue	high_stim	3.6014711856842	12.517232646229417	1.8710000514984093	31.46407773239188	1	1	1
291.07348012924194	293.27430987358093	307.9664800167084	322.98548007011414	low_cue	low_stim	3.20164680480957	-28.19737540153572	3.0071027278900098	-11.063624081163542	-1	-1	1
336.5739200115204	338.2745599746704	353.9671399593353	367.0853900909424	high_cue	low_stim	3.5019507408142103	16.108010164893628	2.7074062824249303	-8.973981515193692	1	-1	1
371.57041001319885	373.38775992393494	380.26712012290955	394.77912998199463	low_cue	high_stim	2.32164573669434	-21.545850011717377	3.1680715084075897	38.792621862726676	-1	1	1
