sub	ses	runtype	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0115	ses-01	pain	0.6758175964447297	-0.1398995907635449	-0.6903080767714695	0.17271939171021738	0.8304999222206826	-0.47967767335310085	-0.010148313264460125	0.08019528055168508	-0.6401787938883463	1.0405106735104652	-0.23434075988191433	0.38171910955037724	-0.70553344787481	-0.45611258047029296	0.8311612067487186	0.005206834533017118	-0.7612659910846481	1.6399287933236337	-2.112544432759666	0.9180543699722864
sub-0115	ses-03	pain	-0.32889780627311743	-0.2138197809338438	1.250447581188521	-1.6692314162360864	1.5330235794528853	-1.2704579643928553	0.6798517749416302	-0.12844249435346952	-0.07607455775375116	0.03508200639803643	0.2612692533293591	-0.23774090850169713	0.2998670918043154	0.058151597655016055	-1.0359468033157904	0.9192821452113433	-0.4545866782522405	0.0728938910808827	-0.04305919034756401	0.22269617360610833
sub-0115	ses-04	pain	0.004289913045188985	0.6113651390056157	-0.3716835110120277	0.0544436235430003	0.03322225586398098	0.4786996634684881	-0.6497216804828114	0.2980786762457134	0.013059511364431923	-0.6310616838231726	0.08137186318921336	0.8030644284799661	0.5709713042625076	-1.1933496621098307	0.5830275980534299	-0.6185035622053519	0.4722080764259902	-0.42110599465836474	1.0390398375599958	-1.0672967602084429
