rating,rt
8.341629981994629,2.25293612480164
23.91409993171692,2.46047830581665
32.000449895858765,1.86786293983459
55.20910978317261,2.41943645477295
62.21171998977661,1.7341673374176
81.70231986045837,2.43444013595581
97.30813980102539,2.21768999099731
115.41488981246948,2.96793389320374
123.00104999542236,2.75120043754578
151.51168990135193,1.95629978179932
165.40019989013672,2.6177990436554
207.81602001190186,2.40119314193726
217.6029999256134,2.40131783485413
240.61157989501953,3.4017550945282
254.30001997947693,2.8427619934082
270.1059100627899,2.45113611221313
281.89363980293274,3.66819596290588
299.3168098926544,2.7513439655303995
311.40464973449707,2.91799974441528
331.512149810791,2.5051252841949503
342.99975991249084,1.7341413497924798
364.70785999298096,1.98430871963501
376.19547986984253,2.60315895080566
395.00248980522156,3.37532734870911
