src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
4,3,vicarious,4,4,1,high_cue,med_stim,5,1612968700.96661,1612968700.9690099,1612968703.7483802,1612968703.75085,6.98189282417297,1612968710.75101,1612968710.75368,high_cue,h025.png,1612968711.73215,1612968711.73402,1.6981201171875,1612968713.4520302,1612968713.45895,1612968716.45817,3.0061466693878196,60.255118703057796,FIX,1612968717.47021,1612968717.47712,5.66006684303284,med_stim,1612968725.13594,1612968725.13244,,0,,0,0,1612968732.14239,1612968732.1438801,1.78788423538208,1612968733.95974,1612968733.9607902,1612968735.69397,1.73423361778259,5.59479745943828,FIX,1612969099.7639198,1612969099.77798,398.79731297493,,0,064-ak064,ak064t1aiaff_M.mp4,0,
4,3,vicarious,4,4,1,high_cue,high_stim,6,1612968700.96661,1612968700.9690099,1612968737.99459,1612968737.99681,4.43568348884583,1612968742.44626,1612968742.44818,high_cue,h050.png,1612968743.43141,1612968743.43299,0.498863935470581,1612968743.94683,1612968743.9479198,1612968746.6479998,2.7011721134185804,61.48127221132921,FIX,1612968747.965,1612968747.9666,2.06526875495911,high_stim,1612968752.03391,1612968752.0320199,,0,,0,0,1612968759.03583,1612968759.04374,1.3944401741027799,1612968760.45303,1612968760.45906,1612968762.14168,1.68864679336548,10.6337744921121,FIX,1612969099.7639198,1612969099.77798,398.79731297493,,0,124-dn124,dn124t1aiaff_H.mp4,0,
4,3,vicarious,4,4,1,low_cue,high_stim,3,1612968700.96661,1612968700.9690099,1612968764.47121,1612968764.4764,3.85906362533569,1612968768.3393302,1612968768.3433099,low_cue,l047.png,1612968769.3315198,1612968769.33319,1.09875321388245,1612968770.44012,1612968770.44211,1612968773.7917,3.35158371925354,7.8376136778984495,FIX,1612968774.4583,1612968774.4600801,2.17197608947754,high_stim,1612968778.63321,1612968778.63145,,0,,0,0,1612968785.64584,1612968785.64724,2.78443574905396,1612968788.44689,1612968788.4591901,1612968790.89797,2.45108246803284,22.530979230465398,FIX,1612969099.7639198,1612969099.77798,398.79731297493,,0,052-dr052,dr052t1aiaff_H.mp4,0,
4,3,vicarious,4,4,1,high_cue,low_stim,4,1612968700.96661,1612968700.9690099,1612968792.46507,1612968792.47665,5.2652063369750985,1612968797.75039,1612968797.75219,high_cue,h012.png,1612968798.73122,1612968798.7325,2.89904880523682,1612968801.65185,1612968801.65292,1612968803.71945,2.06759405136108,55.290315457281196,FIX,1612968805.67003,1612968805.6716099,4.16024208068848,low_stim,1612968811.83414,1612968811.83201,,0,,0,0,1612968818.84165,1612968818.8434699,1.3886225223541298,1612968820.25885,1612968820.25984,1612968821.8263,1.56745719909668,1.3971810272963798,FIX,1612969099.7639198,1612969099.77798,398.79731297493,,0,123-jh123,jh123t1aaunaff_L.mp4,0,
4,3,vicarious,4,4,1,high_cue,med_stim,5,1612968700.96661,1612968700.9690099,1612968824.27703,1612968824.2934802,5.05324649810791,1612968829.3456,1612968829.34743,high_cue,h045.png,1612968830.33113,1612968830.33239,2.89914011955261,1612968833.24706,1612968833.24828,1612968835.08134,1.8342783451080305,86.2937107027877,FIX,1612968837.26524,1612968837.26732,8.66502952575684,med_stim,1612968847.93384,1612968847.9318302,,0,,0,0,1612968854.93855,1612968854.94359,2.7917180061340297,1612968857.7562802,1612968857.75941,1612968860.12539,2.36910533905029,3.0006614134621503,FIX,1612969099.7639198,1612969099.77798,398.79731297493,,0,120-kz120,kz120t2aeaff_M.mp4,0,
4,3,vicarious,4,4,1,low_cue,low_stim,1,1612968700.96661,1612968700.9690099,1612968861.77446,1612968861.7760901,10.155816078186001,1612968871.94495,1612968871.9465199,low_cue,l030.png,1612968872.93133,1612968872.93264,2.89894700050354,1612968875.84641,1612968875.8472302,1612968877.48054,1.63412833213806,2.5396804503407,FIX,1612968879.86459,1612968879.86619,0.8656833171844479,low_stim,1612968882.73404,1612968882.7318,,0,,0,0,1612968889.7349699,1612968889.7434402,2.8953051567077597,1612968892.65273,1612968892.65977,1612968894.75884,2.10610604286194,8.29241291009267,FIX,1612969099.7639198,1612969099.77798,398.79731297493,,0,052-dr052,dr052t1aeunaff_L.mp4,0,
4,3,vicarious,4,4,1,low_cue,med_stim,2,1612968700.96661,1612968700.9690099,1612968896.67091,1612968896.67703,2.55936479568481,1612968899.23854,1612968899.24334,low_cue,l032.png,1612968900.2311199,1612968900.2323804,0.49915194511413596,1612968900.7391,1612968900.7429998,,,,FIX,1612968904.75728,1612968904.76005,4.2729926109314,med_stim,1612968911.03372,1612968911.03175,,0,,0,0,1612968918.04561,1612968918.04717,11.7846608161926,1612968929.85005,1612968929.85966,1612968932.00896,2.1589109897613503,4.38103783180802,FIX,1612969099.7639198,1612969099.77798,398.79731297493,,0,052-dr052,dr052t2aaaff_M.mp4,0,
4,3,vicarious,4,4,1,low_cue,med_stim,2,1612968700.96661,1612968700.9690099,1612968933.8849,1612968933.88648,1.94537496566772,1612968935.8356302,1612968935.84338,low_cue,l033.png,1612968936.83125,1612968936.83256,1.0990200042724598,1612968937.93642,1612968937.9427,1612968940.87556,2.93913841247559,7.861425404361088,FIX,1612968941.9546,1612968941.9607198,3.2756731510162402,med_stim,1612968947.23381,1612968947.2316802,,0,,0,0,1612968954.24255,1612968954.24435,2.88772106170654,1612968957.16031,1612968957.16135,1612968960.34504,3.18472576141357,0.9315565980774848,FIX,1612969099.7639198,1612969099.77798,398.79731297493,,0,123-jh123,jh123t2aaaff_M.mp4,0,
4,3,vicarious,4,4,1,high_cue,high_stim,6,1612968700.96661,1612968700.9690099,1612968961.17849,1612968961.1938698,1.9517805576324496,1612968963.1459,1612968963.1474302,high_cue,h001.png,1612968964.13123,1612968964.1325,1.69904398918152,1612968965.84691,1612968965.84765,1612968969.44838,3.6014711856842,49.723111789790295,FIX,1612968969.9984698,1612968970.0002902,3.1317980289459197,high_stim,1612968975.13407,1612968975.13202,,0,,0,0,1612968982.13637,1612968982.14391,4.5939030647277805,1612968986.75477,1612968986.75977,1612968988.6257699,1.871000051498409,44.8367646025811,FIX,1612969099.7639198,1612969099.77798,398.79731297493,,0,123-jh123,jh123t1aeaff_H.mp4,0,
4,3,vicarious,4,4,1,low_cue,low_stim,1,1612968700.96661,1612968700.9690099,1612968990.77295,1612968990.77729,1.2573230266571005,1612968992.04009,1612968992.0440302,low_cue,l023.png,1612968993.0313098,1612968993.03255,1.19896793365479,1612968994.2409198,1612968994.24303,1612968997.44257,3.20164680480957,9.008503742025159,FIX,1612968998.2591,1612968998.26137,8.671173572540281,low_stim,1612969008.93309,1612969008.93152,,0,,0,0,1612969015.94908,1612969015.95153,7.9811913967132595,1612969023.95209,1612969023.9598598,1612969026.9591901,3.0071027278900098,2.3090627890256803,FIX,1612969099.7639198,1612969099.77798,398.79731297493,,0,124-dn124,dn124t1aaunaff_L.mp4,0,
