src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
19,3,vicarious,5,5,1,high_cue,med_stim,5,1621455981.56632,1621455981.5676599,1621455984.3692,1621455984.37355,1.2869029045105,1621455985.66968,1621455985.67335,high_cue,h012.png,1621455986.6574302,1621455986.65907,2.09867286682129,1621455988.78751,1621455988.78965,1621455991.4386199,2.65111231803894,6.83343729090925,FIX,1621455992.80568,1621455992.80818,1.25042247772217,med_stim,1621455996.0604,1621455996.05786,,0,,0,0,1621456003.07617,1621456003.07834,2.17992758750916,1621456005.27699,1621456005.2892199,1621456007.71154,2.4345455169677703,26.0488869473132,FIX,1621456380.0000699,1621456380.0062099,398.433749675751,,0,115-jy115,jy115t1aeaff_M.mp4,0,
19,3,vicarious,5,5,1,low_cue,low_stim,1,1621455981.56632,1621455981.5676599,1621456009.31183,1621456009.31435,5.74426960945129,1621456015.06398,1621456015.07371,low_cue,l043.png,1621456016.05728,1621456016.05868,2.09881687164307,1621456018.1651301,1621456018.1724901,1621456019.7883599,1.62322449684143,3.28386228790636,FIX,1621456022.1833,1621456022.19032,6.87343597412109,low_stim,1621456031.0603,1621456031.05796,,0,,0,0,1621456038.07256,1621456038.07463,5.88354253768921,1621456043.97476,1621456043.9756699,1621456045.69222,1.7174572944641102,0.0,FIX,1621456380.0000699,1621456380.0062099,398.433749675751,,0,115-jy115,jy115t1aaunaff_L.mp4,0,
19,3,vicarious,5,5,1,high_cue,low_stim,4,1621455981.56632,1621455981.5676599,1621456047.99292,1621456048.00693,5.1631760597229,1621456053.17819,1621456053.18009,high_cue,h017.png,1621456054.15727,1621456054.15876,0.998831033706665,1621456055.17894,1621456055.18014,1621456058.98054,3.80160450935364,14.1476053870017,FIX,1621456059.53056,1621456059.54058,6.525540351867679,low_stim,1621456068.0590198,1621456068.0573,,0,,0,0,1621456075.06969,1621456075.0736198,3.58641242980957,1621456078.6877,1621456078.68874,1621456080.87197,2.18426847457886,18.5077515531349,FIX,1621456380.0000699,1621456380.0062099,398.433749675751,,0,052-dr052,dr052t1aeunaff_L.mp4,0,
19,3,vicarious,5,5,1,high_cue,high_stim,6,1621455981.56632,1621455981.5676599,1621456082.7225401,1621456082.72447,4.433558225631709,1621456087.1742,1621456087.17621,high_cue,h033.png,1621456088.15729,1621456088.1587698,2.09880900382996,1621456090.2753599,1621456090.27646,1621456092.1763,1.90093851089478,47.927347991740895,FIX,1621456094.29352,1621456094.2954,5.16257643699646,high_stim,1621456101.46019,1621456101.4577801,,0,,0,0,1621456108.46548,1621456108.47368,0.5906240940093989,1621456109.0823698,1621456109.0833302,1621456111.6551301,2.57276368141174,74.1808060524999,FIX,1621456380.0000699,1621456380.0062099,398.433749675751,,0,123-jh123,jh123t1aeaff_H.mp4,0,
19,3,vicarious,5,5,1,high_cue,low_stim,4,1621455981.56632,1621455981.5676599,1621456113.11721,1621456113.12021,1.2388904094696003,1621456114.36768,1621456114.3751302,high_cue,h026.png,1621456115.3579998,1621456115.3604698,2.09809708595276,1621456117.46883,1621456117.47256,1621456119.5383801,2.06954431533813,64.16545651719089,FIX,1621456121.4870002,1621456121.48989,1.26910185813904,low_stim,1621456124.76422,1621456124.75875,,0,,0,0,1621456131.77417,1621456131.77682,2.18193244934082,1621456133.9749901,1621456133.98913,1621456135.55919,1.5841979980468797,9.6887865603668,FIX,1621456380.0000699,1621456380.0062099,398.433749675751,,0,066-mg066,mg066t2aeunaff_L.mp4,0,
19,3,vicarious,5,5,1,high_cue,med_stim,5,1621455981.56632,1621455981.5676599,1621456138.00983,1621456138.01185,6.846274137496951,1621456144.86238,1621456144.87392,high_cue,h021.png,1621456145.85708,1621456145.85839,0.9990170001983639,1621456146.8798,1621456146.8811,1621456149.16416,2.2843570709228502,29.0322839679456,FIX,1621456150.89797,1621456150.89995,5.15813398361206,med_stim,1621456158.05966,1621456158.05759,,0,,0,0,1621456165.0699198,1621456165.07319,0.9861826896667479,1621456166.08696,1621456166.08815,1621456168.20514,2.11817336082458,46.4604825118437,FIX,1621456380.0000699,1621456380.0062099,398.433749675751,,0,095-tv095,tv095t2afaff_M.mp4,0,
19,3,vicarious,5,5,1,low_cue,high_stim,3,1621455981.56632,1621455981.5676599,1621456170.1218,1621456170.12375,8.33429861068726,1621456178.47492,1621456178.4767199,low_cue,l008.png,1621456179.45703,1621456179.45836,1.39906811714172,1621456180.87581,1621456180.8769698,1621456182.59337,1.7175581455230702,2.7702157972001897,FIX,1621456184.89398,1621456184.89585,2.56212401390076,high_stim,1621456189.4595098,1621456189.45749,,0,,0,0,1621456196.4649599,1621456196.47365,9.4911413192749,1621456205.9851801,1621456205.98638,1621456208.40518,2.42000794410706,50.25380275126229,FIX,1621456380.0000699,1621456380.0062099,398.433749675751,,0,052-dr052,dr052t1aiaff_H.mp4,0,
19,3,vicarious,5,5,1,low_cue,med_stim,2,1621455981.56632,1621455981.5676599,1621456210.00334,1621456210.00594,2.95275926589966,1621456212.9711099,1621456212.97314,low_cue,l025.png,1621456213.9570599,1621456213.95843,1.8990380764007602,1621456215.8722,1621456215.8733802,1621456217.37301,1.5008180141449,18.7257878452726,FIX,1621456219.8903599,1621456219.8921099,2.56574034690857,med_stim,1621456224.45953,1621456224.4575698,,0,,0,0,1621456231.46134,1621456231.47362,7.09475541114807,1621456238.5806599,1621456238.58176,1621456240.8217301,2.24107027053833,2.0700306530411003,FIX,1621456380.0000699,1621456380.0062099,398.433749675751,,0,048-aa048,aa048t2afunaff_M.mp4,0,
19,3,vicarious,5,5,1,high_cue,high_stim,6,1621455981.56632,1621455981.5676599,1621456242.59883,1621456242.60636,9.35727024078369,1621456251.96899,1621456251.97339,high_cue,h007.png,1621456252.95704,1621456252.95837,0.79905891418457,1621456253.76966,1621456253.77265,1621456255.95504,2.18537640571594,18.9432630612515,FIX,1621456257.78783,1621456257.79041,2.5682721138000497,high_stim,1621456262.35974,1621456262.35753,,0,,0,0,1621456269.3754802,1621456269.3773901,4.5806169509887695,1621456273.9772,1621456273.98969,1621456277.64541,3.66821336746216,18.5077515531349,FIX,1621456380.0000699,1621456380.0062099,398.433749675751,,0,115-jy115,jy115t2aaaff_H.mp4,0,
19,3,vicarious,5,5,1,low_cue,med_stim,2,1621455981.56632,1621455981.5676599,1621456278.21211,1621456278.21382,1.04398941993713,1621456279.2625,1621456279.27356,low_cue,l024.png,1621456280.25699,1621456280.25824,1.49910497665405,1621456281.78011,1621456281.78141,1621456283.3809,1.6007976531982402,11.1291892896112,FIX,1621456285.79827,1621456285.80025,2.05782771110535,med_stim,1621456289.859,1621456289.8575099,,0,,0,0,1621456296.8690698,1621456296.87339,2.6870310306549103,1621456299.58675,1621456299.58768,1621456302.47171,2.88495874404907,3.56153308896311,FIX,1621456380.0000699,1621456380.0062099,398.433749675751,,0,066-mg066,mg066t2aaunaff_M.mp4,0,
19,3,vicarious,5,5,1,low_cue,low_stim,1,1621455981.56632,1621455981.5676599,1621456303.6215901,1621456303.6236901,5.13451409339905,1621456308.77351,1621456308.7749698,low_cue,l041.png,1621456309.75701,1621456309.7583802,0.899089097976685,1621456310.6742198,1621456310.67543,1621456313.1087599,2.43453907966614,5.049166467582861,FIX,1621456314.6923802,1621456314.69418,11.463718652725198,low_stim,1621456328.15958,1621456328.15754,,0,,0,0,1621456335.16668,1621456335.17375,13.3894164562225,1621456348.57168,1621456348.58923,1621456351.18958,2.6178956031799303,0.6958659395087939,FIX,1621456380.0000699,1621456380.0062099,398.433749675751,,0,108-th108,th108t1aaunaff_L.mp4,0,
19,3,vicarious,5,5,1,low_cue,high_stim,3,1621455981.56632,1621455981.5676599,1621456352.60652,1621456352.6084,1.5495789051055902,1621456354.17377,1621456354.1756,low_cue,l030.png,1621456355.1570199,1621456355.15837,0.999077081680298,1621456356.17452,1621456356.17551,1621456358.0588,1.8842830657959,5.31989391780685,FIX,1621456360.1926801,1621456360.19418,5.7634179592132595,high_stim,1621456367.95956,1621456367.95755,,0,,0,0,1621456374.96486,1621456374.97367,0.9912412166595459,1621456375.9819,1621456375.9892302,1621456377.52181,1.5399029254913301,83.3303801576877,FIX,1621456380.0000699,1621456380.0062099,398.433749675751,,0,108-th108,th108t1aeaff_H.mp4,0,
