sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0030,ses-01,run-01,cognitive,PHG,251,cueH_stimH,-23.132139205932607,18.8223915100098,10.8138427734375,2.50751185417175,0.347927093505859,2.44352269172668,12.7305192947388,39.0970458984375,25.5040264129639,-17.0674228668213,17.6419830322266,-14.0396404266357,35.2772254943848,27.943052291870107,10.0437479019165,11.2685966491699,27.934457778930696,-1.6473126411438,-14.899166107177699,0.970058917999268,-4.67239189147949,-7.0531706809997585,11.614143371582001,-2.9406909942627,-2.89746189117432,-13.829704284667999,-10.7749118804932,-24.9274044036865,0.6611597537994379,3.53853607177734,-11.4290771484375,20.8460464477539,-15.0032482147217,-5.3838939666748,-19.966627120971697,-22.591199874877898,-27.431165695190398,-32.085945129394496,-38.494667053222706,-45.459442138671896,-44.289520263671896,-5.0762767791748
sub-0030,ses-01,run-01,cognitive,PHG,251,cueL_stimH,-26.0204677581787,0.960083484649658,15.6378631591797,22.8578834533691,0.930500984191895,0.621196269989014,-5.02323341369629,31.4487571716309,4.68334054946899,14.000850677490199,4.180938720703121,23.096027374267607,-7.7232356071472195,3.34797382354736,-9.49391174316406,-6.8729076385498,-18.327466964721697,6.05351448059082,5.6608991622924805,5.10662603378296,-42.1625633239746,-19.2876052856445,-1.7654914855956998,-15.1159381866455,-34.5421752929688,11.542493820190401,5.5291919708252,-9.30888938903809,-7.12388372421265,-11.009204864502001,17.509098052978498,11.6158885955811,11.100215911865199,17.7932968139648,-5.901294231414791,-8.63976573944092,10.996473312377901,-9.322084426879881,2.24800968170166,9.31143760681152,3.09995746612549,-31.2539558410645
sub-0030,ses-01,run-01,cognitive,PHG,251,cueH_stimM,1.39906787872314,-6.3252239227294895,-4.10014390945435,-3.55197238922119,-5.4585394859314,4.90400743484497,2.27569580078125,41.277126312255895,-5.812823295593259,10.8893375396729,27.835144042968803,-1.87331533432007,32.342418670654304,19.8660449981689,15.1076946258545,14.455831527710002,13.4977321624756,-13.6866817474365,27.0034885406494,39.3333778381348,-1.1139564514160198,19.6449241638184,-4.621153831481929,4.81141471862793,19.4602088928223,5.4973840713501,-9.46761989593506,-19.3504524230957,-12.5651750564575,-18.484882354736303,-26.345590591430696,-20.7527465820312,-35.0609741210938,-13.4457550048828,-23.101064682006804,-14.328510284423801,-19.5383014678955,-1.08079659938812,-11.985529899597196,3.60762882232666,-0.568289756774902,8.42932987213135
sub-0030,ses-01,run-01,cognitive,PHG,251,cueL_stimM,3.53458976745605,-24.8604564666748,8.89541149139404,20.351787567138697,6.441821098327639,-3.9178555011749294,-19.0821475982666,-1.694495677948,12.3654689788818,20.9138240814209,1.36843454837799,39.62449264526371,11.5762481689453,14.6192102432251,35.2505340576172,9.81495571136475,1.12084317207336,2.59470248222351,-8.39816093444824,-26.8874492645264,-21.8058166503906,-14.3305406570435,-30.817970275878896,-4.42034244537354,-12.592169761657699,-2.93548774719238,-5.01334476470947,-25.0993270874023,-2.82850074768066,-27.935474395752,-20.116622924804695,-32.1978149414062,-26.7735786437988,-15.412218093872099,-18.8832149505615,-32.8968887329102,-38.6493530273438,-31.5791091918945,-19.0643672943115,-10.042583465576199,-13.2917156219482,-4.37933444976807
sub-0030,ses-01,run-01,cognitive,PHG,251,cueH_stimL,-11.3442802429199,-6.23313045501709,-21.0496826171875,-12.6442785263062,0.7572475075721741,-13.8319454193115,7.53345584869385,16.2904205322266,19.9976367950439,13.8895769119263,11.543985366821301,14.0285167694092,16.773250579834002,13.4044246673584,28.3289604187012,17.485126495361303,24.9387989044189,42.7258720397949,22.8533058166504,20.493587493896502,12.304479598999,-3.53450393676758,-16.160936355590803,-9.59066104888916,17.4291114807129,1.32452797889709,17.4111022949219,4.43171501159668,26.946487426757802,27.303110122680696,-3.44289588928223,19.9348449707031,-15.233638763427699,-8.60184955596924,0.925603866577148,-3.76567506790161,-11.046838760376,-10.930895805358901,-27.349271774292003,0.415794610977173,-34.955265045166,-27.6399078369141
sub-0030,ses-01,run-01,cognitive,PHG,251,cueL_stimL,11.5522470474243,16.4472560882568,5.5039496421814,9.66335964202881,-2.11164999008179,-10.3082284927368,-0.5351903438568121,-6.18648290634155,-11.1196823120117,0.384099006652832,12.4239654541016,-14.4584150314331,23.280580520629893,19.656948089599602,25.7872314453125,23.135911941528306,-10.622568130493198,17.945142745971697,-14.058801651001,-4.40448570251465,-7.04581594467163,-11.567346572876,-23.317008972168,-20.9863719940186,-21.877782821655305,-12.453864097595199,-11.318696975708,-15.2332220077515,-7.89268350601196,-17.991500854492198,-16.1721630096436,-28.8875541687012,-1.48724746704102,-14.276145935058599,-22.2883739471436,-25.266471862793,-19.0381240844727,-23.0863227844238,1.05850028991699,-27.6124534606934,-45.4139404296875,-16.9336357116699
sub-0030,ses-01,run-01,cognitive,PHG,251,rating,2.02753448486328,-5.108497619628911,-1.78641986846924,2.73520183563232,3.18668365478516,3.05922889709473,5.71474742889404,7.94224548339844,-4.751440048217769,-4.366380691528319,5.21089744567871,-1.8382740020752,-1.33842849731445,-0.0873641967773438,-0.8899765014648441,5.130958557128911,6.58798980712891,-1.73569869995117,-0.978326797485352,-2.9582672119140603,-4.82118225097656,-7.56159114837646,-16.0983810424805,-14.476600646972699,-12.8254652023315,-15.354434967041,-13.256606101989698,-13.0185279846191,-3.75554037094116,-11.1677494049072,-11.719715118408198,-19.3674240112305,-13.3242635726929,-7.41444969177246,-16.197925567627,-4.04147529602051,-11.512671470642099,-10.446296691894501,3.3321738243103,-7.9644660949707005,-13.1775798797607,-0.0327563285827637
sub-0030,ses-01,run-01,cognitive,PHG,251,cue,7.915417671203611,12.3511505126953,12.6995115280151,10.255777359008801,8.78099632263184,10.430397033691401,3.07418537139893,12.0748624801636,6.1328630447387695,-5.62479972839355,12.2423152923584,10.2545013427734,16.532133102417,19.219781875610398,14.298556327819801,5.55049705505371,14.7625389099121,20.7590827941895,10.523498535156197,11.871368408203098,13.668270111084,8.962667465209961,14.2816848754883,10.644613265991199,10.5084962844849,-3.49547481536865,12.342620849609402,12.8029260635376,-4.41772079467773,9.39392948150635,12.948815345764196,21.940889358520497,-1.03631567955017,3.11479258537292,1.30598306655884,-10.309465408325199,-1.25144875049591,-4.18874788284302,-15.132322311401401,-7.50489711761475,4.75054121017456,-16.2306709289551
sub-0030,ses-01,run-01,cognitive,PHG,252,cueH_stimH,19.5171890258789,44.661529541015604,51.7229118347168,-4.55673933029175,27.0915603637695,3.11977481842041,26.2695369720459,25.618083953857397,22.547620773315398,19.7817783355713,20.7314186096191,27.1476173400879,28.8990116119385,65.370002746582,35.24241256713871,8.50780773162842,-13.928839683532699,25.80348777771,8.56931114196777,32.977466583252,-2.27906656265259,-4.84045743942261,-5.249671459198,28.94655418396,4.3890528678894,-3.9817290306091295,3.9698052406311,5.446459770202639,2.7758686542511,-12.0373859405518,10.669189453125,30.4562492370605,-27.949909210205107,-47.4867668151855,-38.499214172363295,-69.78342437744139,-64.7592239379883,-11.156010627746598,-44.5675926208496,-33.0024032592773,-39.523384094238295,-58.5482978820801
sub-0030,ses-01,run-01,cognitive,PHG,252,cueL_stimH,-36.2162017822266,-1.56925535202026,-31.5621223449707,-9.87009429931641,-7.880253791809079,-9.57956504821777,-31.2615394592285,11.0162773132324,12.149645805358901,30.1258811950684,0.131168365478516,-1.0250186920166,-3.70781230926514,19.7615661621094,31.6980285644531,-7.565007209777829,-20.1760139465332,-16.833013534545902,0.8198707103729251,-2.6537456512451203,-14.3601360321045,-24.7561187744141,-20.8872375488281,-25.003126144409197,-11.7267189025879,-2.21118688583374,-11.874230384826696,-49.76029205322271,10.2607269287109,-38.2944679260254,0.587791442871094,-21.1370620727539,-12.4157447814941,6.466998100280759,4.03924655914307,-14.214771270752001,-5.25335216522217,-46.176513671875,-28.9414558410645,-55.258975982665994,9.579901695251461,-24.5231552124023
sub-0030,ses-01,run-01,cognitive,PHG,252,cueH_stimM,42.99048233032229,29.3365478515625,4.68052339553833,-6.77636528015137,22.933050155639602,-5.24972295761108,-2.16301679611206,10.6417865753174,18.163610458374,-3.8078932762146,69.98431396484379,16.5116672515869,28.859308242797894,24.8315105438232,23.830629348754893,17.0666885375977,30.6719913482666,0.381931781768799,-23.6383934020996,8.7188549041748,-7.820440769195559,-6.421880722045901,-27.2187652587891,34.6734275817871,33.9825248718262,24.4174480438232,-11.1929149627686,-8.46906852722168,-16.550745010376,0.32550907135009804,-1.69388771057129,-29.4326477050781,9.81885528564453,-2.9512310028076203,-12.3536767959595,-19.070081710815398,2.35943222045898,23.0813808441162,-12.198263168334998,-3.61214065551758,11.554004669189501,5.58858728408813
sub-0030,ses-01,run-01,cognitive,PHG,252,cueL_stimM,7.01413202285767,52.945220947265604,13.143298149108901,27.3096027374268,0.18178093433380105,3.42847442626953,6.51815032958984,30.945144653320302,52.06669616699221,58.006103515625,29.8084182739258,48.512786865234396,33.3726272583008,44.3302536010742,19.112991333007802,20.2740631103516,18.7035007476807,25.0274085998535,17.4322299957275,16.7551136016846,2.0496056079864498,6.68260288238525,-3.68117046356201,4.12943696975708,-26.705810546875,-3.1124720573425297,7.11459684371948,-22.6773567199707,-25.9202709197998,-35.364837646484396,-19.341732025146502,-17.0076084136963,6.08524322509766,0.3857946395874021,-26.2986145019531,5.8562526702880895,-19.4019374847412,-6.27201747894287,-8.90713500976562,-32.118801116943395,-26.715015411377,-2.9710655212402304
sub-0030,ses-01,run-01,cognitive,PHG,252,cueH_stimL,34.275299072265604,16.413528442382802,56.9342155456543,13.780067443847699,20.0252056121826,36.7457733154297,6.53298616409302,27.296312332153306,38.77622604370121,28.1942291259766,59.622097015380895,52.1128730773926,49.164459228515604,48.992431640625,39.1131248474121,42.4281044006348,42.6952362060547,55.67931747436521,36.1568260192871,15.5433740615845,47.3064575195312,50.750732421875,12.5360994338989,12.459975242614698,17.5179862976074,13.956789016723599,3.3318305015564,-5.11250829696655,1.67135870456696,28.146312713623,2.9997673034668,-4.84463787078857,-3.48420333862305,-0.372013092041016,11.9810333251953,8.40953922271729,-3.62225341796875,5.021358013153081,-0.3968827724456789,-8.71411895751953,-4.6786990165710405,-6.12218999862671
sub-0030,ses-01,run-01,cognitive,PHG,252,cueL_stimL,-0.326332092285156,5.85304689407349,31.8879928588867,-3.0307583808898904,1.84777498245239,24.4003829956055,-1.92725920677185,20.3926753997803,7.4273567199707005,31.273677825927702,12.7717990875244,53.8262786865234,23.6288146972656,5.07817125320435,45.146800994873,19.9467277526855,5.9300332069397,12.9611072540283,1.2760133743286102,1.38976669311523,-30.552011489868196,6.1609525680542,1.50601780414581,-0.34290686249733,12.8753252029419,17.1965179443359,-29.7112598419189,-23.641508102417003,-18.4881591796875,-32.3887901306152,-15.0678453445435,-12.0010175704956,-36.579647064209,-32.515670776367195,-30.331470489502,-9.18199920654297,7.718835353851321,16.6685485839844,7.55871343612671,32.5337524414062,-23.5695915222168,-19.5467796325684
sub-0030,ses-01,run-01,cognitive,PHG,252,rating,3.2486619949340803,-4.5537166595459,-10.2233896255493,-7.318317413330081,-0.208860397338867,1.67698955535889,10.248430252075199,6.700275421142581,4.41634845733643,-4.96495056152344,5.01546287536621,-3.46927452087402,-0.536506652832031,2.2030029296875,-6.610782623291018,-6.22104454040527,-9.96541595458984,-13.135021209716802,-16.3989543914795,-24.8493118286133,-19.9742431640625,-25.9904441833496,-30.217281341552702,-21.4921722412109,-22.4227504730225,-20.9806880950928,-19.3935527801514,-9.99880790710449,-24.4943027496338,-17.038516998290998,-11.1777029037476,-21.2487869262695,-18.5855712890625,-11.473917007446301,-24.1146602630615,-12.0244922637939,-15.638954162597699,-23.127384185791,-14.095422744751,-4.3287496566772505,-14.286714553833,-11.3669376373291
sub-0030,ses-01,run-01,cognitive,PHG,252,cue,0.36864185333252,17.9762191772461,13.8596038818359,8.624355316162111,4.94734191894531,16.959613800048803,2.06283760070801,16.5288925170898,10.5010547637939,35.8709678649902,32.1341781616211,38.8300018310547,24.4450035095215,27.7924728393555,19.9287128448486,23.478157043457,20.368480682373,10.5306968688965,15.7185325622559,19.3490715026855,6.41912841796875,4.181627273559569,20.193552017211896,-2.12978839874268,14.711418151855499,10.465705871582001,5.1333270072937,17.641647338867198,10.3485260009766,15.632836341857901,13.3724756240845,-0.0552800893783569,-3.1488299369812,-5.52686214447021,-1.47827577590942,0.533836126327515,-13.519468307495101,-9.8128080368042,-16.2857131958008,-7.98814487457275,5.30772304534912,-7.08924531936646
sub-0030,ses-01,run-01,cognitive,PHG,309,cueH_stimH,9.49501895904541,7.80877494812012,4.56174659729004,13.7647647857666,3.52937245368958,-6.50533390045166,28.8939914703369,22.1096172332764,11.036871910095199,-13.165735244751,-7.5307922363281214,17.609722137451197,5.07230567932129,3.85321497917175,24.8909530639648,6.9450969696044895,15.7869091033936,-0.867188334465027,-7.66138696670532,-12.319496154785199,-11.972759246826199,17.7364482879639,-1.77081298828125,3.81582713127136,-15.6628684997559,-5.457473278045652,4.8104391098022505,-5.08590221405029,-22.2868328094482,-10.356785774231,1.0250244140625,-23.1628856658936,-18.690256118774396,-4.211683273315431,-20.812330245971697,-59.3496704101562,-40.966796875,-3.23365592956543,-24.1916942596436,-30.309843063354503,-24.3298778533936,-31.602811813354503
