sub	ses	runtype	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0107	ses-01	pain	-0.272961181123101	0.9508565309077759	-1.266331194981585	0.5145843785084089	0.24930110836390001	-0.09639744144003526	-0.012037502842788442	0.023407854672238285	1.1348738422559215	-1.6611179462635148	1.5205084179898867	-0.6033940449868885	-0.015860207937576483	-0.22635906715437903	0.17373448851731926	-0.1300803638405489	0.9921767342442841	-1.2080943502031585	1.2071801970554883	-0.805473241709254
sub-0107	ses-03	pain	-0.16059345859355054	0.2389292328779207	0.29249576906138536	0.5229679277207124	-1.8485834772229588	1.0594623692789926	-0.37592572571562505	0.414388223377384	-0.2174017781811949	0.45486758719589354	-0.6869853341395151	0.815765798362561	-0.6312250614368353	1.0591921041978898	-0.15277118529376268	-0.8440057864413827	0.7571725644028038	-0.6642914208188686	0.669651617767235	-0.24566689213617585
sub-0107	ses-04	pain	0.4582157695177518	-0.678745354024286	-0.4051749358024809	1.0277893853210591	-0.17133597925298066	-0.2734361759322679	0.42697936297682476	-0.2827830438586127	-0.00391476459692515	-0.15816932309917722	-0.1331191132868265	0.07492153330480475	0.608601084024182	-0.9543098577029233	2.006556094927274	-0.7701351344135963	-0.6813746103328503	0.8888970758949846	-0.5951484120108469	-0.43502433699616455
