onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
3.9125797748565674	5.746599912643433	19.59775996208191	30.322429895401	high_cue	med_stim	2.90772128105164	93.9372251648241	1.83462238311768	42.0775273319751	1	0	-2	55.03541021703189	18.584587619637045
36.2079598903656	38.708889961242676	45.59749984741211	56.315459966659546	low_cue	med_stim	2.35105681419373	4.87927378300673	2.25530934333801	9.6887865603668	-1	0	-2	-34.02254116478548	-13.804153151971253
63.60150980949402	66.1191098690033	77.79717993736267	90.91168999671936	high_cue	low_stim	1.85167598724365	48.2461336869928	2.47618532180786	1.62333252509047	1	-1	1	9.344318739200588	-21.869607187247585
103.49971985816956	106.01732993125916	118.8972098827362	131.8102798461914	low_cue	med_stim	2.47005724906921	11.7780248332885	1.91753339767456	1.42615633559448	-1	0	-2	-27.123790114503713	-22.066783376743572
139.01296997070312	142.91441988945007	157.50142979621887	170.3246397972107	high_cue	high_stim	2.02296590805054	58.6366977860499	2.78451085090637	55.6096855912874	1	1	1	19.73488283825769	32.116745878949345
190.59886980056763	193.01643991470337	203.49668979644775	212.12355995178223	low_cue	low_stim	1.68757557868958	7.76516601842533	2.41776180267334	5.52754015165617	-1	-1	1	-31.13664892936688	-17.96539956068188
219.2095398902893	221.01020979881287	231.396399974823	243.51859998703003	low_cue	high_stim	2.13431787490845	21.6308868365179	2.61871027946472	34.8981235610295	-1	1	1	-17.270928111274312	11.405183848691447
252.60532999038696	254.2059199810028	263.5965299606323	273.5131199359894	high_cue	med_stim	2.1175708770752	69.3338765690468	2.99093723297119	20.6375469846878	1	0	-2	30.432061621254583	-2.855392727650255
281.6995098590851	283.31677985191345	290.1970098018646	307.10897994041443	high_cue	low_stim	1.43745517730713	65.2248594311681	2.30104732513428	5.54977942321874	1	-1	1	26.323044483375888	-17.943160289119312
312.2108898162842	316.1123399734497	330.69608998298645	342.02200984954834	low_cue	high_stim	1.950927734375	6.91122711902468	1.90089559555054	28.5187277886708	-1	1	1	-31.99058782876753	5.0257880763327485
348.80786991119385	350.50849986076355	357.1964099407196	368.3151397705078	high_cue	high_stim	2.00087642669678	69.6051239179516	2.43899297714233	70.8305301428232	1	1	1	30.70330897015939	47.33759043048515
375.60118985176086	379.50264978408813	387.1964099407196	395.3085398674011	low_cue	low_stim	1.76808667182922	8.87328422721008	1.91756820678711	5.52754015165617	-1	-1	1	-30.028530720582133	-17.96539956068188
