rating,rt
10.112940073013306,1.73576021194458
33.00481033325195,3.00790286064148
40.0074200630188,1.63408160209656
57.51395010948181,1.7193708419799798
68.9015302658081,1.95096588134766
90.40955018997192,2.41772198677063
98.99609017372131,2.7020862102508505
120.80422019958496,2.52201771736145
127.606760263443,1.62487006187439
147.4141402244568,1.45066571235657
155.50049018859863,1.6174204349517802
181.9103400707245,1.9176869392395
189.69658017158508,1.65074157714844
217.20684027671814,2.26810026168823
225.59330010414124,1.9057788848877
245.51739025115967,3.1346921920776403
262.8071801662445,1.9511616230011
281.5141501426697,2.7884771823883097
294.10218024253845,1.83418345451355
310.208190202713,2.2845003604888903
331.0993101596832,2.46794867515564
359.81002020835876,3.1071412563324
371.59775018692017,3.02205896377563
394.8064000606537,1.90896010398865
