sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0070,ses-04,run-05,pain,NPS,cueH_stimH,7.87375843070852e-14,-2.64830840967004e-12,-5.99529597938462e-13,-1.41579585161768e-14,8.62156656732397e-14,8.86818188131463e-15,-1.31059712125344e-14,-2.01942922328892e-14,8.40385595754685e-16,8.17491585038499e-15,-1.09773799104164e-14,1.62202350100634e-14,3.0456293565913e-15,1.44560228616086e-14,-1.06804536924738e-15,2.69475733078512e-16,1.14189939688407e-14,2.4382618990019e-15,1.3753478299387e-14,-4.72520481522377e-15,-4.779341175842e-16,8.67483555334409e-15,1.47797283518482e-14,-2.14501952654615e-15,-2.05745861700458e-15,-1.47440559584731e-14,2.41423813416681e-15,2.54110357422607e-15,-2.20463761918816e-15,-2.54037895310733e-15,3.75645804781845e-15,-1.38028436306344e-15,-5.13864487147457e-16,-1.88732164084311e-15,-2.6454811626407e-15,-1.98403787539051e-15,-7.44413872430593e-15,-6.12915544763307e-16,-5.2145896533281e-16,-9.96664924945703e-16,4.99425805255044e-16,-3.09274617537105e-15
sub-0070,ses-04,run-05,pain,NPS,cueL_stimH,-2.05557766308512e-16,5.89244293068755e-15,-1.01898943528278e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0070,ses-04,run-05,pain,NPS,cueH_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0070,ses-04,run-05,pain,NPS,cueL_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0070,ses-04,run-05,pain,NPS,cueH_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0070,ses-04,run-05,pain,NPS,cueL_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0070,ses-04,run-05,pain,NPS,rating,-0.723883005055807,-7.45187163597839,-23.1196419533353,-8.21540933804664,-16.0777127937596,-26.4721693991774,-24.6970826758572,-27.178947106491,-19.4637412991638,-30.3673810068998,-34.5424202937376,-23.2716447758314,-46.314021918774,-49.4540385595394,-49.9726518108033,-41.5285507833768,-50.0336996482403,-25.1485986571227,-35.3886361492545,-43.593150880028,-34.8823191442265,-24.8320997393725,-27.4411599686296,-26.3561782368112,-31.3659830803544,-23.3524736470858,-28.6480279603227,-26.6543250396657,-29.4084965902178,-30.9708230204884,-34.0596066791339,-41.1189260122,-41.3839955441629,-20.6100011850959,-34.6670326040245,-13.0922658664509,-18.7995469729806,-18.9122602498988,-26.9186534051788,-17.7085341559357,-12.6616456453682,-2.12340864835333
sub-0070,ses-04,run-05,pain,NPS,cueH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0070,ses-04,run-05,pain,NPS,cueL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0070,ses-04,run-05,pain,NPSpos,cueH_stimH,1.95630232423371e-13,-6.65335323113574e-12,-1.46323470102222e-12,-1.5696505282868e-14,1.83555043859305e-13,1.56187830462109e-14,-2.54589616911978e-14,-6.84547000195407e-14,-1.65539839779459e-14,1.35931294940685e-15,-8.76125586622326e-15,2.46749019604793e-14,-1.2039798102882e-14,3.46558053328949e-14,-2.85529713695216e-15,-2.99736448058289e-15,4.70611639532932e-14,1.06355553277962e-14,3.87905334181382e-14,-1.31297809347523e-14,-2.2946088200932e-14,1.10486661222882e-14,5.40357331427515e-14,-5.47198199635503e-15,4.1909622340976e-16,-1.3759970749271e-14,2.53808386054578e-15,2.99479284199096e-15,-1.53377625816782e-15,-1.93336071856053e-15,4.43192804861929e-15,-1.64444223726615e-15,1.73989914184629e-15,-1.67950777214421e-15,5.22563999181257e-16,-2.67894054321187e-15,-5.22968212843309e-15,-8.15350880169893e-16,2.48999581305702e-15,4.93757701102293e-16,1.77345651261623e-15,-1.45671199890172e-15
