sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0070,ses-04,run-02,pain,NPS,cueH_stimH,4.34326920198653e-13,-2.35622717617508e-11,-7.20949435577828e-12,-5.79174269835869e-13,4.24610453825825e-14,-8.98153454775087e-15,-1.86382798463517e-14,2.66059185462687e-14,-5.48233286608496e-15,5.64049602112082e-14,3.3381871188768e-14,-2.27754657969894e-14,9.32772916785269e-16,4.39164152167368e-14,-6.46891370014033e-15,5.7973578766685e-15,-3.66642712490374e-14,-4.2535439048981e-15,-1.93663784478112e-14,-4.6331835248865e-16,-1.03174888565403e-14,3.24226344792968e-15,1.51835236946475e-14,-8.93125147737358e-15,9.96884756011182e-15,-2.78112080007194e-15,-1.02136954403435e-14,1.47306289585814e-15,-2.6926020930798e-14,-1.24063749240358e-14,9.54514622672347e-15,2.46321043135506e-16,3.74096755775129e-16,-1.73403329418919e-15,1.43435408172781e-14,4.66158613196828e-15,1.64516641908784e-14,-5.28332122934234e-15,-2.78267137717604e-14,2.24015163827434e-14,3.85627933505427e-14,1.05969580730605e-15
sub-0070,ses-04,run-02,pain,NPS,cueL_stimH,2.06294351472694e-15,3.18307651752395e-15,1.45392886017332e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0070,ses-04,run-02,pain,NPS,cueH_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0070,ses-04,run-02,pain,NPS,cueL_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0070,ses-04,run-02,pain,NPS,cueH_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0070,ses-04,run-02,pain,NPS,cueL_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0070,ses-04,run-02,pain,NPS,rating,36.6444961273605,36.3820667254366,26.2199858069263,4.87705112413787,6.06763482839294,-8.95572997822973,-44.4837525463145,-86.3548484213422,-85.2807882773432,-94.0790396132938,-63.8962024293177,-79.6052755845414,-126.488749349806,-107.325331385625,-156.088841204108,-138.387268446878,-156.393885192859,-111.807049925185,-131.346893506548,-123.049117080054,-135.181338076306,-127.934037659733,-142.812356539099,-96.3838237445869,-107.913115052106,-179.822940647437,-223.001169003392,-188.171153280176,-212.573032644088,-157.770011805972,-118.312416898753,-173.34493054844,-100.918532146737,-123.324053309412,-54.2134628043385,-88.1292143245342,-89.099694582696,-40.946341872419,-54.7335030060639,-28.8514224111285,-87.7730175818107,-28.4179823014819
sub-0070,ses-04,run-02,pain,NPS,cueH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0070,ses-04,run-02,pain,NPS,cueL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0070,ses-04,run-02,pain,NPSpos,cueH_stimH,9.61017373979268e-13,-5.49776029536844e-11,-1.56629260677249e-11,-1.24069594031267e-12,1.19576229452603e-13,9.98291600994787e-16,-8.61929389502641e-14,6.2813716584636e-15,4.15170167843037e-14,1.64978482288485e-13,1.20148723895192e-13,-1.08965912253677e-13,1.84176222156645e-14,3.31229723043465e-14,-1.41248255993743e-14,-5.91931586291075e-15,-6.58081455237862e-14,2.08510522820596e-15,-2.03031265534663e-14,5.68684160727539e-15,-7.71702335751838e-16,4.80594019339563e-15,2.76852477230386e-14,-1.03163903570954e-14,1.34577637961279e-14,-1.52600589648113e-14,-1.22257845902708e-14,5.94759167608442e-15,-2.54676294817004e-14,9.38100819553555e-15,1.03431218132739e-14,-7.76201226946643e-16,4.43441659328512e-15,-8.60529102547237e-15,1.88398010644505e-14,5.41652620996466e-15,5.39684117618375e-16,-3.18135332473122e-16,-3.70485980926172e-15,3.68602735880083e-14,3.93351605953464e-14,4.62646483473331e-16
sub-0070,ses-04,run-02,pain,NPSpos,cueL_stimH,5.97912752171061e-15,4.64168022787571e-15,1.06179208944936e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0070,ses-04,run-02,pain,NPSpos,cueH_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0070,ses-04,run-02,pain,NPSpos,cueL_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0070,ses-04,run-02,pain,NPSpos,cueH_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0070,ses-04,run-02,pain,NPSpos,cueL_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0070,ses-04,run-02,pain,NPSpos,rating,67.897999410292,89.9128797786511,66.9964453724328,51.5202279298469,86.8724553835469,67.7201573418351,40.243049277029,48.8048818586092,20.3664304923753,-7.22676375231514,20.600860592054,19.2579090950034,-44.2649973783457,-32.6295101018713,-75.8610415073094,-50.0554071607886,-72.0053753022562,-28.4569438945273,-65.8406404692666,-86.9609255069163,-115.517826907933,-139.473976573437,-155.199814666598,-125.076554881596,-117.077893352596,-174.994769885941,-204.946024166008,-203.375662129147,-171.097220795577,-166.852880883428,-119.664465332741,-174.760892417389,-113.148092222946,-114.59949573066,-137.867045165898,-88.9277792223107,-96.7293338926021,-51.5142407597097,-61.3126606731216,-33.0716078759776,-87.1493831685736,-15.8320517471758
sub-0070,ses-04,run-02,pain,NPSpos,cueH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0070,ses-04,run-02,pain,NPSpos,cueL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
