4699.218215644	3720.344412778	-0.0101894	-0.051213	0.058762	-0.0114965	-0.00418229	0.00358184	1
4557.45411776	3698.868522366	0.00887072	-0.00255266	0.0836723	-0.0109856	-0.0043734	0.00348167	1
4447.557576909	3705.550751655	-0.0161571	-0.0660841	0.0565506	-0.0110656	-0.00343202	0.00348167	1
4399.321931921	3707.329806194	-0.0111047	-0.0736149	-0.0017324	-0.0104289	-0.00361265	0.00383061	1
4350.165332545	3696.366715208	-0.00784772	0.0744818	0.021365	-0.0115717	-0.00253436	0.00411437	1
4317.688073084	3700.469933793	-0.00879465	-0.0209999	0.00207303	-0.0103315	-0.00262979	0.00400899	1
4297.39946548	3697.112141684	-0.0170138	0.0240692	0.033741	-0.00898079	-0.00224604	0.00396456	0
4289.976106232	3696.51306465	-0.0394013	0.0576993	0.0510675	-0.00786912	-0.00203605	0.00401558	0
4269.621106577	3699.484839027	-0.0391588	0.0470236	0.0429793	-0.00865383	-0.00210037	0.00382455	0
4280.190871728	3694.667112863	-0.0281518	0.033276	0.00287015	-0.00754487	-0.00187672	0.00374777	0
4292.196286544	3703.342580316	-0.0472244	0.0487744	0.0229059	-0.00698045	-0.00132285	0.0037877	0
4290.175533395	3706.974519971	-0.0612536	0.0393551	0.047769	-0.0059042	-0.000950495	0.00309317	0
4264.90400782	3694.755934419	-0.0307087	0.101294	0.0519056	-0.00630652	-0.000538678	0.0041807	0
4286.816020304	3692.951020439	-0.0107339	0.135098	0.0745815	-0.00632999	-5.25302e-05	0.00483611	0
4266.763738281	3692.0478139	-0.0109834	0.14827	0.0785349	-0.00581802	-0.000277805	0.00406157	0
4268.230638648	3690.11697569	-0.0292766	0.212883	0.0787338	-0.00597197	-0.00100111	0.00250454	0
4256.857266118	3694.725765072	-0.040266	0.220014	0.03856	-0.00546447	-0.000638242	0.00174956	0
4246.931089698	3689.673804846	-0.0312805	0.209816	0.03738	-0.00502768	-0.00041073	0.00137583	0
4245.079893564	3698.213603932	-0.042557	0.125884	0.0371332	-0.00406118	-0.00025418	0.00137237	0
4248.070171468	3699.192327532	-0.0383445	0.155463	0.0805901	-0.0042588	-0.000343217	0.00137555	0
4244.804912498	3688.095442051	-0.0405267	0.129484	0.100318	-0.00430135	-0.000170278	0.00133365	0
4227.340288908	3687.572631627	-0.0174032	0.1387	0.101324	-0.00422505	-0.000527392	0.00117863	0
4245.785607182	3683.674789466	-0.0320041	0.187527	0.105073	-0.00421904	-0.000513119	0.000969905	0
4228.26576147	3684.884936318	-0.0477989	0.20351	0.0762988	-0.00500998	-0.000412551	0.00108549	0
4244.899543134	3684.230767433	-0.0310281	0.179997	0.0574033	-0.00457119	-0.000149987	0.00110554	0
4233.204501744	3689.18247548	-0.0421274	0.191457	0.0755957	-0.00403301	-0.000425343	0.000603052	0
4258.531876966	3686.915464545	-0.0377651	0.192119	0.07519	-0.00340448	-0.000347952	0.00111223	0
4243.978086727	3686.411018072	-0.0302737	0.209274	0.0714668	-0.0027502	-0.000381185	0.00143064	0
4268.664508819	3690.945602103	-0.0184197	0.223137	0.0973631	-0.00290501	-0.000644154	0.00179174	0
4247.005012038	3686.801533098	-0.005111	0.202973	0.0514837	-0.00272665	-0.000800652	0.00186079	0
4272.533445986	3691.243547829	0.0152199	0.176603	0.0327677	-0.00229744	-0.00102202	0.00171304	0
4240.800430123	3694.160042968	0.0063932	0.168277	0.029629	-0.00226804	-0.00084592	0.00153378	0
4276.658287486	3690.958906598	0.0181661	0.153442	0.0442539	-0.00174399	-0.000741294	0.00153573	0
4239.294999776	3694.359610388	0.0157041	0.171775	0.0678314	-0.00205561	-0.000992508	0.00162623	0
4265.229441825	3693.256274267	0.0221602	0.183911	0.0744779	-0.00148648	-0.000992508	0.00165648	0
4245.977378551	3693.486760583	0.0297504	0.229677	0.0991317	-0.00190819	-0.000992508	0.00184454	0
4267.925787434	3694.579228243	0.0468344	0.286983	0.0596554	-0.00211746	-0.00128463	0.00179304	0
4251.364547556	3692.977629428	0.0504943	0.28801	0.0342252	-0.00213941	-0.00181376	0.00153176	0
4262.937221744	3704.749296392	0.0580154	0.249816	0.0805408	-0.00222445	-0.00153968	0.00194512	0
4250.331893876	3699.586402916	0.0692403	0.181885	0.0680445	-0.00258108	-0.00141152	0.00228288	0
4261.702756309	3701.221731435	0.0774745	0.186916	0.0760981	-0.00306175	-0.00173106	0.00243171	0
4267.782962945	3703.197167811	0.0779203	0.15715	0.0811601	-0.00372758	-0.00216468	0.00238653	0
4258.426076401	3701.660779759	0.0698589	0.193197	0.106093	-0.00363552	-0.00216468	0.00236624	0
4250.972093976	3697.269546973	0.0502207	0.191086	0.0613877	-0.00308965	-0.00216468	0.00188963	0
4260.404408919	3699.22718156	0.0372138	0.220299	0.0523064	-0.00243644	-0.00199376	0.00195418	0
4266.698350268	3710.02312312	0.0268804	0.233152	0.0780278	-0.00119892	-0.00285152	0.000891959	0
4268.010252179	3692.541017139	0.0450633	0.315629	-0.0147261	0.00390237	-0.00209043	0.000969564	0
4251.852008287	3685.222982915	0.0353843	0.336635	0.0161481	0.00169168	-0.00227426	0.00112913	0
4262.765531147	3693.932367461	0.0378317	0.280324	0.0814329	-0.00121719	-0.00229479	0.00143756	0
4252.413391359	3692.497730684	0.0391416	0.311596	0.0878767	-0.00274295	-0.00205841	0.00177415	0
4243.755441171	3686.147176826	0.0506881	0.230146	0.0872293	-0.001809	-0.00230786	0.00178501	0
4254.251283981	3684.563192412	0.0501667	0.179005	0.0873423	-0.00189847	-0.00243396	0.0023393	0
4249.546108182	3689.791858813	0.0439155	0.191047	0.087429	-0.00207798	-0.00213706	0.00248217	0
4257.645185394	3687.573943337	0.0347615	0.200831	0.0892671	-0.0021806	-0.00247755	0.00271019	0
4265.346788834	3689.088407081	0.0138129	0.214895	0.104108	-0.00286939	-0.00259908	0.00199241	0
4261.400289687	3694.353801383	0.00225774	0.24519	0.069934	-0.00295221	-0.00215841	0.00188441	0
4275.956464518	3691.734877195	0.00462669	0.24701	0.0217074	-0.00271995	-0.0020558	0.0019924	0
4255.254695038	3695.223278217	-0.00768523	0.217157	0.0313947	-0.00236384	-0.00217598	0.00211082	0
4282.210495333	3692.503727076	0.00394914	0.196807	0.0577012	-0.00225782	-0.00234439	0.00199241	0
4265.662307958	3698.29886513	-0.0206267	0.191788	0.0576825	-0.00227041	-0.0022215	0.00216679	0
4278.566211799	3698.834605274	-0.00289447	0.212405	0.0844664	-0.00203483	-0.00251991	0.00224211	0
4264.367725713	3700.513969797	0.00792194	0.197356	0.103655	-0.00267538	-0.00252403	0.00239785	0
4284.195354103	3706.094362063	0.0117216	0.151553	0.0776728	-0.00308725	-0.00218735	0.00272444	0
4253.376891882	3701.648974362	0.0114876	0.170936	0.0503654	-0.00320306	-0.00193166	0.00304174	0
4267.102224788	3700.232514149	0.00310178	0.14119	0.0801177	-0.00197911	-0.00250614	0.00250339	0
4244.865907842	3699.347671561	-0.019729	0.164275	0.0825137	-0.00238002	-0.00222576	0.0024243	0
4269.164520033	3700.737335397	-0.00790757	0.179757	0.059666	-0.00228042	-0.00194856	0.00250339	0
4262.309948641	3696.936747219	-0.00941468	0.215796	0.0583325	-0.00286668	-0.00208888	0.00224664	0
4274.491948743	3701.37257817	-0.00437531	0.229954	0.0215992	-0.00326027	-0.00176745	0.00209378	0
4259.878543713	3694.374601367	-0.0108336	0.18865	0.0313548	-0.00299989	-0.00164366	0.00216243	0
4263.31210465	3701.048773005	-0.0157895	0.177941	0.0336007	-0.00208622	-0.0018424	0.00168436	0
4258.268818858	3696.191508131	-0.0294957	0.213831	0.0336671	-0.00209561	-0.00214288	0.00133163	0
4273.569488297	3705.866124394	-0.0606851	0.0976012	0.0582139	-0.00152658	-0.00191432	0.000900847	0
4260.31517499	3699.843310834	-0.102573	0.127099	0.0781727	-0.00168817	-0.0018736	7.7531e-05	0
4264.474028297	3696.130419888	-0.0762578	0.11507	0.0388419	-0.000517063	-0.00230509	0.000501129	0
4274.929207545	3696.972725571	-0.0591519	0.193448	-0.0240627	-0.00241047	-0.00197799	0.000874851	0
4249.106339283	3690.773955384	-0.047675	0.137645	0.0248272	-0.00242557	-0.001525	0.00136583	0
4264.301208157	3696.055652376	-0.0678088	0.144975	0.0560937	-0.00173619	-0.00216582	0.00117567	0
4248.068539905	3691.091014608	-0.0802646	0.185087	0.0808145	-0.00174957	-0.00216582	0.000829183	0
